0.000000000000000000e+00	3.349440000000000055e+03	6.013000000000000000e+03
1.000000000000000000e+00	3.362030000000000200e+03	6.027000000000000000e+03
2.000000000000000000e+00	3.373929999999999836e+03	5.995000000000000000e+03
3.000000000000000000e+00	3.385260000000000218e+03	5.933000000000000000e+03
4.000000000000000000e+00	3.396400000000000091e+03	5.935000000000000000e+03
5.000000000000000000e+00	3.407400000000000091e+03	5.946000000000000000e+03
6.000000000000000000e+00	3.418389999999999873e+03	5.941000000000000000e+03
7.000000000000000000e+00	3.429369999999999891e+03	5.914000000000000000e+03
8.000000000000000000e+00	3.440210000000000036e+03	5.887000000000000000e+03
9.000000000000000000e+00	3.450949999999999818e+03	5.890000000000000000e+03
1.000000000000000000e+01	3.461579999999999927e+03	5.852000000000000000e+03
1.100000000000000000e+01	3.472260000000000218e+03	5.814000000000000000e+03
1.200000000000000000e+01	3.482780000000000200e+03	5.800000000000000000e+03
1.300000000000000000e+01	3.493130000000000109e+03	5.791000000000000000e+03
1.400000000000000000e+01	3.503579999999999927e+03	5.771000000000000000e+03
1.500000000000000000e+01	3.514010000000000218e+03	5.781000000000000000e+03
1.600000000000000000e+01	3.524550000000000182e+03	5.773000000000000000e+03
1.700000000000000000e+01	3.535190000000000055e+03	5.773000000000000000e+03
1.800000000000000000e+01	3.545750000000000000e+03	5.807000000000000000e+03
1.900000000000000000e+01	3.556289999999999964e+03	5.851000000000000000e+03
2.000000000000000000e+01	3.566789999999999964e+03	5.854000000000000000e+03
2.100000000000000000e+01	3.577159999999999854e+03	5.816000000000000000e+03
2.200000000000000000e+01	3.587650000000000091e+03	5.789000000000000000e+03
2.300000000000000000e+01	3.598050000000000182e+03	5.742000000000000000e+03
2.400000000000000000e+01	3.608280000000000200e+03	5.686000000000000000e+03
2.500000000000000000e+01	3.618849999999999909e+03	5.681000000000000000e+03
2.600000000000000000e+01	3.629309999999999945e+03	5.657000000000000000e+03
2.700000000000000000e+01	3.639789999999999964e+03	5.728000000000000000e+03
2.800000000000000000e+01	3.650369999999999891e+03	5.767000000000000000e+03
2.900000000000000000e+01	3.660780000000000200e+03	5.766000000000000000e+03
3.000000000000000000e+01	3.671039999999999964e+03	5.741000000000000000e+03
