0.000000000000000000e+00	3.438559999999999945e+03	3.311000000000000000e+04
1.000000000000000000e+00	3.451150000000000091e+03	3.329200000000000000e+04
2.000000000000000000e+00	3.463110000000000127e+03	3.349400000000000000e+04
3.000000000000000000e+00	3.474690000000000055e+03	3.335800000000000000e+04
4.000000000000000000e+00	3.486030000000000200e+03	3.333900000000000000e+04
5.000000000000000000e+00	3.497199999999999818e+03	3.343100000000000000e+04
6.000000000000000000e+00	3.508210000000000036e+03	3.339400000000000000e+04
7.000000000000000000e+00	3.519119999999999891e+03	3.314900000000000000e+04
8.000000000000000000e+00	3.529929999999999836e+03	3.301500000000000000e+04
9.000000000000000000e+00	3.540670000000000073e+03	3.305400000000000000e+04
1.000000000000000000e+01	3.551409999999999854e+03	3.336600000000000000e+04
1.100000000000000000e+01	3.562079999999999927e+03	3.367600000000000000e+04
1.200000000000000000e+01	3.572670000000000073e+03	3.371400000000000000e+04
1.300000000000000000e+01	3.583199999999999818e+03	3.363800000000000000e+04
1.400000000000000000e+01	3.593719999999999800e+03	3.342500000000000000e+04
1.500000000000000000e+01	3.604230000000000018e+03	3.343300000000000000e+04
1.600000000000000000e+01	3.614730000000000018e+03	3.330200000000000000e+04
1.700000000000000000e+01	3.625199999999999818e+03	3.349900000000000000e+04
1.800000000000000000e+01	3.635650000000000091e+03	3.318900000000000000e+04
1.900000000000000000e+01	3.646110000000000127e+03	3.327000000000000000e+04
2.000000000000000000e+01	3.656559999999999945e+03	3.303700000000000000e+04
2.100000000000000000e+01	3.667000000000000000e+03	3.268600000000000000e+04
2.200000000000000000e+01	3.677480000000000018e+03	3.277000000000000000e+04
2.300000000000000000e+01	3.687920000000000073e+03	3.269100000000000000e+04
2.400000000000000000e+01	3.698369999999999891e+03	3.249700000000000000e+04
2.500000000000000000e+01	3.708809999999999945e+03	3.229700000000000000e+04
2.600000000000000000e+01	3.719210000000000036e+03	3.230100000000000000e+04
2.700000000000000000e+01	3.729639999999999873e+03	3.215700000000000000e+04
2.800000000000000000e+01	3.740090000000000146e+03	3.200100000000000000e+04
2.900000000000000000e+01	3.750539999999999964e+03	3.224200000000000000e+04
3.000000000000000000e+01	3.761030000000000200e+03	3.252600000000000000e+04
