0.000000000000000000e+00	3.239940000000000055e+03	2.846000000000000000e+03
1.000000000000000000e+00	3.252369999999999891e+03	2.840000000000000000e+03
2.000000000000000000e+00	3.264179999999999836e+03	2.838000000000000000e+03
3.000000000000000000e+00	3.275710000000000036e+03	2.833000000000000000e+03
4.000000000000000000e+00	3.287030000000000200e+03	2.829000000000000000e+03
5.000000000000000000e+00	3.298230000000000018e+03	2.845000000000000000e+03
6.000000000000000000e+00	3.309150000000000091e+03	2.849000000000000000e+03
7.000000000000000000e+00	3.319659999999999854e+03	2.837000000000000000e+03
8.000000000000000000e+00	3.330179999999999836e+03	2.830000000000000000e+03
9.000000000000000000e+00	3.341250000000000000e+03	2.842000000000000000e+03
1.000000000000000000e+01	3.352150000000000091e+03	2.843000000000000000e+03
1.100000000000000000e+01	3.363280000000000200e+03	2.853000000000000000e+03
1.200000000000000000e+01	3.374219999999999800e+03	2.865000000000000000e+03
1.300000000000000000e+01	3.384849999999999909e+03	2.893000000000000000e+03
1.400000000000000000e+01	3.395320000000000164e+03	2.906000000000000000e+03
1.500000000000000000e+01	3.405679999999999836e+03	2.898000000000000000e+03
1.600000000000000000e+01	3.416030000000000200e+03	2.891000000000000000e+03
1.700000000000000000e+01	3.426400000000000091e+03	2.899000000000000000e+03
1.800000000000000000e+01	3.436679999999999836e+03	2.902000000000000000e+03
1.900000000000000000e+01	3.446940000000000055e+03	2.928000000000000000e+03
2.000000000000000000e+01	3.457159999999999854e+03	2.919000000000000000e+03
2.100000000000000000e+01	3.467469999999999800e+03	2.915000000000000000e+03
2.200000000000000000e+01	3.477849999999999909e+03	2.927000000000000000e+03
2.300000000000000000e+01	3.488159999999999854e+03	2.943000000000000000e+03
2.400000000000000000e+01	3.498619999999999891e+03	2.948000000000000000e+03
2.500000000000000000e+01	3.508489999999999782e+03	2.932000000000000000e+03
2.600000000000000000e+01	3.518570000000000164e+03	2.916000000000000000e+03
2.700000000000000000e+01	3.528289999999999964e+03	2.911000000000000000e+03
2.800000000000000000e+01	3.538820000000000164e+03	2.916000000000000000e+03
2.900000000000000000e+01	3.549690000000000055e+03	2.928000000000000000e+03
3.000000000000000000e+01	3.560530000000000200e+03	2.943000000000000000e+03
