0.000000000000000000e+00	3.151000000000000000e+03	2.112000000000000000e+03
1.000000000000000000e+00	3.163619999999999891e+03	2.102000000000000000e+03
2.000000000000000000e+00	3.175489999999999782e+03	2.094000000000000000e+03
3.000000000000000000e+00	3.187179999999999836e+03	2.097000000000000000e+03
4.000000000000000000e+00	3.198619999999999891e+03	2.112000000000000000e+03
5.000000000000000000e+00	3.209320000000000164e+03	2.111000000000000000e+03
6.000000000000000000e+00	3.220119999999999891e+03	2.110000000000000000e+03
7.000000000000000000e+00	3.231000000000000000e+03	2.100000000000000000e+03
8.000000000000000000e+00	3.241739999999999782e+03	2.098000000000000000e+03
9.000000000000000000e+00	3.252440000000000055e+03	2.107000000000000000e+03
1.000000000000000000e+01	3.263309999999999945e+03	2.105000000000000000e+03
1.100000000000000000e+01	3.274119999999999891e+03	2.098000000000000000e+03
1.200000000000000000e+01	3.284690000000000055e+03	2.101000000000000000e+03
1.300000000000000000e+01	3.294440000000000055e+03	2.103000000000000000e+03
1.400000000000000000e+01	3.304510000000000218e+03	2.090000000000000000e+03
1.500000000000000000e+01	3.315119999999999891e+03	2.086000000000000000e+03
1.600000000000000000e+01	3.325690000000000055e+03	2.075000000000000000e+03
1.700000000000000000e+01	3.335809999999999945e+03	2.061000000000000000e+03
1.800000000000000000e+01	3.345989999999999782e+03	2.054000000000000000e+03
1.900000000000000000e+01	3.355440000000000055e+03	2.027000000000000000e+03
2.000000000000000000e+01	3.365940000000000055e+03	2.023000000000000000e+03
2.100000000000000000e+01	3.376380000000000109e+03	2.024000000000000000e+03
2.200000000000000000e+01	3.386380000000000109e+03	2.018000000000000000e+03
2.300000000000000000e+01	3.396190000000000055e+03	2.003000000000000000e+03
2.400000000000000000e+01	3.406500000000000000e+03	2.000000000000000000e+03
2.500000000000000000e+01	3.416869999999999891e+03	2.004000000000000000e+03
2.600000000000000000e+01	3.427440000000000055e+03	2.015000000000000000e+03
2.700000000000000000e+01	3.437320000000000164e+03	2.023000000000000000e+03
2.800000000000000000e+01	3.447690000000000055e+03	2.021000000000000000e+03
2.900000000000000000e+01	3.458190000000000055e+03	2.007000000000000000e+03
3.000000000000000000e+01	3.468559999999999945e+03	2.007000000000000000e+03
