0.000000000000000000e+00	1.722000000000000000e+03	3.610000000000000000e+02
1.000000000000000000e+00	1.734000000000000000e+03	3.590000000000000000e+02
2.000000000000000000e+00	1.750000000000000000e+03	3.630000000000000000e+02
3.000000000000000000e+00	1.762000000000000000e+03	3.630000000000000000e+02
4.000000000000000000e+00	1.766000000000000000e+03	3.590000000000000000e+02
5.000000000000000000e+00	1.778000000000000000e+03	3.610000000000000000e+02
6.000000000000000000e+00	1.784000000000000000e+03	3.540000000000000000e+02
7.000000000000000000e+00	1.794000000000000000e+03	3.550000000000000000e+02
8.000000000000000000e+00	1.804000000000000000e+03	3.560000000000000000e+02
9.000000000000000000e+00	1.814000000000000000e+03	3.750000000000000000e+02
1.000000000000000000e+01	1.824000000000000000e+03	3.740000000000000000e+02
1.100000000000000000e+01	1.842000000000000000e+03	3.790000000000000000e+02
1.200000000000000000e+01	1.854000000000000000e+03	3.810000000000000000e+02
1.300000000000000000e+01	1.864000000000000000e+03	3.800000000000000000e+02
1.400000000000000000e+01	1.874000000000000000e+03	3.830000000000000000e+02
1.500000000000000000e+01	1.882000000000000000e+03	3.830000000000000000e+02
1.600000000000000000e+01	1.888000000000000000e+03	3.860000000000000000e+02
1.700000000000000000e+01	1.896000000000000000e+03	3.820000000000000000e+02
1.800000000000000000e+01	1.902000000000000000e+03	3.790000000000000000e+02
1.900000000000000000e+01	1.906000000000000000e+03	3.790000000000000000e+02
2.000000000000000000e+01	1.918000000000000000e+03	3.910000000000000000e+02
2.100000000000000000e+01	1.926000000000000000e+03	3.810000000000000000e+02
2.200000000000000000e+01	1.934000000000000000e+03	3.790000000000000000e+02
2.300000000000000000e+01	1.944000000000000000e+03	3.800000000000000000e+02
2.400000000000000000e+01	1.964000000000000000e+03	3.820000000000000000e+02
2.500000000000000000e+01	1.972000000000000000e+03	3.780000000000000000e+02
2.600000000000000000e+01	1.974000000000000000e+03	3.770000000000000000e+02
2.700000000000000000e+01	1.978000000000000000e+03	3.730000000000000000e+02
2.800000000000000000e+01	1.982000000000000000e+03	3.710000000000000000e+02
2.900000000000000000e+01	1.992000000000000000e+03	3.720000000000000000e+02
3.000000000000000000e+01	2.000000000000000000e+03	3.720000000000000000e+02
