0.000000000000000000e+00	1.000000000000000000e+03	2.500000000000000000e+02
1.000000000000000000e+00	1.016000000000000000e+03	2.540000000000000000e+02
2.000000000000000000e+00	1.024000000000000000e+03	2.560000000000000000e+02
3.000000000000000000e+00	1.036000000000000000e+03	2.590000000000000000e+02
4.000000000000000000e+00	1.048000000000000000e+03	2.620000000000000000e+02
5.000000000000000000e+00	1.056000000000000000e+03	2.640000000000000000e+02
6.000000000000000000e+00	1.076000000000000000e+03	2.690000000000000000e+02
7.000000000000000000e+00	1.084000000000000000e+03	2.710000000000000000e+02
8.000000000000000000e+00	1.092000000000000000e+03	2.730000000000000000e+02
9.000000000000000000e+00	1.064000000000000000e+03	2.660000000000000000e+02
1.000000000000000000e+01	1.076000000000000000e+03	2.690000000000000000e+02
1.100000000000000000e+01	1.084000000000000000e+03	2.710000000000000000e+02
1.200000000000000000e+01	1.092000000000000000e+03	2.730000000000000000e+02
1.300000000000000000e+01	1.104000000000000000e+03	2.760000000000000000e+02
1.400000000000000000e+01	1.108000000000000000e+03	2.770000000000000000e+02
1.500000000000000000e+01	1.116000000000000000e+03	2.790000000000000000e+02
1.600000000000000000e+01	1.116000000000000000e+03	2.790000000000000000e+02
1.700000000000000000e+01	1.132000000000000000e+03	2.830000000000000000e+02
1.800000000000000000e+01	1.144000000000000000e+03	2.860000000000000000e+02
1.900000000000000000e+01	1.148000000000000000e+03	2.870000000000000000e+02
2.000000000000000000e+01	1.136000000000000000e+03	2.840000000000000000e+02
2.100000000000000000e+01	1.164000000000000000e+03	2.910000000000000000e+02
2.200000000000000000e+01	1.176000000000000000e+03	2.940000000000000000e+02
2.300000000000000000e+01	1.184000000000000000e+03	2.960000000000000000e+02
2.400000000000000000e+01	1.200000000000000000e+03	3.000000000000000000e+02
2.500000000000000000e+01	1.216000000000000000e+03	3.040000000000000000e+02
2.600000000000000000e+01	1.220000000000000000e+03	3.050000000000000000e+02
2.700000000000000000e+01	1.232000000000000000e+03	3.080000000000000000e+02
2.800000000000000000e+01	1.240000000000000000e+03	3.100000000000000000e+02
2.900000000000000000e+01	1.248000000000000000e+03	3.120000000000000000e+02
3.000000000000000000e+01	1.256000000000000000e+03	3.140000000000000000e+02
