1.350000000000000000e+02 2.670659999999999854e+03 2.882400000000000000e+04
1.360000000000000000e+02 2.674860000000000127e+03 2.854500000000000000e+04
1.370000000000000000e+02 2.678559999999999945e+03 2.832200000000000000e+04
1.380000000000000000e+02 2.682500000000000000e+03 2.823600000000000000e+04
1.390000000000000000e+02 2.686840000000000146e+03 2.952200000000000000e+04
1.400000000000000000e+02 2.690679999999999836e+03 2.891600000000000000e+04
1.410000000000000000e+02 2.695280000000000200e+03 2.833100000000000000e+04
1.420000000000000000e+02 2.699400000000000091e+03 2.839200000000000000e+04
1.430000000000000000e+02 2.703750000000000000e+03 2.841500000000000000e+04
1.440000000000000000e+02 2.707659999999999854e+03 2.852000000000000000e+04
1.450000000000000000e+02 2.711929999999999836e+03 2.822900000000000000e+04
1.460000000000000000e+02 2.715239999999999782e+03 2.670200000000000000e+04
1.470000000000000000e+02 2.719320000000000164e+03 2.654800000000000000e+04
1.480000000000000000e+02 2.723260000000000218e+03 2.635000000000000000e+04
1.490000000000000000e+02 2.726469999999999800e+03 2.666400000000000000e+04
1.500000000000000000e+02 2.728440000000000055e+03 2.408700000000000000e+04
1.510000000000000000e+02 2.731920000000000073e+03 2.488700000000000000e+04
1.520000000000000000e+02 2.734639999999999873e+03 2.483200000000000000e+04
1.530000000000000000e+02 2.737280000000000200e+03 2.445800000000000000e+04
1.540000000000000000e+02 2.736139999999999873e+03 2.234200000000000000e+04
1.550000000000000000e+02 2.739610000000000127e+03 2.400600000000000000e+04
1.560000000000000000e+02 2.743340000000000146e+03 2.496100000000000000e+04
1.570000000000000000e+02 2.746219999999999800e+03 2.495700000000000000e+04
1.580000000000000000e+02 2.748550000000000182e+03 2.544200000000000000e+04
1.590000000000000000e+02 2.751010000000000218e+03 2.783700000000000000e+04
1.600000000000000000e+02 2.752750000000000000e+03 2.741800000000000000e+04
1.610000000000000000e+02 2.755789999999999964e+03 3.228200000000000000e+04
1.620000000000000000e+02 2.757369999999999891e+03 3.222600000000000000e+04
1.630000000000000000e+02 2.760400000000000091e+03 3.642400000000000000e+04
1.640000000000000000e+02 2.764059999999999945e+03 3.989200000000000000e+04
1.650000000000000000e+02 2.766289999999999964e+03 4.170800000000000000e+04
1.660000000000000000e+02 2.765570000000000164e+03 4.434500000000000000e+04
1.670000000000000000e+02 2.766659999999999854e+03 5.180500000000000000e+04
1.680000000000000000e+02 2.764199999999999818e+03 5.135000000000000000e+04
1.690000000000000000e+02 2.763139999999999873e+03 5.411800000000000000e+04
1.700000000000000000e+02 2.761429999999999836e+03 5.435500000000000000e+04
1.710000000000000000e+02 2.757309999999999945e+03 5.403100000000000000e+04
1.720000000000000000e+02 2.754380000000000109e+03 6.685600000000000000e+04
1.730000000000000000e+02 2.754539999999999964e+03 7.913500000000000000e+04
1.740000000000000000e+02 2.747610000000000127e+03 7.255300000000000000e+04
1.750000000000000000e+02 2.740170000000000073e+03 6.640300000000000000e+04
1.760000000000000000e+02 2.740719999999999800e+03 7.656000000000000000e+04
1.770000000000000000e+02 2.738699999999999818e+03 7.663400000000000000e+04
1.780000000000000000e+02 2.735190000000000055e+03 7.613300000000000000e+04
1.790000000000000000e+02 2.729030000000000200e+03 8.591900000000000000e+04
1.800000000000000000e+02 2.725179999999999836e+03 1.003070000000000000e+05
1.810000000000000000e+02 2.717179999999999836e+03 1.104350000000000000e+05
1.820000000000000000e+02 2.707090000000000146e+03 1.147430000000000000e+05
1.830000000000000000e+02 2.698260000000000218e+03 1.172240000000000000e+05
1.840000000000000000e+02 2.688730000000000018e+03 1.311070000000000000e+05
1.850000000000000000e+02 2.677389999999999873e+03 1.377120000000000000e+05
