1.350000000000000000e+02 2.221780000000000200e+03 7.735000000000000000e+03
1.360000000000000000e+02 2.225900000000000091e+03 7.897000000000000000e+03
1.370000000000000000e+02 2.230070000000000164e+03 8.076000000000000000e+03
1.380000000000000000e+02 2.225150000000000091e+03 7.931000000000000000e+03
1.390000000000000000e+02 2.228570000000000164e+03 7.994000000000000000e+03
1.400000000000000000e+02 2.226650000000000091e+03 7.939000000000000000e+03
1.410000000000000000e+02 2.229579999999999927e+03 8.227000000000000000e+03
1.420000000000000000e+02 2.231320000000000164e+03 8.382000000000000000e+03
1.430000000000000000e+02 2.232869999999999891e+03 8.466000000000000000e+03
1.440000000000000000e+02 2.234539999999999964e+03 8.375000000000000000e+03
1.450000000000000000e+02 2.231760000000000218e+03 8.348000000000000000e+03
1.460000000000000000e+02 2.231460000000000036e+03 8.249000000000000000e+03
1.470000000000000000e+02 2.231139999999999873e+03 8.092000000000000000e+03
1.480000000000000000e+02 2.227739999999999782e+03 7.970000000000000000e+03
1.490000000000000000e+02 2.221719999999999800e+03 8.029000000000000000e+03
1.500000000000000000e+02 2.217289999999999964e+03 8.289000000000000000e+03
1.510000000000000000e+02 2.219409999999999854e+03 8.535000000000000000e+03
1.520000000000000000e+02 2.223400000000000091e+03 8.873000000000000000e+03
1.530000000000000000e+02 2.223159999999999854e+03 8.745000000000000000e+03
1.540000000000000000e+02 2.224130000000000109e+03 8.666000000000000000e+03
1.550000000000000000e+02 2.219530000000000200e+03 8.739000000000000000e+03
1.560000000000000000e+02 2.218059999999999945e+03 9.234000000000000000e+03
1.570000000000000000e+02 2.220599999999999909e+03 9.733000000000000000e+03
1.580000000000000000e+02 2.219820000000000164e+03 1.063600000000000000e+04
1.590000000000000000e+02 2.218809999999999945e+03 1.051600000000000000e+04
1.600000000000000000e+02 2.222329999999999927e+03 1.080300000000000000e+04
1.610000000000000000e+02 2.220780000000000200e+03 1.110700000000000000e+04
1.620000000000000000e+02 2.212219999999999800e+03 1.106700000000000000e+04
1.630000000000000000e+02 2.206769999999999982e+03 1.107500000000000000e+04
1.640000000000000000e+02 2.191780000000000200e+03 1.082700000000000000e+04
1.650000000000000000e+02 2.184480000000000018e+03 1.155700000000000000e+04
1.660000000000000000e+02 2.176030000000000200e+03 1.196700000000000000e+04
1.670000000000000000e+02 2.169590000000000146e+03 1.194900000000000000e+04
1.680000000000000000e+02 2.156280000000000200e+03 1.149300000000000000e+04
1.690000000000000000e+02 2.122320000000000164e+03 1.092400000000000000e+04
1.700000000000000000e+02 2.105670000000000073e+03 1.077300000000000000e+04
1.710000000000000000e+02 2.090329999999999927e+03 1.061900000000000000e+04
1.720000000000000000e+02 2.077190000000000055e+03 1.032000000000000000e+04
1.730000000000000000e+02 2.066989999999999782e+03 1.025200000000000000e+04
1.740000000000000000e+02 2.034630000000000109e+03 9.942000000000000000e+03
1.750000000000000000e+02 2.022190000000000055e+03 1.019200000000000000e+04
1.760000000000000000e+02 2.011059999999999945e+03 9.870000000000000000e+03
1.770000000000000000e+02 1.989779999999999973e+03 9.841000000000000000e+03
1.780000000000000000e+02 1.970190000000000055e+03 9.488000000000000000e+03
1.790000000000000000e+02 1.959970000000000027e+03 1.080500000000000000e+04
1.800000000000000000e+02 1.954779999999999973e+03 1.083300000000000000e+04
1.810000000000000000e+02 1.943589999999999918e+03 1.107500000000000000e+04
1.820000000000000000e+02 1.936559999999999945e+03 1.156800000000000000e+04
1.830000000000000000e+02 1.919470000000000027e+03 1.223900000000000000e+04
1.840000000000000000e+02 1.907529999999999973e+03 1.261500000000000000e+04
1.850000000000000000e+02 1.900529999999999973e+03 1.312300000000000000e+04
