1.350000000000000000e+02 2.718460000000000036e+03 1.089450000000000000e+05
1.360000000000000000e+02 2.722619999999999891e+03 1.093150000000000000e+05
1.370000000000000000e+02 2.726650000000000091e+03 1.103840000000000000e+05
1.380000000000000000e+02 2.730530000000000200e+03 1.126310000000000000e+05
1.390000000000000000e+02 2.734550000000000182e+03 1.137860000000000000e+05
1.400000000000000000e+02 2.738320000000000164e+03 1.161920000000000000e+05
1.410000000000000000e+02 2.742139999999999873e+03 1.171450000000000000e+05
1.420000000000000000e+02 2.746010000000000218e+03 1.198040000000000000e+05
1.430000000000000000e+02 2.749940000000000055e+03 1.206430000000000000e+05
1.440000000000000000e+02 2.753880000000000109e+03 1.238700000000000000e+05
1.450000000000000000e+02 2.757889999999999873e+03 1.273430000000000000e+05
1.460000000000000000e+02 2.761869999999999891e+03 1.287380000000000000e+05
1.470000000000000000e+02 2.765730000000000018e+03 1.255690000000000000e+05
1.480000000000000000e+02 2.769380000000000109e+03 1.220310000000000000e+05
1.490000000000000000e+02 2.773130000000000109e+03 1.215100000000000000e+05
1.500000000000000000e+02 2.777019999999999982e+03 1.199010000000000000e+05
1.510000000000000000e+02 2.780670000000000073e+03 1.182740000000000000e+05
1.520000000000000000e+02 2.784000000000000000e+03 1.163710000000000000e+05
1.530000000000000000e+02 2.787460000000000036e+03 1.152150000000000000e+05
1.540000000000000000e+02 2.790989999999999782e+03 1.106850000000000000e+05
1.550000000000000000e+02 2.794219999999999800e+03 1.024260000000000000e+05
1.560000000000000000e+02 2.797480000000000018e+03 9.729600000000000000e+04
1.570000000000000000e+02 2.800440000000000055e+03 8.866900000000000000e+04
1.580000000000000000e+02 2.803360000000000127e+03 7.370800000000000000e+04
1.590000000000000000e+02 2.806699999999999818e+03 6.854600000000000000e+04
1.600000000000000000e+02 2.810130000000000109e+03 6.877800000000000000e+04
1.610000000000000000e+02 2.813320000000000164e+03 6.515000000000000000e+04
1.620000000000000000e+02 2.816760000000000218e+03 6.618700000000000000e+04
1.630000000000000000e+02 2.819940000000000055e+03 5.945500000000000000e+04
1.640000000000000000e+02 2.823260000000000218e+03 5.594000000000000000e+04
1.650000000000000000e+02 2.826670000000000073e+03 6.435300000000000000e+04
1.660000000000000000e+02 2.829349999999999909e+03 6.826200000000000000e+04
1.670000000000000000e+02 2.831889999999999873e+03 6.653000000000000000e+04
1.680000000000000000e+02 2.834699999999999818e+03 5.701000000000000000e+04
1.690000000000000000e+02 2.837380000000000109e+03 5.613400000000000000e+04
1.700000000000000000e+02 2.839219999999999800e+03 5.897200000000000000e+04
1.710000000000000000e+02 2.840210000000000036e+03 5.921400000000000000e+04
1.720000000000000000e+02 2.841829999999999927e+03 6.718700000000000000e+04
1.730000000000000000e+02 2.843480000000000018e+03 6.554100000000000000e+04
1.740000000000000000e+02 2.845309999999999945e+03 8.734800000000000000e+04
1.750000000000000000e+02 2.847800000000000182e+03 1.094470000000000000e+05
1.760000000000000000e+02 2.848619999999999891e+03 1.295510000000000000e+05
1.770000000000000000e+02 2.848980000000000018e+03 1.700950000000000000e+05
1.780000000000000000e+02 2.849190000000000055e+03 2.206090000000000000e+05
1.790000000000000000e+02 2.848739999999999782e+03 2.509890000000000000e+05
1.800000000000000000e+02 2.845949999999999818e+03 2.946910000000000000e+05
1.810000000000000000e+02 2.845900000000000091e+03 3.649240000000000000e+05
1.820000000000000000e+02 2.841780000000000200e+03 3.833690000000000000e+05
1.830000000000000000e+02 2.837469999999999800e+03 3.929080000000000000e+05
1.840000000000000000e+02 2.831090000000000146e+03 4.359830000000000000e+05
1.850000000000000000e+02 2.822389999999999873e+03 4.923760000000000000e+05
