1.350000000000000000e+02 2.691280000000000200e+03 4.223300000000000000e+04
1.360000000000000000e+02 2.695440000000000055e+03 4.215600000000000000e+04
1.370000000000000000e+02 2.699909999999999854e+03 4.371300000000000000e+04
1.380000000000000000e+02 2.704389999999999873e+03 4.483200000000000000e+04
1.390000000000000000e+02 2.708030000000000200e+03 4.340600000000000000e+04
1.400000000000000000e+02 2.711980000000000018e+03 4.361600000000000000e+04
1.410000000000000000e+02 2.715679999999999836e+03 4.178100000000000000e+04
1.420000000000000000e+02 2.719710000000000036e+03 4.159800000000000000e+04
1.430000000000000000e+02 2.723469999999999800e+03 4.037200000000000000e+04
1.440000000000000000e+02 2.726780000000000200e+03 3.914500000000000000e+04
1.450000000000000000e+02 2.730510000000000218e+03 3.804400000000000000e+04
1.460000000000000000e+02 2.734179999999999836e+03 3.879100000000000000e+04
1.470000000000000000e+02 2.737969999999999800e+03 3.818700000000000000e+04
1.480000000000000000e+02 2.742000000000000000e+03 3.839100000000000000e+04
1.490000000000000000e+02 2.745789999999999964e+03 3.958400000000000000e+04
1.500000000000000000e+02 2.750199999999999818e+03 4.455100000000000000e+04
1.510000000000000000e+02 2.753719999999999800e+03 4.464700000000000000e+04
1.520000000000000000e+02 2.757519999999999982e+03 4.684900000000000000e+04
1.530000000000000000e+02 2.761730000000000018e+03 5.007100000000000000e+04
1.540000000000000000e+02 2.764889999999999873e+03 5.887900000000000000e+04
1.550000000000000000e+02 2.767739999999999782e+03 5.758700000000000000e+04
1.560000000000000000e+02 2.771050000000000182e+03 5.675400000000000000e+04
1.570000000000000000e+02 2.773880000000000109e+03 5.662900000000000000e+04
1.580000000000000000e+02 2.776949999999999818e+03 5.817100000000000000e+04
1.590000000000000000e+02 2.778840000000000146e+03 5.697200000000000000e+04
1.600000000000000000e+02 2.780619999999999891e+03 5.706900000000000000e+04
1.610000000000000000e+02 2.781690000000000055e+03 5.302500000000000000e+04
1.620000000000000000e+02 2.785460000000000036e+03 5.753200000000000000e+04
1.630000000000000000e+02 2.788429999999999836e+03 5.741600000000000000e+04
1.640000000000000000e+02 2.789269999999999982e+03 5.162000000000000000e+04
1.650000000000000000e+02 2.791489999999999782e+03 5.162000000000000000e+04
1.660000000000000000e+02 2.793030000000000200e+03 5.624200000000000000e+04
1.670000000000000000e+02 2.792659999999999854e+03 5.324600000000000000e+04
1.680000000000000000e+02 2.791079999999999927e+03 5.503900000000000000e+04
1.690000000000000000e+02 2.792679999999999836e+03 6.050600000000000000e+04
1.700000000000000000e+02 2.794550000000000182e+03 6.783000000000000000e+04
1.710000000000000000e+02 2.794110000000000127e+03 7.535300000000000000e+04
1.720000000000000000e+02 2.794059999999999945e+03 8.126900000000000000e+04
1.730000000000000000e+02 2.794920000000000073e+03 8.270100000000000000e+04
1.740000000000000000e+02 2.795349999999999909e+03 9.775700000000000000e+04
1.750000000000000000e+02 2.796860000000000127e+03 1.160960000000000000e+05
1.760000000000000000e+02 2.795900000000000091e+03 1.130280000000000000e+05
1.770000000000000000e+02 2.797550000000000182e+03 1.205110000000000000e+05
1.780000000000000000e+02 2.794289999999999964e+03 1.210470000000000000e+05
1.790000000000000000e+02 2.788719999999999800e+03 1.222470000000000000e+05
1.800000000000000000e+02 2.784840000000000146e+03 1.221930000000000000e+05
1.810000000000000000e+02 2.780699999999999818e+03 1.300850000000000000e+05
1.820000000000000000e+02 2.774619999999999891e+03 1.383150000000000000e+05
1.830000000000000000e+02 2.763159999999999854e+03 1.329020000000000000e+05
1.840000000000000000e+02 2.756289999999999964e+03 1.383620000000000000e+05
1.850000000000000000e+02 2.745769999999999982e+03 1.400300000000000000e+05
