1.350000000000000000e+02 2.734820000000000164e+03 2.691120000000000000e+05
1.360000000000000000e+02 2.738960000000000036e+03 2.784310000000000000e+05
1.370000000000000000e+02 2.743070000000000164e+03 2.758370000000000000e+05
1.380000000000000000e+02 2.747159999999999854e+03 2.776820000000000000e+05
1.390000000000000000e+02 2.751179999999999836e+03 2.663540000000000000e+05
1.400000000000000000e+02 2.755199999999999818e+03 2.595760000000000000e+05
1.410000000000000000e+02 2.759230000000000018e+03 2.581590000000000000e+05
1.420000000000000000e+02 2.763219999999999800e+03 2.681150000000000000e+05
1.430000000000000000e+02 2.767269999999999982e+03 2.771610000000000000e+05
1.440000000000000000e+02 2.771210000000000036e+03 2.713670000000000000e+05
1.450000000000000000e+02 2.775119999999999891e+03 2.615380000000000000e+05
1.460000000000000000e+02 2.778980000000000018e+03 2.623670000000000000e+05
1.470000000000000000e+02 2.782809999999999945e+03 2.716700000000000000e+05
1.480000000000000000e+02 2.786670000000000073e+03 2.796840000000000000e+05
1.490000000000000000e+02 2.790409999999999854e+03 2.678590000000000000e+05
1.500000000000000000e+02 2.794170000000000073e+03 2.747220000000000000e+05
1.510000000000000000e+02 2.797949999999999818e+03 2.814730000000000000e+05
1.520000000000000000e+02 2.801670000000000073e+03 2.958890000000000000e+05
1.530000000000000000e+02 2.805250000000000000e+03 2.976950000000000000e+05
1.540000000000000000e+02 2.808780000000000200e+03 3.059240000000000000e+05
1.550000000000000000e+02 2.812489999999999782e+03 3.487500000000000000e+05
1.560000000000000000e+02 2.816139999999999873e+03 3.492080000000000000e+05
1.570000000000000000e+02 2.819670000000000073e+03 3.453330000000000000e+05
1.580000000000000000e+02 2.823079999999999927e+03 3.535680000000000000e+05
1.590000000000000000e+02 2.826469999999999800e+03 3.597620000000000000e+05
1.600000000000000000e+02 2.829760000000000218e+03 3.601260000000000000e+05
1.610000000000000000e+02 2.832969999999999800e+03 3.338390000000000000e+05
1.620000000000000000e+02 2.836179999999999836e+03 3.480410000000000000e+05
1.630000000000000000e+02 2.839219999999999800e+03 3.509230000000000000e+05
1.640000000000000000e+02 2.842159999999999854e+03 3.419760000000000000e+05
1.650000000000000000e+02 2.845050000000000182e+03 2.895240000000000000e+05
1.660000000000000000e+02 2.847820000000000164e+03 2.506780000000000000e+05
1.670000000000000000e+02 2.850570000000000164e+03 2.034190000000000000e+05
1.680000000000000000e+02 2.853420000000000073e+03 2.304100000000000000e+05
1.690000000000000000e+02 2.855820000000000164e+03 2.462310000000000000e+05
1.700000000000000000e+02 2.858159999999999854e+03 2.777860000000000000e+05
1.710000000000000000e+02 2.860659999999999854e+03 3.152330000000000000e+05
1.720000000000000000e+02 2.863050000000000182e+03 3.654250000000000000e+05
1.730000000000000000e+02 2.865360000000000127e+03 3.816080000000000000e+05
1.740000000000000000e+02 2.867849999999999909e+03 4.564580000000000000e+05
1.750000000000000000e+02 2.870440000000000055e+03 5.161440000000000000e+05
1.760000000000000000e+02 2.872570000000000164e+03 5.809920000000000000e+05
1.770000000000000000e+02 2.874519999999999982e+03 6.718230000000000000e+05
1.780000000000000000e+02 2.876530000000000200e+03 7.168070000000000000e+05
1.790000000000000000e+02 2.878019999999999982e+03 7.673220000000000000e+05
1.800000000000000000e+02 2.879610000000000127e+03 7.697270000000000000e+05
1.810000000000000000e+02 2.881000000000000000e+03 6.876760000000000000e+05
1.820000000000000000e+02 2.882460000000000036e+03 7.326850000000000000e+05
1.830000000000000000e+02 2.884000000000000000e+03 8.541640000000000000e+05
1.840000000000000000e+02 2.884760000000000218e+03 9.968930000000000000e+05
1.850000000000000000e+02 2.884730000000000018e+03 1.196850000000000000e+06
