1.350000000000000000e+02 2.642510000000000218e+03 6.534500000000000000e+04
1.360000000000000000e+02 2.646980000000000018e+03 6.513800000000000000e+04
1.370000000000000000e+02 2.650900000000000091e+03 6.549200000000000000e+04
1.380000000000000000e+02 2.654920000000000073e+03 6.485300000000000000e+04
1.390000000000000000e+02 2.658010000000000218e+03 6.459500000000000000e+04
1.400000000000000000e+02 2.662440000000000055e+03 6.614200000000000000e+04
1.410000000000000000e+02 2.667610000000000127e+03 6.726200000000000000e+04
1.420000000000000000e+02 2.671670000000000073e+03 6.684300000000000000e+04
1.430000000000000000e+02 2.676000000000000000e+03 6.729100000000000000e+04
1.440000000000000000e+02 2.679809999999999945e+03 6.742100000000000000e+04
1.450000000000000000e+02 2.684360000000000127e+03 6.845500000000000000e+04
1.460000000000000000e+02 2.689159999999999854e+03 6.938800000000000000e+04
1.470000000000000000e+02 2.693389999999999873e+03 6.980900000000000000e+04
1.480000000000000000e+02 2.697530000000000200e+03 6.953800000000000000e+04
1.490000000000000000e+02 2.700429999999999836e+03 6.959800000000000000e+04
1.500000000000000000e+02 2.704920000000000073e+03 7.059100000000000000e+04
1.510000000000000000e+02 2.707619999999999891e+03 7.137900000000000000e+04
1.520000000000000000e+02 2.710389999999999873e+03 7.221000000000000000e+04
1.530000000000000000e+02 2.713389999999999873e+03 7.170100000000000000e+04
1.540000000000000000e+02 2.714320000000000164e+03 7.043300000000000000e+04
1.550000000000000000e+02 2.716159999999999854e+03 6.863900000000000000e+04
1.560000000000000000e+02 2.718969999999999800e+03 6.912100000000000000e+04
1.570000000000000000e+02 2.721840000000000146e+03 6.932100000000000000e+04
1.580000000000000000e+02 2.723710000000000036e+03 6.971600000000000000e+04
1.590000000000000000e+02 2.723829999999999927e+03 6.794800000000000000e+04
1.600000000000000000e+02 2.725969999999999800e+03 6.742600000000000000e+04
1.610000000000000000e+02 2.724260000000000218e+03 6.629000000000000000e+04
1.620000000000000000e+02 2.725889999999999873e+03 6.736500000000000000e+04
1.630000000000000000e+02 2.724840000000000146e+03 6.633700000000000000e+04
1.640000000000000000e+02 2.725099999999999909e+03 6.546600000000000000e+04
1.650000000000000000e+02 2.725550000000000182e+03 6.435500000000000000e+04
1.660000000000000000e+02 2.722269999999999982e+03 6.273100000000000000e+04
1.670000000000000000e+02 2.716070000000000164e+03 5.918500000000000000e+04
1.680000000000000000e+02 2.714050000000000182e+03 5.712200000000000000e+04
1.690000000000000000e+02 2.710280000000000200e+03 5.298400000000000000e+04
1.700000000000000000e+02 2.708349999999999909e+03 5.099100000000000000e+04
1.710000000000000000e+02 2.704550000000000182e+03 4.926100000000000000e+04
1.720000000000000000e+02 2.689090000000000146e+03 3.979900000000000000e+04
1.730000000000000000e+02 2.677260000000000218e+03 3.336900000000000000e+04
1.740000000000000000e+02 2.676750000000000000e+03 3.456700000000000000e+04
1.750000000000000000e+02 2.675340000000000146e+03 3.580700000000000000e+04
1.760000000000000000e+02 2.665949999999999818e+03 3.457800000000000000e+04
1.770000000000000000e+02 2.663860000000000127e+03 3.427100000000000000e+04
1.780000000000000000e+02 2.660840000000000146e+03 4.315400000000000000e+04
1.790000000000000000e+02 2.645119999999999891e+03 4.462700000000000000e+04
1.800000000000000000e+02 2.627219999999999800e+03 4.407400000000000000e+04
1.810000000000000000e+02 2.609329999999999927e+03 4.000400000000000000e+04
1.820000000000000000e+02 2.595039999999999964e+03 3.855400000000000000e+04
1.830000000000000000e+02 2.583780000000000200e+03 5.020900000000000000e+04
1.840000000000000000e+02 2.560690000000000055e+03 4.787000000000000000e+04
1.850000000000000000e+02 2.542909999999999854e+03 4.137500000000000000e+04
