1.350000000000000000e+02 1.980059999999999945e+03 7.833000000000000000e+03
1.360000000000000000e+02 1.979119999999999891e+03 7.848000000000000000e+03
1.370000000000000000e+02 1.977690000000000055e+03 7.803000000000000000e+03
1.380000000000000000e+02 1.977309999999999945e+03 7.865000000000000000e+03
1.390000000000000000e+02 1.978759999999999991e+03 7.918000000000000000e+03
1.400000000000000000e+02 1.978559999999999945e+03 7.845000000000000000e+03
1.410000000000000000e+02 1.972490000000000009e+03 7.702000000000000000e+03
1.420000000000000000e+02 1.969380000000000109e+03 7.678000000000000000e+03
1.430000000000000000e+02 1.968309999999999945e+03 7.881000000000000000e+03
1.440000000000000000e+02 1.972819999999999936e+03 8.119000000000000000e+03
1.450000000000000000e+02 1.970880000000000109e+03 8.186000000000000000e+03
1.460000000000000000e+02 1.973680000000000064e+03 8.241000000000000000e+03
1.470000000000000000e+02 1.978259999999999991e+03 8.494000000000000000e+03
1.480000000000000000e+02 1.978680000000000064e+03 8.465000000000000000e+03
1.490000000000000000e+02 1.970809999999999945e+03 8.441000000000000000e+03
1.500000000000000000e+02 1.958259999999999991e+03 8.254000000000000000e+03
1.510000000000000000e+02 1.952690000000000055e+03 8.439000000000000000e+03
1.520000000000000000e+02 1.946119999999999891e+03 8.494000000000000000e+03
1.530000000000000000e+02 1.949880000000000109e+03 8.672000000000000000e+03
1.540000000000000000e+02 1.953319999999999936e+03 9.183000000000000000e+03
1.550000000000000000e+02 1.946440000000000055e+03 9.235000000000000000e+03
1.560000000000000000e+02 1.929500000000000000e+03 9.072000000000000000e+03
1.570000000000000000e+02 1.916440000000000055e+03 9.023000000000000000e+03
1.580000000000000000e+02 1.887440000000000055e+03 8.563000000000000000e+03
1.590000000000000000e+02 1.890180000000000064e+03 8.593000000000000000e+03
1.600000000000000000e+02 1.884740000000000009e+03 8.778000000000000000e+03
1.610000000000000000e+02 1.873690000000000055e+03 8.567000000000000000e+03
1.620000000000000000e+02 1.866380000000000109e+03 9.024000000000000000e+03
1.630000000000000000e+02 1.860680000000000064e+03 9.193000000000000000e+03
1.640000000000000000e+02 1.853440000000000055e+03 9.753000000000000000e+03
1.650000000000000000e+02 1.823319999999999936e+03 9.479000000000000000e+03
1.660000000000000000e+02 1.802059999999999945e+03 9.357000000000000000e+03
1.670000000000000000e+02 1.796180000000000064e+03 9.849000000000000000e+03
1.680000000000000000e+02 1.797119999999999891e+03 1.016600000000000000e+04
1.690000000000000000e+02 1.780940000000000055e+03 9.987000000000000000e+03
1.700000000000000000e+02 1.769009999999999991e+03 1.013000000000000000e+04
1.710000000000000000e+02 1.758490000000000009e+03 1.055000000000000000e+04
1.720000000000000000e+02 1.754690000000000055e+03 1.098700000000000000e+04
1.730000000000000000e+02 1.746619999999999891e+03 1.156200000000000000e+04
1.740000000000000000e+02 1.723940000000000055e+03 1.135900000000000000e+04
1.750000000000000000e+02 1.703690000000000055e+03 1.143500000000000000e+04
1.760000000000000000e+02 1.702619999999999891e+03 1.171400000000000000e+04
1.770000000000000000e+02 1.682250000000000000e+03 1.224200000000000000e+04
1.780000000000000000e+02 1.673690000000000055e+03 1.322900000000000000e+04
1.790000000000000000e+02 1.622309999999999945e+03 1.313900000000000000e+04
1.800000000000000000e+02 1.616250000000000000e+03 1.331000000000000000e+04
1.810000000000000000e+02 1.597500000000000000e+03 1.371800000000000000e+04
1.820000000000000000e+02 1.575059999999999945e+03 1.349100000000000000e+04
1.830000000000000000e+02 1.537000000000000000e+03 1.336000000000000000e+04
1.840000000000000000e+02 1.513309999999999945e+03 1.358700000000000000e+04
1.850000000000000000e+02 1.490440000000000055e+03 1.418700000000000000e+04
