1.350000000000000000e+02 2.726239999999999782e+03 1.275360000000000000e+05
1.360000000000000000e+02 2.730489999999999782e+03 1.289420000000000000e+05
1.370000000000000000e+02 2.734710000000000036e+03 1.320190000000000000e+05
1.380000000000000000e+02 2.738760000000000218e+03 1.350050000000000000e+05
1.390000000000000000e+02 2.742710000000000036e+03 1.335620000000000000e+05
1.400000000000000000e+02 2.746780000000000200e+03 1.384300000000000000e+05
1.410000000000000000e+02 2.750889999999999873e+03 1.432500000000000000e+05
1.420000000000000000e+02 2.754960000000000036e+03 1.465760000000000000e+05
1.430000000000000000e+02 2.758780000000000200e+03 1.448530000000000000e+05
1.440000000000000000e+02 2.762710000000000036e+03 1.446340000000000000e+05
1.450000000000000000e+02 2.766639999999999873e+03 1.432730000000000000e+05
1.460000000000000000e+02 2.770519999999999982e+03 1.415210000000000000e+05
1.470000000000000000e+02 2.773909999999999854e+03 1.340720000000000000e+05
1.480000000000000000e+02 2.777530000000000200e+03 1.338060000000000000e+05
1.490000000000000000e+02 2.781090000000000146e+03 1.305050000000000000e+05
1.500000000000000000e+02 2.784460000000000036e+03 1.219570000000000000e+05
1.510000000000000000e+02 2.787789999999999964e+03 1.167770000000000000e+05
1.520000000000000000e+02 2.791099999999999909e+03 1.163820000000000000e+05
1.530000000000000000e+02 2.794099999999999909e+03 1.089810000000000000e+05
1.540000000000000000e+02 2.797500000000000000e+03 1.066840000000000000e+05
1.550000000000000000e+02 2.800909999999999854e+03 1.096420000000000000e+05
1.560000000000000000e+02 2.804050000000000182e+03 1.077270000000000000e+05
1.570000000000000000e+02 2.807090000000000146e+03 1.090030000000000000e+05
1.580000000000000000e+02 2.809949999999999818e+03 1.080200000000000000e+05
1.590000000000000000e+02 2.813190000000000055e+03 1.063910000000000000e+05
1.600000000000000000e+02 2.816420000000000073e+03 1.029990000000000000e+05
1.610000000000000000e+02 2.819539999999999964e+03 1.018760000000000000e+05
1.620000000000000000e+02 2.822760000000000218e+03 9.829300000000000000e+04
1.630000000000000000e+02 2.825469999999999800e+03 9.059800000000000000e+04
1.640000000000000000e+02 2.829010000000000218e+03 9.405600000000000000e+04
1.650000000000000000e+02 2.832340000000000146e+03 9.301600000000000000e+04
1.660000000000000000e+02 2.835010000000000218e+03 9.270300000000000000e+04
1.670000000000000000e+02 2.837559999999999945e+03 9.305400000000000000e+04
1.680000000000000000e+02 2.839900000000000091e+03 8.526800000000000000e+04
1.690000000000000000e+02 2.842719999999999800e+03 8.758300000000000000e+04
1.700000000000000000e+02 2.845130000000000109e+03 9.679300000000000000e+04
1.710000000000000000e+02 2.847760000000000218e+03 1.238090000000000000e+05
1.720000000000000000e+02 2.850159999999999854e+03 1.365070000000000000e+05
1.730000000000000000e+02 2.852360000000000127e+03 1.454930000000000000e+05
1.740000000000000000e+02 2.854719999999999800e+03 1.541440000000000000e+05
1.750000000000000000e+02 2.857349999999999909e+03 1.563500000000000000e+05
1.760000000000000000e+02 2.859039999999999964e+03 1.706630000000000000e+05
1.770000000000000000e+02 2.860050000000000182e+03 1.814580000000000000e+05
1.780000000000000000e+02 2.859380000000000109e+03 1.669210000000000000e+05
1.790000000000000000e+02 2.859829999999999927e+03 1.816630000000000000e+05
1.800000000000000000e+02 2.859579999999999927e+03 2.230640000000000000e+05
1.810000000000000000e+02 2.855989999999999782e+03 1.653060000000000000e+05
1.820000000000000000e+02 2.851409999999999854e+03 1.577100000000000000e+05
1.830000000000000000e+02 2.845059999999999945e+03 1.243030000000000000e+05
1.840000000000000000e+02 2.838349999999999909e+03 1.188860000000000000e+05
1.850000000000000000e+02 2.827750000000000000e+03 8.793600000000000000e+04
