1.350000000000000000e+02 2.445750000000000000e+03 1.602800000000000000e+04
1.360000000000000000e+02 2.449869999999999891e+03 1.599600000000000000e+04
1.370000000000000000e+02 2.454300000000000182e+03 1.595200000000000000e+04
1.380000000000000000e+02 2.458300000000000182e+03 1.657500000000000000e+04
1.390000000000000000e+02 2.460769999999999982e+03 1.643500000000000000e+04
1.400000000000000000e+02 2.464090000000000146e+03 1.640500000000000000e+04
1.410000000000000000e+02 2.468579999999999927e+03 1.654200000000000000e+04
1.420000000000000000e+02 2.470980000000000018e+03 1.626200000000000000e+04
1.430000000000000000e+02 2.474550000000000182e+03 1.656500000000000000e+04
1.440000000000000000e+02 2.477110000000000127e+03 1.716900000000000000e+04
1.450000000000000000e+02 2.481780000000000200e+03 1.770700000000000000e+04
1.460000000000000000e+02 2.485789999999999964e+03 1.761400000000000000e+04
1.470000000000000000e+02 2.491510000000000218e+03 1.830400000000000000e+04
1.480000000000000000e+02 2.494150000000000091e+03 1.808000000000000000e+04
1.490000000000000000e+02 2.496590000000000146e+03 1.768400000000000000e+04
1.500000000000000000e+02 2.496690000000000055e+03 1.760500000000000000e+04
1.510000000000000000e+02 2.499369999999999891e+03 1.792200000000000000e+04
1.520000000000000000e+02 2.502230000000000018e+03 1.875200000000000000e+04
1.530000000000000000e+02 2.503340000000000146e+03 1.854300000000000000e+04
1.540000000000000000e+02 2.502159999999999854e+03 1.836100000000000000e+04
1.550000000000000000e+02 2.504539999999999964e+03 1.857600000000000000e+04
1.560000000000000000e+02 2.501719999999999800e+03 1.832200000000000000e+04
1.570000000000000000e+02 2.503889999999999873e+03 1.966300000000000000e+04
1.580000000000000000e+02 2.504280000000000200e+03 2.047400000000000000e+04
1.590000000000000000e+02 2.506039999999999964e+03 2.112100000000000000e+04
1.600000000000000000e+02 2.505860000000000127e+03 2.223400000000000000e+04
1.610000000000000000e+02 2.500900000000000091e+03 2.152100000000000000e+04
1.620000000000000000e+02 2.502019999999999982e+03 2.186000000000000000e+04
1.630000000000000000e+02 2.498650000000000091e+03 2.141300000000000000e+04
1.640000000000000000e+02 2.498869999999999891e+03 2.208300000000000000e+04
1.650000000000000000e+02 2.496719999999999800e+03 2.196800000000000000e+04
1.660000000000000000e+02 2.484349999999999909e+03 2.126100000000000000e+04
1.670000000000000000e+02 2.478949999999999818e+03 2.210100000000000000e+04
1.680000000000000000e+02 2.473150000000000091e+03 2.388100000000000000e+04
1.690000000000000000e+02 2.472230000000000018e+03 2.478600000000000000e+04
1.700000000000000000e+02 2.458159999999999854e+03 2.350800000000000000e+04
1.710000000000000000e+02 2.449610000000000127e+03 2.398800000000000000e+04
1.720000000000000000e+02 2.439750000000000000e+03 2.293800000000000000e+04
1.730000000000000000e+02 2.436659999999999854e+03 2.387000000000000000e+04
1.740000000000000000e+02 2.417789999999999964e+03 2.207300000000000000e+04
1.750000000000000000e+02 2.394360000000000127e+03 1.909800000000000000e+04
1.760000000000000000e+02 2.386230000000000018e+03 1.974800000000000000e+04
1.770000000000000000e+02 2.383010000000000218e+03 2.012900000000000000e+04
1.780000000000000000e+02 2.366820000000000164e+03 1.906300000000000000e+04
1.790000000000000000e+02 2.357599999999999909e+03 2.013700000000000000e+04
1.800000000000000000e+02 2.348300000000000182e+03 1.933400000000000000e+04
1.810000000000000000e+02 2.345679999999999836e+03 1.987000000000000000e+04
1.820000000000000000e+02 2.334690000000000055e+03 1.971900000000000000e+04
1.830000000000000000e+02 2.318820000000000164e+03 2.152500000000000000e+04
1.840000000000000000e+02 2.293809999999999945e+03 1.928400000000000000e+04
1.850000000000000000e+02 2.271179999999999836e+03 1.995100000000000000e+04
