1.350000000000000000e+02 2.514880000000000109e+03 1.769700000000000000e+04
1.360000000000000000e+02 2.519769999999999982e+03 1.789700000000000000e+04
1.370000000000000000e+02 2.522980000000000018e+03 1.758100000000000000e+04
1.380000000000000000e+02 2.528250000000000000e+03 1.790600000000000000e+04
1.390000000000000000e+02 2.531840000000000146e+03 1.819400000000000000e+04
1.400000000000000000e+02 2.533260000000000218e+03 1.770700000000000000e+04
1.410000000000000000e+02 2.536250000000000000e+03 1.732300000000000000e+04
1.420000000000000000e+02 2.541119999999999891e+03 1.795600000000000000e+04
1.430000000000000000e+02 2.544559999999999945e+03 1.792400000000000000e+04
1.440000000000000000e+02 2.548130000000000109e+03 1.818200000000000000e+04
1.450000000000000000e+02 2.550659999999999854e+03 1.763500000000000000e+04
1.460000000000000000e+02 2.553650000000000091e+03 1.737300000000000000e+04
1.470000000000000000e+02 2.557050000000000182e+03 1.677800000000000000e+04
1.480000000000000000e+02 2.561719999999999800e+03 1.729600000000000000e+04
1.490000000000000000e+02 2.564500000000000000e+03 1.738700000000000000e+04
1.500000000000000000e+02 2.567050000000000182e+03 1.801000000000000000e+04
1.510000000000000000e+02 2.568199999999999818e+03 1.761900000000000000e+04
1.520000000000000000e+02 2.569349999999999909e+03 1.718200000000000000e+04
1.530000000000000000e+02 2.573340000000000146e+03 1.791900000000000000e+04
1.540000000000000000e+02 2.576760000000000218e+03 1.909900000000000000e+04
1.550000000000000000e+02 2.582110000000000127e+03 1.985900000000000000e+04
1.560000000000000000e+02 2.583969999999999800e+03 2.105700000000000000e+04
1.570000000000000000e+02 2.586449999999999818e+03 2.113500000000000000e+04
1.580000000000000000e+02 2.587539999999999964e+03 2.131500000000000000e+04
1.590000000000000000e+02 2.591119999999999891e+03 2.178000000000000000e+04
1.600000000000000000e+02 2.594280000000000200e+03 2.263400000000000000e+04
1.610000000000000000e+02 2.594789999999999964e+03 2.403400000000000000e+04
1.620000000000000000e+02 2.594309999999999945e+03 2.362700000000000000e+04
1.630000000000000000e+02 2.595269999999999982e+03 2.473400000000000000e+04
1.640000000000000000e+02 2.597230000000000018e+03 2.518000000000000000e+04
1.650000000000000000e+02 2.599849999999999909e+03 2.640100000000000000e+04
1.660000000000000000e+02 2.599739999999999782e+03 2.954100000000000000e+04
1.670000000000000000e+02 2.600469999999999800e+03 3.110900000000000000e+04
1.680000000000000000e+02 2.602480000000000018e+03 3.311000000000000000e+04
1.690000000000000000e+02 2.606800000000000182e+03 3.444900000000000000e+04
1.700000000000000000e+02 2.608760000000000218e+03 3.855600000000000000e+04
1.710000000000000000e+02 2.608349999999999909e+03 4.063800000000000000e+04
1.720000000000000000e+02 2.611360000000000127e+03 4.393100000000000000e+04
1.730000000000000000e+02 2.612090000000000146e+03 4.491000000000000000e+04
1.740000000000000000e+02 2.609239999999999782e+03 4.900900000000000000e+04
1.750000000000000000e+02 2.605409999999999854e+03 5.403200000000000000e+04
1.760000000000000000e+02 2.598420000000000073e+03 5.432200000000000000e+04
1.770000000000000000e+02 2.596929999999999836e+03 5.476600000000000000e+04
1.780000000000000000e+02 2.576550000000000182e+03 5.369100000000000000e+04
1.790000000000000000e+02 2.557960000000000036e+03 5.129100000000000000e+04
1.800000000000000000e+02 2.541139999999999873e+03 4.936800000000000000e+04
1.810000000000000000e+02 2.531199999999999818e+03 4.749500000000000000e+04
1.820000000000000000e+02 2.519739999999999782e+03 4.737400000000000000e+04
1.830000000000000000e+02 2.485719999999999800e+03 4.272900000000000000e+04
1.840000000000000000e+02 2.467190000000000055e+03 4.438400000000000000e+04
1.850000000000000000e+02 2.462099999999999909e+03 4.887400000000000000e+04
