1.350000000000000000e+02 1.490500000000000000e+03 1.192400000000000000e+04
1.360000000000000000e+02 1.488619999999999891e+03 1.190900000000000000e+04
1.370000000000000000e+02 1.490000000000000000e+03 1.192000000000000000e+04
1.380000000000000000e+02 1.485750000000000000e+03 1.188600000000000000e+04
1.390000000000000000e+02 1.483880000000000109e+03 1.187100000000000000e+04
1.400000000000000000e+02 1.488250000000000000e+03 1.190600000000000000e+04
1.410000000000000000e+02 1.491119999999999891e+03 1.192900000000000000e+04
1.420000000000000000e+02 1.489500000000000000e+03 1.191600000000000000e+04
1.430000000000000000e+02 1.475750000000000000e+03 1.180600000000000000e+04
1.440000000000000000e+02 1.465380000000000109e+03 1.172300000000000000e+04
1.450000000000000000e+02 1.459250000000000000e+03 1.167400000000000000e+04
1.460000000000000000e+02 1.458619999999999891e+03 1.166900000000000000e+04
1.470000000000000000e+02 1.447380000000000109e+03 1.157900000000000000e+04
1.480000000000000000e+02 1.449619999999999891e+03 1.159700000000000000e+04
1.490000000000000000e+02 1.443250000000000000e+03 1.154600000000000000e+04
1.500000000000000000e+02 1.442380000000000109e+03 1.153900000000000000e+04
1.510000000000000000e+02 1.425250000000000000e+03 1.140200000000000000e+04
1.520000000000000000e+02 1.415250000000000000e+03 1.132200000000000000e+04
1.530000000000000000e+02 1.407880000000000109e+03 1.126300000000000000e+04
1.540000000000000000e+02 1.379380000000000109e+03 1.103500000000000000e+04
1.550000000000000000e+02 1.369250000000000000e+03 1.095400000000000000e+04
1.560000000000000000e+02 1.362500000000000000e+03 1.090000000000000000e+04
1.570000000000000000e+02 1.352500000000000000e+03 1.082000000000000000e+04
1.580000000000000000e+02 1.352250000000000000e+03 1.081800000000000000e+04
1.590000000000000000e+02 1.353119999999999891e+03 1.082500000000000000e+04
1.600000000000000000e+02 1.336119999999999891e+03 1.068900000000000000e+04
1.610000000000000000e+02 1.338250000000000000e+03 1.070600000000000000e+04
1.620000000000000000e+02 1.302380000000000109e+03 1.041900000000000000e+04
1.630000000000000000e+02 1.286119999999999891e+03 1.028900000000000000e+04
1.640000000000000000e+02 1.243880000000000109e+03 9.951000000000000000e+03
1.650000000000000000e+02 1.230880000000000109e+03 9.847000000000000000e+03
1.660000000000000000e+02 1.217250000000000000e+03 9.738000000000000000e+03
1.670000000000000000e+02 1.180619999999999891e+03 9.445000000000000000e+03
1.680000000000000000e+02 1.161750000000000000e+03 9.294000000000000000e+03
1.690000000000000000e+02 1.156750000000000000e+03 9.254000000000000000e+03
1.700000000000000000e+02 1.135880000000000109e+03 9.087000000000000000e+03
1.710000000000000000e+02 1.099119999999999891e+03 8.793000000000000000e+03
1.720000000000000000e+02 1.068000000000000000e+03 8.544000000000000000e+03
1.730000000000000000e+02 1.024000000000000000e+03 8.192000000000000000e+03
1.740000000000000000e+02 1.014000000000000000e+03 8.112000000000000000e+03
1.750000000000000000e+02 9.890000000000000000e+02 7.912000000000000000e+03
1.760000000000000000e+02 9.705000000000000000e+02 7.764000000000000000e+03
1.770000000000000000e+02 9.171250000000000000e+02 7.337000000000000000e+03
1.780000000000000000e+02 8.468750000000000000e+02 6.775000000000000000e+03
1.790000000000000000e+02 8.011250000000000000e+02 6.409000000000000000e+03
1.800000000000000000e+02 7.843750000000000000e+02 6.275000000000000000e+03
1.810000000000000000e+02 7.401250000000000000e+02 5.921000000000000000e+03
1.820000000000000000e+02 7.318750000000000000e+02 5.855000000000000000e+03
1.830000000000000000e+02 7.020000000000000000e+02 5.616000000000000000e+03
1.840000000000000000e+02 6.641250000000000000e+02 5.313000000000000000e+03
1.850000000000000000e+02 6.037500000000000000e+02 4.830000000000000000e+03
