LAMMPS data file via write_data, version 22 Dec 2022, timestep = 1

154 atoms
1 atom types

0 6 xlo xhi
0 6 ylo yhi
0 6 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

150776 1 2.575395638391094 0.6744944391187719 2.228038269201311 0 0 0
152298 1 3.461578730243062 2.753719195143189 3.7585127715759503 0 0 0
151664 1 2.1627174719063182 0.792550329488027 0.3933877052708472 0 0 0
152078 1 0.24871147994357695 4.093843411697933 3.226220407162896 0 0 0
151361 1 2.419094495670448 1.7211887332243792 2.0190393021418895 0 0 0
150431 1 1.6286923501774169 1.4323294318431659 1.1607609880905416 0 0 0
152177 1 4.254740564271221 1.4246637064147105 4.322913712040947 0 0 0
150436 1 2.8167491205114636 1.102468436165931 1.1870066408007436 0 0 0
151851 1 2.752198614530358 2.202114411723853 2.936917842802088 0 0 0
152250 1 5.660748112788772 4.193531640895424 4.68628852939526 0 0 0
152270 1 2.7156384571993906 5.735550150152086 1.391373606115288 0 0 0
151170 1 0.5798497323784277 1.5344520842351264 1.5361797397659065 0 0 0
152346 1 3.732884703079651 2.5932046596860534 5.9907153435008205 0 0 0
152048 1 0.5262868369586239 1.3028687635915674 3.3153096834734592 0 0 0
151680 1 0.8775576664496016 1.1117000184542034 0.34221015979638797 0 0 0
151944 1 1.0884694341050785 5.90577900405311 0.42772112061629125 0 0 0
152251 1 3.6341861894513414 5.7672861086983636 0.7776288933947817 0 0 0
152269 1 2.9433994930905287 5.715280372516848 2.7172208906697204 0 0 0
152359 1 5.66989978201217 2.0056362785425206 0.7289334641438598 0 0 0
152306 1 2.1154204765872193 3.8719500013962156 5.863673466194269 0 0 0
152132 1 4.375574466015945 4.280050329994434 0.8058962164474168 0 0 0
152168 1 3.6627165589773636 5.277206732554923 2.0135540505934295 0 0 0
150051 1 4.276088061871048 0.21205586670527976 0.022951715636510273 0 0 0
149880 1 4.500370856607505 1.7329870023452614 2.3125484168122283 0 0 0
152138 1 3.9601509580203103 0.25715144735628337 1.9443757170552274 0 0 0
152342 1 1.1486960962175838 4.135289128932771 3.8043899730799673 0 0 0
150633 1 4.195107477807956 1.1713795183093192 1.3755642247272488 0 0 0
151520 1 4.389378502214969 2.2844867269901963 1.36842052422856 0 0 0
151345 1 4.94192857432269 0.9935486414439736 0.5720167488660741 0 0 0
