1.500000000000000000e+02	4.051410000000000196e+02	5.933000000000000000e+03
1.510000000000000000e+02	4.138589999999999804e+02	5.635000000000000000e+03
1.520000000000000000e+02	4.222189999999999941e+02	5.820000000000000000e+03
1.530000000000000000e+02	4.335939999999999941e+02	5.962000000000000000e+03
1.540000000000000000e+02	4.398600000000000136e+02	6.603000000000000000e+03
1.550000000000000000e+02	4.513269999999999982e+02	6.475000000000000000e+03
1.560000000000000000e+02	4.487799999999999727e+02	5.666000000000000000e+03
1.570000000000000000e+02	4.587350000000000136e+02	5.717000000000000000e+03
1.580000000000000000e+02	4.640310000000000059e+02	5.354000000000000000e+03
1.590000000000000000e+02	4.721089999999999804e+02	5.261000000000000000e+03
1.600000000000000000e+02	4.735459999999999923e+02	5.141000000000000000e+03
1.610000000000000000e+02	4.795779999999999745e+02	4.931000000000000000e+03
1.620000000000000000e+02	4.852029999999999745e+02	4.983000000000000000e+03
1.630000000000000000e+02	4.944220000000000255e+02	5.645000000000000000e+03
1.640000000000000000e+02	5.058439999999999941e+02	6.302000000000000000e+03
1.650000000000000000e+02	5.051879999999999882e+02	6.850000000000000000e+03
1.660000000000000000e+02	5.096250000000000000e+02	6.166000000000000000e+03
1.670000000000000000e+02	5.133909999999999627e+02	5.609000000000000000e+03
1.680000000000000000e+02	5.149529999999999745e+02	6.019000000000000000e+03
1.690000000000000000e+02	5.269850000000000136e+02	6.849000000000000000e+03
1.700000000000000000e+02	5.382350000000000136e+02	7.221000000000000000e+03
1.710000000000000000e+02	5.471250000000000000e+02	6.982000000000000000e+03
1.720000000000000000e+02	5.572029999999999745e+02	7.549000000000000000e+03
1.730000000000000000e+02	5.683120000000000118e+02	7.794000000000000000e+03
1.740000000000000000e+02	5.817970000000000255e+02	8.285000000000000000e+03
1.750000000000000000e+02	5.818129999999999882e+02	7.998000000000000000e+03
1.760000000000000000e+02	5.723759999999999764e+02	7.420000000000000000e+03
1.770000000000000000e+02	5.722809999999999491e+02	7.314000000000000000e+03
1.780000000000000000e+02	5.793279999999999745e+02	7.925000000000000000e+03
1.790000000000000000e+02	5.814840000000000373e+02	7.555000000000000000e+03
1.800000000000000000e+02	5.831870000000000118e+02	7.874000000000000000e+03
