1.500000000000000000e+02	5.864940000000000282e+02	6.247700000000000000e+04
1.510000000000000000e+02	5.972530000000000427e+02	6.297400000000000000e+04
1.520000000000000000e+02	6.079600000000000364e+02	6.004200000000000000e+04
1.530000000000000000e+02	6.186620000000000346e+02	5.882900000000000000e+04
1.540000000000000000e+02	6.290230000000000246e+02	5.382100000000000000e+04
1.550000000000000000e+02	6.394310000000000400e+02	5.259300000000000000e+04
1.560000000000000000e+02	6.501710000000000491e+02	5.289200000000000000e+04
1.570000000000000000e+02	6.608619999999999663e+02	5.377700000000000000e+04
1.580000000000000000e+02	6.717190000000000509e+02	5.431600000000000000e+04
1.590000000000000000e+02	6.825570000000000164e+02	6.382200000000000000e+04
1.600000000000000000e+02	6.931630000000000109e+02	6.385400000000000000e+04
1.610000000000000000e+02	7.032809999999999491e+02	5.513400000000000000e+04
1.620000000000000000e+02	7.129890000000000327e+02	5.183000000000000000e+04
1.630000000000000000e+02	7.234089999999999918e+02	5.093500000000000000e+04
1.640000000000000000e+02	7.333890000000000100e+02	4.967300000000000000e+04
1.650000000000000000e+02	7.437480000000000473e+02	5.107700000000000000e+04
1.660000000000000000e+02	7.542010000000000218e+02	5.707200000000000000e+04
1.670000000000000000e+02	7.637459999999999809e+02	4.888100000000000000e+04
1.680000000000000000e+02	7.736169999999999618e+02	5.144300000000000000e+04
1.690000000000000000e+02	7.839850000000000136e+02	5.053100000000000000e+04
1.700000000000000000e+02	7.937390000000000327e+02	5.631900000000000000e+04
1.710000000000000000e+02	8.040090000000000146e+02	5.794700000000000000e+04
1.720000000000000000e+02	8.130380000000000109e+02	6.239800000000000000e+04
1.730000000000000000e+02	8.234239999999999782e+02	7.059400000000000000e+04
1.740000000000000000e+02	8.316699999999999591e+02	5.723300000000000000e+04
1.750000000000000000e+02	8.416209999999999809e+02	6.223300000000000000e+04
1.760000000000000000e+02	8.509180000000000064e+02	6.865300000000000000e+04
1.770000000000000000e+02	8.607380000000000564e+02	7.264000000000000000e+04
1.780000000000000000e+02	8.690040000000000191e+02	5.930000000000000000e+04
1.790000000000000000e+02	8.784550000000000409e+02	6.479300000000000000e+04
1.800000000000000000e+02	8.881660000000000537e+02	6.871900000000000000e+04
