LAMMPS data file via write_data, version 22 Dec 2022, timestep = 0

162 atoms
1 atom types

0 22.5 xlo xhi
0 22.5 ylo yhi
0 22.5 zlo zhi

Masses

1 28

Pair Coeffs # lj/cut

1 0.1892 3.75

Atoms # atomic

11643 1 2.7814242021559776 5.896565635640437 6.078638208833827 1 0 0
11555 1 7.893562255144846 3.600822219439206 4.519042115201704 0 0 0
11801 1 9.30882985415349 7.00335875759058 9.950638824818013 0 0 0
11663 1 7.415218660568447 7.580028174016633 6.033520697631648 1 0 0
11714 1 2.8991886965926694 1.1644236329777238 6.967999456668272 0 1 0
11838 1 8.358353352806699 3.3448006221301823 10.064056142030317 0 0 0
11690 1 6.07698953108722 4.4630489828824205 0.9642553049904193 0 0 1
11705 1 0.6959152627717216 3.747821404481218 9.13434511592349 0 0 0
11790 1 1.6874580025614536 8.606649050305897 3.4505884912566307 0 0 0
11747 1 3.170919881281863 3.1504447044108135 3.524147032771321 0 0 0
11383 1 5.311771005770144 9.435293977817208 2.48588517354146 1 0 0
11809 1 9.386515496944337 6.16595714314187 1.2417047853775909 0 0 1
11667 1 1.1008588832806867 7.635251298842616 9.668579647628867 1 0 1
11502 1 11.036729811242187 7.317937547489071 4.576360648300664 0 1 0
11856 1 6.3164010622149345 0.2526526463928904 2.833027925264569 0 0 0
11859 1 5.139807358914899 6.242281282666268 10.021517772004712 0 0 0
11780 1 5.46802026194893 10.016542575795475 8.531071394230727 0 0 0
11668 1 11.15866401845527 0.16615817773441488 4.120493182502923 0 0 0
11495 1 8.26453977206928 0.11994916927995902 6.98568808868795 1 1 0
11490 1 10.271655898667722 10.720688908230878 8.618480635629302 0 0 1
11696 1 2.7797862376457836 5.867296112872339 0.6457690452904286 0 -1 1
11647 1 11.75582111685343 11.085510955464818 2.6826284968678884 0 -1 0
11779 1 11.500518284272651 4.210803770325512 7.478967861029773 0 0 0
11738 1 21.052021982405332 8.333458286632519 0.9334234329561868 0 0 0
11277 1 20.866124567280615 2.4556022847330325 6.307599507881213 -2 0 2
11783 1 13.629044486968349 7.350692476774877 8.08845715554825 0 0 0
11820 1 22.37310194567455 5.2244009523300505 3.0068058110805262 0 0 0
11706 1 20.316869849486686 7.63156032265702 6.134342896581784 0 0 0
11377 1 18.289397595817814 7.40539291100827 9.43865531610263 -1 0 0
11627 1 17.53052051203819 4.958245825235862 0.23758473886995168 0 0 0
11607 1 16.434487748162127 4.935583360696053 6.349543217965156 0 0 0
11749 1 13.834665029232678 4.215146313987283 3.46409918412757 0 0 0
11829 1 17.54754900329168 2.1560983230155437 4.044514922213054 0 1 0
11811 1 17.220042097950376 7.747540251932815 3.409014234975448 0 0 0
11845 1 18.233016526667868 2.808763706967589 9.391623004289169 0 0 0
11737 1 20.696880095264362 1.4637611079792652 1.9329418069370774 -1 1 0
11765 1 14.747924646710919 0.8695372707999794 7.312910335516975 0 0 0
11562 1 11.597877609356276 0.02898045048529241 10.574431307415677 0 1 -1
11323 1 11.389324442664789 1.3759078669249138 0.3835194077731998 0 1 0
11807 1 9.431124035935442 12.401671966957704 5.400748658180587 0 0 0
11745 1 1.581949098772343 21.81850306681288 3.5810439240099425 0 -1 1
11763 1 6.197238650730465 21.490002826782877 9.977509739798315 0 -1 0
11634 1 2.1346247746304856 21.138587214350036 10.23531158116428 1 -1 0
11755 1 2.7563749837020324 12.394351080010804 5.3586017416597285 0 0 0
11764 1 7.8740268882243045 18.26991038595789 8.383856794044311 0 0 0
11694 1 4.360758192539553 19.762942012521915 6.266404455186045 0 0 0
11711 1 6.012381719896725 14.599566304636891 6.910882032667691 1 0 0
11803 1 4.154695952848835 14.474879530712435 1.8002726839856535 1 0 0
11846 1 8.0848244370822 18.644314040497107 4.486078634618815 0 0 0
11788 1 4.22424774534268 17.431855974221545 9.703358741339013 1 0 0
11834 1 3.329943829369723 17.86594021663347 2.8572209586190183 1 0 0
11775 1 7.500836544903383 13.059810191187921 1.2298832953581098 0 0 1
11830 1 0.3390701815202115 14.752540810384112 7.9534001257053575 1 0 0
11376 1 10.052491026256465 15.216678292358559 8.212059671158048 1 -1 0
11574 1 1.1364961013367771 11.589975167340615 9.71263749325304 1 0 0
11796 1 13.67010140450212 11.394305466857865 6.591981480406588 0 0 0
11662 1 11.463560608664316 15.063149821275465 3.3590461764759554 0 0 0
11679 1 21.987710004201034 13.442040606607689 3.8764752556460427 -1 0 0
11835 1 22.153398828186745 20.174105334642384 6.688359334686935 0 0 0
11793 1 11.28344370577645 19.83836298474968 1.3666846874946144 0 0 0
11800 1 20.710535023226658 21.962135370337467 10.109169261813705 0 -1 0
11735 1 14.697864546765507 21.50943748793074 3.6158596517592168 0 -1 0
11661 1 12.033749031850027 18.71997830328526 5.175343316130003 0 0 0
11631 1 18.55368464512453 21.277830608551326 5.499037921893905 0 -1 0
11794 1 20.11609708546483 12.243715406741817 7.62484110967481 0 0 0
11683 1 15.941463802913884 17.182135573673154 4.152586724214521 0 -1 0
11246 1 19.6668504176973 17.254970237964315 7.284789465733204 -1 -1 0
11805 1 20.087167312431674 18.02102003946014 3.28380320700063 0 0 0
11814 1 16.007957703670456 12.745125589540756 1.8257834114254399 0 0 1
11452 1 16.925099958398 12.655000794518225 5.598353468625943 -1 0 0
11812 1 17.371798617007098 14.81935603861666 9.41694103037794 0 0 0
11858 1 15.201318674348908 18.062959782110045 8.16505792348881 0 0 0
11687 1 17.43495347813467 16.76310700958742 0.5395101353244802 0 0 1
11852 1 18.03916969408243 20.825048443314184 1.0891867813603884 0 -1 0
11833 1 16.853499572190234 21.267309801079037 10.675826734945092 0 0 0
11759 1 13.832187548667257 16.576130450971487 0.5244894777538691 0 0 0
11387 1 13.700529158208756 13.793562014723946 10.896781464990568 1 -1 0
11372 1 2.926390197326631 9.340046468349144 21.660993544925503 0 0 0
11797 1 7.480679630991391 5.282558072257121 13.453520425340868 0 1 0
11777 1 2.391522772326843 5.823234497254342 13.102195353993293 0 1 0
11654 1 1.411602999973856 3.8116205606198004 19.90676233703583 0 0 0
11740 1 6.608459018687022 2.3707270724097045 16.309905989705523 0 0 0
11718 1 4.73024642431654 6.251653488144102 19.540175238177223 0 0 0
11254 1 2.6347633295854687 7.46728034246123 16.5807157454923 0 0 -1
11839 1 7.491645881669437 7.092333218125789 17.344397040011543 0 0 0
11840 1 7.764590956626737 9.480208025537536 13.356285209234931 0 0 0
11815 1 6.784930334559138 9.824132935527768 20.70224741529777 0 0 0
11816 1 4.184179935457268 2.5121752303150293 12.12909590482203 0 0 0
11844 1 4.351496786042812 1.606483021567799 21.660143490023987 0 0 0
11414 1 7.794471272404516 3.678675302853205 19.995815053580202 0 0 1
11850 1 8.192312851404921 0.7020935624382003 13.086503898765196 0 1 0
10953 1 2.9669386327579286 1.8376007610176035 16.555990422403294 0 1 1
11635 1 10.094810308699827 4.47685831877257 16.55776361052775 0 0 0
11613 1 3.8581400089236917 9.259129980001184 12.197573880058526 1 0 1
11767 1 0.21259048707437345 1.0083162591365635 13.271367308344384 1 1 0
11710 1 10.397699746255649 8.139635318256767 19.850793941109792 0 0 0
11462 1 4.120286600720335 11.156898305591579 17.989822078258616 0 0 0
11693 1 8.03504967132353 0.07982593452550191 21.634481570047555 0 0 0
11787 1 0.5628705171695347 0.16478206830322506 20.492221972203048 0 1 0
11726 1 13.158931676139554 5.664680877544298 22.291508887098864 0 0 0
11853 1 14.65363024647982 2.5635525863913613 11.628319479584842 0 0 0
11736 1 17.649704272462813 8.57970728309811 22.140307030007374 0 0 -1
11621 1 11.773207284171711 4.794825073701709 13.125013704702688 0 1 0
11827 1 11.767242558890604 0.5456872743301517 16.366019666831022 0 0 0
11837 1 15.94875579581071 1.2386601908312445 21.66182730075057 0 0 -1
11642 1 14.92852630881991 7.241672336003623 12.286951212346024 -1 0 -1
11841 1 21.59019989920323 3.9897059088059246 16.487209301203116 0 0 0
11782 1 19.99290678347132 10.28430980224364 12.394846308694644 0 0 0
11854 1 18.272731319196854 2.295281741672791 13.300232294621056 -1 0 0
11676 1 14.480789294923092 3.125679772405732 15.299934823205657 0 1 0
11744 1 15.81546523879067 7.024268355464677 18.878250295006737 -1 0 0
11804 1 11.863688421605003 10.011301915399393 12.4512921178021 0 0 0
11681 1 20.211670998815276 3.0544770886443837 20.096428846286823 0 0 0
11569 1 16.50467148097454 9.0135807383403 15.251469285577333 0 0 0
11657 1 12.351092337328529 7.808913480401441 16.408865107413746 0 0 0
11425 1 21.97900456095993 11.129656054605546 20.629309755810223 0 0 0
11836 1 19.849728054762693 7.87941639655243 19.351376856608002 0 0 0
11798 1 12.780893888222453 3.4835793550515497 19.018220351318917 0 1 0
11742 1 17.90214726184598 5.389029844845192 15.424602313164929 0 0 0
11855 1 20.87227713450429 6.361799613741136 12.766108147225392 0 0 0
11802 1 17.681122668870305 1.6286957034043763 16.988687116880307 -1 0 0
11862 1 13.80966478367786 10.03601927381755 21.875935051532437 0 0 0
11720 1 21.84533553190775 0.05428477402510978 16.8641970399135 0 1 0
11677 1 9.071175388559327 13.244755516408345 11.605964275359128 0 0 0
11813 1 5.628046236293403 20.073093383374186 22.48049437020927 0 0 0
11832 1 8.894960296291373 16.59769976911959 21.54001959298737 0 0 -1
11823 1 10.332102210182747 12.141846541381357 16.014820996678818 0 0 0
11773 1 3.973945572494495 20.603236915126086 18.60283252415382 0 0 0
11819 1 0.8432902138881954 18.178624818650366 17.14732705668885 1 0 0
11573 1 5.966546225345932 17.24240938934606 15.674606739857516 1 -1 0
11751 1 10.220612650607064 11.836818752967211 20.912781119771648 0 0 0
11605 1 1.6574509056087026 15.27737056523436 13.76708989439864 0 0 0
11702 1 4.825726513669709 20.98551524662669 14.054750054867355 0 0 0
11646 1 4.846696758105746 16.932413483239927 20.07341281304761 0 0 0
11768 1 4.395849985487693 14.050706091593336 11.717281409407613 0 0 0
11795 1 8.548414354933612 20.200063369330028 16.96504833012123 0 0 0
11789 1 10.538019251794577 17.489564911224672 15.117462953141649 0 0 0
11772 1 0.27032591880779244 19.867717402692747 13.726387057093143 1 0 0
11851 1 1.3192005617633478 18.303841556563903 22.165041169461347 0 0 0
11770 1 1.468961607417537 14.337735866586538 18.826709720225335 1 -1 0
11860 1 6.647122591802443 13.189400423639176 15.25292010360999 0 0 0
11861 1 6.922374000038195 13.83981864193446 19.331914992459083 0 0 0
11843 1 10.878470361874648 19.451372027374518 20.209664083416442 0 0 0
11799 1 14.082285136721246 11.466292873707738 17.484328405924288 0 0 0
11606 1 18.99614933971135 21.28195252887995 14.776152885414714 0 0 0
11433 1 11.463070233102378 15.821407752959686 18.400103993900174 0 0 -1
11259 1 13.741207475420667 18.974039394862032 12.180109446253685 0 -1 0
11682 1 21.867373853627303 12.452357914043766 16.27946133342546 0 0 -1
11728 1 18.24206494690945 13.385562707383933 21.152423001431135 0 0 0
11722 1 20.504071837525817 16.93537329693109 20.319001520899597 0 0 0
11776 1 20.275542590196952 18.04431344035282 11.275992009917276 -1 0 0
11857 1 15.05447733265091 19.600529863778746 16.10542052942581 0 0 0
11757 1 15.165393553052702 19.26944615751012 21.081569272829963 0 0 -1
11808 1 17.42787399744981 12.778275139060925 16.970262197065306 0 0 -1
11664 1 18.314121628093623 20.942203368964734 19.112022189708462 -1 -1 -1
11818 1 14.26778021187885 13.582021047632217 20.527747554717468 0 0 -1
11792 1 17.594687755263724 13.417102717523035 13.245373409821358 0 0 0
11826 1 21.390297296871555 14.226668520470497 11.617823547040029 0 0 0
11633 1 16.807152928694734 17.319272571624847 13.514111298841485 0 0 0
11651 1 13.336412585962757 14.586332276038036 14.48656337148817 0 0 0
11282 1 20.108617421057374 16.03299571109608 15.058916392065136 1 0 0
11828 1 15.707204175976681 16.480585639821637 17.702848482272987 0 0 0

Velocities

11643 0.00043550422827514046 0.00016871855336321521 -0.002870108845602044
11555 0.000425408043870998 -0.00013028044882600772 0.0001278499218242741
11801 -0.000304736646631837 0.0003976496976595489 -0.001013266253241311
11663 0.00018260920130176608 0.004417169291696032 0.0003350384743831071
11714 -0.0024534962615196973 -0.0003277328403001082 -0.0001391420363527389
11838 0.0008231041128903482 0.002898520947587836 -0.0006659619450120683
