1.500000000000000000e+02	5.788680000000000518e+02	4.332700000000000000e+04
1.510000000000000000e+02	5.895650000000000546e+02	4.158000000000000000e+04
1.520000000000000000e+02	6.006299999999999955e+02	4.235900000000000000e+04
1.530000000000000000e+02	6.114809999999999945e+02	4.254300000000000000e+04
1.540000000000000000e+02	6.224519999999999982e+02	4.299700000000000000e+04
1.550000000000000000e+02	6.330130000000000337e+02	4.251500000000000000e+04
1.560000000000000000e+02	6.437150000000000318e+02	4.342700000000000000e+04
1.570000000000000000e+02	6.542970000000000255e+02	4.575100000000000000e+04
1.580000000000000000e+02	6.650890000000000555e+02	4.806100000000000000e+04
1.590000000000000000e+02	6.747690000000000055e+02	4.637800000000000000e+04
1.600000000000000000e+02	6.853700000000000045e+02	5.006500000000000000e+04
1.610000000000000000e+02	6.965520000000000209e+02	5.354600000000000000e+04
1.620000000000000000e+02	7.066609999999999445e+02	5.238800000000000000e+04
1.630000000000000000e+02	7.171920000000000073e+02	5.359700000000000000e+04
1.640000000000000000e+02	7.273260000000000218e+02	5.686700000000000000e+04
1.650000000000000000e+02	7.375130000000000337e+02	5.433900000000000000e+04
1.660000000000000000e+02	7.472329999999999472e+02	5.324800000000000000e+04
1.670000000000000000e+02	7.577789999999999964e+02	5.207800000000000000e+04
1.680000000000000000e+02	7.673360000000000127e+02	5.049100000000000000e+04
1.690000000000000000e+02	7.778170000000000073e+02	5.758600000000000000e+04
1.700000000000000000e+02	7.868650000000000091e+02	5.453900000000000000e+04
1.710000000000000000e+02	7.969339999999999691e+02	5.553800000000000000e+04
1.720000000000000000e+02	8.054210000000000491e+02	5.113800000000000000e+04
1.730000000000000000e+02	8.148070000000000164e+02	5.021100000000000000e+04
1.740000000000000000e+02	8.246829999999999927e+02	5.172300000000000000e+04
1.750000000000000000e+02	8.340249999999999773e+02	4.730300000000000000e+04
1.760000000000000000e+02	8.425370000000000346e+02	4.058600000000000000e+04
1.770000000000000000e+02	8.518709999999999809e+02	3.863200000000000000e+04
1.780000000000000000e+02	8.617649999999999864e+02	4.777600000000000000e+04
1.790000000000000000e+02	8.705460000000000491e+02	4.695400000000000000e+04
1.800000000000000000e+02	8.797770000000000437e+02	4.774100000000000000e+04
