1.500000000000000000e+02	4.635079999999999814e+02	7.471000000000000000e+03
1.510000000000000000e+02	4.734759999999999991e+02	7.631000000000000000e+03
1.520000000000000000e+02	4.826170000000000186e+02	7.731000000000000000e+03
1.530000000000000000e+02	4.909759999999999991e+02	7.345000000000000000e+03
1.540000000000000000e+02	5.009379999999999882e+02	7.818000000000000000e+03
1.550000000000000000e+02	5.124199999999999591e+02	7.820000000000000000e+03
1.560000000000000000e+02	5.224439999999999600e+02	9.429000000000000000e+03
1.570000000000000000e+02	5.327670000000000528e+02	9.476000000000000000e+03
1.580000000000000000e+02	5.412269999999999754e+02	9.881000000000000000e+03
1.590000000000000000e+02	5.508669999999999618e+02	1.008100000000000000e+04
1.600000000000000000e+02	5.618350000000000364e+02	1.130100000000000000e+04
1.610000000000000000e+02	5.678980000000000246e+02	1.130500000000000000e+04
1.620000000000000000e+02	5.747110000000000127e+02	1.145700000000000000e+04
1.630000000000000000e+02	5.768129999999999882e+02	1.054600000000000000e+04
1.640000000000000000e+02	5.875309999999999491e+02	1.045600000000000000e+04
1.650000000000000000e+02	5.943840000000000146e+02	1.141700000000000000e+04
1.660000000000000000e+02	5.920309999999999491e+02	1.054800000000000000e+04
1.670000000000000000e+02	5.997659999999999627e+02	1.105600000000000000e+04
1.680000000000000000e+02	6.089610000000000127e+02	1.203300000000000000e+04
1.690000000000000000e+02	6.128980000000000246e+02	1.099700000000000000e+04
1.700000000000000000e+02	6.220470000000000255e+02	1.072800000000000000e+04
1.710000000000000000e+02	6.226409999999999627e+02	9.666000000000000000e+03
1.720000000000000000e+02	6.231009999999999991e+02	8.435000000000000000e+03
1.730000000000000000e+02	6.362889999999999873e+02	8.701000000000000000e+03
1.740000000000000000e+02	6.399919999999999618e+02	7.449000000000000000e+03
1.750000000000000000e+02	6.347259999999999991e+02	6.773000000000000000e+03
1.760000000000000000e+02	6.425869999999999891e+02	8.987000000000000000e+03
1.770000000000000000e+02	6.545700000000000500e+02	1.053300000000000000e+04
1.780000000000000000e+02	6.588740000000000236e+02	1.018200000000000000e+04
1.790000000000000000e+02	6.713360000000000127e+02	1.150100000000000000e+04
1.800000000000000000e+02	6.805610000000000355e+02	1.246400000000000000e+04
