9.000000000000000000e+01 4.203560000000000400e+03 3.568900000000000000e+04
9.100000000000000000e+01 4.207470000000000255e+03 3.555200000000000000e+04
9.200000000000000000e+01 4.211420000000000073e+03 3.555200000000000000e+04
9.300000000000000000e+01 4.215420000000000073e+03 3.558800000000000000e+04
9.400000000000000000e+01 4.219430000000000291e+03 3.505400000000000000e+04
9.500000000000000000e+01 4.223369999999999891e+03 3.444800000000000000e+04
9.600000000000000000e+01 4.227210000000000036e+03 3.384600000000000000e+04
9.700000000000000000e+01 4.231239999999999782e+03 3.407500000000000000e+04
9.800000000000000000e+01 4.235279999999999745e+03 3.428400000000000000e+04
9.900000000000000000e+01 4.239300000000000182e+03 3.400000000000000000e+04
1.000000000000000000e+02 4.243350000000000364e+03 3.375000000000000000e+04
1.010000000000000000e+02 4.247430000000000291e+03 3.434200000000000000e+04
1.020000000000000000e+02 4.251560000000000400e+03 3.403900000000000000e+04
1.030000000000000000e+02 4.255609999999999673e+03 3.347800000000000000e+04
1.040000000000000000e+02 4.259609999999999673e+03 3.308100000000000000e+04
1.050000000000000000e+02 4.263659999999999854e+03 3.287100000000000000e+04
1.060000000000000000e+02 4.267829999999999927e+03 3.294000000000000000e+04
1.070000000000000000e+02 4.271920000000000073e+03 3.257400000000000000e+04
1.080000000000000000e+02 4.275989999999999782e+03 3.263500000000000000e+04
1.090000000000000000e+02 4.280109999999999673e+03 3.234700000000000000e+04
1.100000000000000000e+02 4.284310000000000400e+03 3.262100000000000000e+04
1.110000000000000000e+02 4.288539999999999964e+03 3.381300000000000000e+04
1.120000000000000000e+02 4.292819999999999709e+03 3.349600000000000000e+04
1.130000000000000000e+02 4.296869999999999891e+03 3.282700000000000000e+04
1.140000000000000000e+02 4.301020000000000437e+03 3.357900000000000000e+04
1.150000000000000000e+02 4.305260000000000218e+03 3.377300000000000000e+04
1.160000000000000000e+02 4.309500000000000000e+03 3.441000000000000000e+04
1.170000000000000000e+02 4.313760000000000218e+03 3.655900000000000000e+04
1.180000000000000000e+02 4.317949999999999818e+03 3.712100000000000000e+04
1.190000000000000000e+02 4.322159999999999854e+03 3.619800000000000000e+04
1.200000000000000000e+02 4.326420000000000073e+03 3.599800000000000000e+04
1.210000000000000000e+02 4.330670000000000073e+03 3.660000000000000000e+04
1.220000000000000000e+02 4.334960000000000036e+03 3.708500000000000000e+04
1.230000000000000000e+02 4.339300000000000182e+03 3.904200000000000000e+04
1.240000000000000000e+02 4.343500000000000000e+03 4.062800000000000000e+04
1.250000000000000000e+02 4.347800000000000182e+03 4.172600000000000000e+04
1.260000000000000000e+02 4.352039999999999964e+03 4.161800000000000000e+04
1.270000000000000000e+02 4.356340000000000146e+03 4.241000000000000000e+04
1.280000000000000000e+02 4.360579999999999927e+03 4.234600000000000000e+04
1.290000000000000000e+02 4.364720000000000255e+03 4.156600000000000000e+04
1.300000000000000000e+02 4.368789999999999964e+03 4.109800000000000000e+04
1.310000000000000000e+02 4.372989999999999782e+03 4.103100000000000000e+04
1.320000000000000000e+02 4.377039999999999964e+03 4.020700000000000000e+04
1.330000000000000000e+02 4.381100000000000364e+03 4.095200000000000000e+04
1.340000000000000000e+02 4.385340000000000146e+03 4.282000000000000000e+04
1.350000000000000000e+02 4.389770000000000437e+03 4.406100000000000000e+04
1.360000000000000000e+02 4.393869999999999891e+03 4.423600000000000000e+04
1.370000000000000000e+02 4.398520000000000437e+03 4.475400000000000000e+04
1.380000000000000000e+02 4.402619999999999891e+03 4.470900000000000000e+04
1.390000000000000000e+02 4.406880000000000109e+03 4.679500000000000000e+04
1.400000000000000000e+02 4.410630000000000109e+03 4.577600000000000000e+04
