9.000000000000000000e+01 4.165149999999999636e+03 1.568800000000000000e+04
9.100000000000000000e+01 4.169020000000000437e+03 1.569400000000000000e+04
9.200000000000000000e+01 4.172760000000000218e+03 1.551000000000000000e+04
9.300000000000000000e+01 4.176510000000000218e+03 1.522200000000000000e+04
9.400000000000000000e+01 4.180569999999999709e+03 1.544200000000000000e+04
9.500000000000000000e+01 4.184489999999999782e+03 1.522800000000000000e+04
9.600000000000000000e+01 4.188130000000000109e+03 1.480100000000000000e+04
9.700000000000000000e+01 4.192140000000000327e+03 1.474800000000000000e+04
9.800000000000000000e+01 4.196090000000000146e+03 1.464400000000000000e+04
9.900000000000000000e+01 4.200229999999999563e+03 1.441500000000000000e+04
1.000000000000000000e+02 4.204270000000000437e+03 1.425900000000000000e+04
1.010000000000000000e+02 4.208010000000000218e+03 1.407100000000000000e+04
1.020000000000000000e+02 4.212029999999999745e+03 1.408500000000000000e+04
1.030000000000000000e+02 4.216329999999999927e+03 1.412100000000000000e+04
1.040000000000000000e+02 4.220359999999999673e+03 1.384000000000000000e+04
1.050000000000000000e+02 4.224100000000000364e+03 1.352300000000000000e+04
1.060000000000000000e+02 4.228590000000000146e+03 1.375200000000000000e+04
1.070000000000000000e+02 4.232739999999999782e+03 1.387400000000000000e+04
1.080000000000000000e+02 4.236850000000000364e+03 1.362700000000000000e+04
1.090000000000000000e+02 4.240720000000000255e+03 1.365800000000000000e+04
1.100000000000000000e+02 4.244720000000000255e+03 1.359200000000000000e+04
1.110000000000000000e+02 4.248930000000000291e+03 1.354000000000000000e+04
1.120000000000000000e+02 4.253109999999999673e+03 1.372200000000000000e+04
1.130000000000000000e+02 4.256920000000000073e+03 1.341500000000000000e+04
1.140000000000000000e+02 4.260880000000000109e+03 1.320700000000000000e+04
1.150000000000000000e+02 4.264979999999999563e+03 1.316500000000000000e+04
1.160000000000000000e+02 4.269350000000000364e+03 1.324700000000000000e+04
1.170000000000000000e+02 4.273279999999999745e+03 1.332400000000000000e+04
1.180000000000000000e+02 4.277109999999999673e+03 1.347300000000000000e+04
1.190000000000000000e+02 4.281359999999999673e+03 1.339900000000000000e+04
1.200000000000000000e+02 4.285869999999999891e+03 1.338500000000000000e+04
1.210000000000000000e+02 4.289970000000000255e+03 1.322100000000000000e+04
1.220000000000000000e+02 4.294119999999999891e+03 1.348500000000000000e+04
1.230000000000000000e+02 4.298010000000000218e+03 1.367600000000000000e+04
1.240000000000000000e+02 4.301539999999999964e+03 1.367900000000000000e+04
1.250000000000000000e+02 4.305010000000000218e+03 1.347200000000000000e+04
1.260000000000000000e+02 4.308850000000000364e+03 1.318500000000000000e+04
1.270000000000000000e+02 4.312850000000000364e+03 1.376000000000000000e+04
1.280000000000000000e+02 4.316989999999999782e+03 1.434300000000000000e+04
1.290000000000000000e+02 4.321199999999999818e+03 1.450600000000000000e+04
1.300000000000000000e+02 4.325220000000000255e+03 1.423500000000000000e+04
1.310000000000000000e+02 4.329079999999999927e+03 1.378900000000000000e+04
1.320000000000000000e+02 4.332680000000000291e+03 1.362100000000000000e+04
1.330000000000000000e+02 4.335710000000000036e+03 1.311200000000000000e+04
1.340000000000000000e+02 4.338409999999999854e+03 1.260800000000000000e+04
1.350000000000000000e+02 4.341859999999999673e+03 1.244100000000000000e+04
1.360000000000000000e+02 4.344560000000000400e+03 1.190600000000000000e+04
1.370000000000000000e+02 4.348979999999999563e+03 1.174100000000000000e+04
1.380000000000000000e+02 4.353579999999999927e+03 1.203200000000000000e+04
1.390000000000000000e+02 4.357590000000000146e+03 1.208000000000000000e+04
1.400000000000000000e+02 4.360949999999999818e+03 1.143700000000000000e+04
