9.000000000000000000e+01 4.212859999999999673e+03 7.633300000000000000e+04
9.100000000000000000e+01 4.216779999999999745e+03 7.597600000000000000e+04
9.200000000000000000e+01 4.220630000000000109e+03 7.538000000000000000e+04
9.300000000000000000e+01 4.224560000000000400e+03 7.502200000000000000e+04
9.400000000000000000e+01 4.228520000000000437e+03 7.454800000000000000e+04
9.500000000000000000e+01 4.232500000000000000e+03 7.478500000000000000e+04
9.600000000000000000e+01 4.236520000000000437e+03 7.627000000000000000e+04
9.700000000000000000e+01 4.240430000000000291e+03 7.561700000000000000e+04
9.800000000000000000e+01 4.244380000000000109e+03 7.458400000000000000e+04
9.900000000000000000e+01 4.248409999999999854e+03 7.465700000000000000e+04
1.000000000000000000e+02 4.252439999999999600e+03 7.456500000000000000e+04
1.010000000000000000e+02 4.256399999999999636e+03 7.346300000000000000e+04
1.020000000000000000e+02 4.260399999999999636e+03 7.264800000000000000e+04
1.030000000000000000e+02 4.264399999999999636e+03 7.180500000000000000e+04
1.040000000000000000e+02 4.268479999999999563e+03 7.304000000000000000e+04
1.050000000000000000e+02 4.272500000000000000e+03 7.260700000000000000e+04
1.060000000000000000e+02 4.276439999999999600e+03 7.076600000000000000e+04
1.070000000000000000e+02 4.280439999999999600e+03 6.980500000000000000e+04
1.080000000000000000e+02 4.284430000000000291e+03 6.928000000000000000e+04
1.090000000000000000e+02 4.288420000000000073e+03 6.801600000000000000e+04
1.100000000000000000e+02 4.292449999999999818e+03 6.660400000000000000e+04
1.110000000000000000e+02 4.296500000000000000e+03 6.526800000000000000e+04
1.120000000000000000e+02 4.300520000000000437e+03 6.307600000000000000e+04
1.130000000000000000e+02 4.304680000000000291e+03 6.383400000000000000e+04
1.140000000000000000e+02 4.308810000000000400e+03 6.401500000000000000e+04
1.150000000000000000e+02 4.313029999999999745e+03 6.371100000000000000e+04
1.160000000000000000e+02 4.317279999999999745e+03 6.368600000000000000e+04
1.170000000000000000e+02 4.321560000000000400e+03 6.384900000000000000e+04
1.180000000000000000e+02 4.325779999999999745e+03 6.415500000000000000e+04
1.190000000000000000e+02 4.329880000000000109e+03 6.314900000000000000e+04
1.200000000000000000e+02 4.334159999999999854e+03 6.353800000000000000e+04
1.210000000000000000e+02 4.338409999999999854e+03 6.347200000000000000e+04
1.220000000000000000e+02 4.342640000000000327e+03 6.279100000000000000e+04
1.230000000000000000e+02 4.346880000000000109e+03 6.209000000000000000e+04
1.240000000000000000e+02 4.350909999999999854e+03 6.072000000000000000e+04
1.250000000000000000e+02 4.354970000000000255e+03 5.880200000000000000e+04
1.260000000000000000e+02 4.359159999999999854e+03 5.838000000000000000e+04
1.270000000000000000e+02 4.363189999999999600e+03 5.621900000000000000e+04
1.280000000000000000e+02 4.367289999999999964e+03 5.509700000000000000e+04
1.290000000000000000e+02 4.371510000000000218e+03 5.568500000000000000e+04
1.300000000000000000e+02 4.375770000000000437e+03 5.715600000000000000e+04
1.310000000000000000e+02 4.379960000000000036e+03 5.711100000000000000e+04
1.320000000000000000e+02 4.384170000000000073e+03 5.848000000000000000e+04
1.330000000000000000e+02 4.388279999999999745e+03 5.874100000000000000e+04
1.340000000000000000e+02 4.392380000000000109e+03 5.773300000000000000e+04
1.350000000000000000e+02 4.396319999999999709e+03 5.360800000000000000e+04
1.360000000000000000e+02 4.400430000000000291e+03 5.367400000000000000e+04
1.370000000000000000e+02 4.404489999999999782e+03 4.871900000000000000e+04
1.380000000000000000e+02 4.408640000000000327e+03 4.926000000000000000e+04
1.390000000000000000e+02 4.412760000000000218e+03 4.809300000000000000e+04
1.400000000000000000e+02 4.416739999999999782e+03 5.011700000000000000e+04
