LAMMPS data file via write_data, version 22 Dec 2022, timestep = 1

114 atoms
1 atom types

0 6 xlo xhi
0 6 ylo yhi
0 6 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

440858 1 5.558040819856357 5.9920593257956485 4.541088647461072 0 0 0
440845 1 3.164667666500745 4.569470878024339 5.097046955068151 0 0 0
440865 1 1.8456531361889341 5.892259927416341 1.2126000864489936 0 0 0
440430 1 4.694339582088562 3.7653561624537017 2.3410223593660735 0 0 0
440707 1 2.1537496876687507 0.07100064869551018 5.3079026254396435 0 0 0
440866 1 3.861352736065794 1.7554350578018627 1.5970164759070689 0 0 0
440710 1 0.8796520889176299 0.31265843860463166 4.850377628044401 0 0 0
440697 1 5.731075630398037 4.188120099803489 3.734517397235389 0 0 0
439810 1 2.0474657975358266 1.7576591846335956 2.9779161368393883 0 0 0
440706 1 2.1150605436950274 3.82255788232319 3.730328205847334 0 0 0
440771 1 0.2576814993553243 4.852959664935693 5.693088574192062 0 0 0
440698 1 2.8506868792933817 1.4943802838653233 0.04943092449076051 0 0 0
440772 1 2.3009564961776867 2.1758312583788446 5.195959573237206 0 0 0
440374 1 0.2596347258703945 1.6808377037201252 1.8392864241447704 0 0 0
440648 1 1.3811242679977436 4.555572238078142 5.502605379327482 0 0 0
440747 1 2.6399311798810636 5.323340261039949 3.3797672984096074 0 0 0
440427 1 0.20149755766685007 2.569451706749132 2.7748353326575996 0 0 0
440735 1 3.3837604594341295 2.8620417094147026 0.3350101329083602 0 0 0
440822 1 4.948170516150151 3.9018649355982733 4.64397260017878 0 0 0
440823 1 5.407150120198331 1.9720701733474015 0.583403449777236 0 0 0
440699 1 1.6469154654289202 1.7082274638620332 0.17898512919386156 0 0 0
440788 1 5.780180753106335 1.4979174581812311 5.498719651949927 0 0 0
440666 1 1.7219607344465149 2.994063842573233 5.231002128324938 0 0 0
440725 1 2.704962041557283 0.2970324532580713 0.22444190840443684 0 0 0
440568 1 0.1150479969172962 1.611684188997226 3.5761644763761034 0 0 0
440692 1 2.0420614509107833 0.9268054575318496 0.8193247377962455 0 0 0
440764 1 3.921086768582969 3.705319573965538 1.306079638798758 0 0 0
440694 1 4.403999743239954 2.0236846339067838 4.067642071315852 0 0 0
440743 1 5.186587756120874 2.980417123520941 3.870595016456486 0 0 0
440829 1 5.35153098467343 3.181259406349277 1.4268425122959738 0 0 0
440659 1 2.3306920632397254 3.9415068700637237 4.905965161000362 0 0 0
440817 1 0.030676731854061008 5.58383227120332 1.4689821142093196 0 0 0
440343 1 4.004410971889463 0.1352045462165049 4.3828082607978995 0 0 0
440766 1 1.0551937311213435 4.641038956419117 1.9417405361038356 0 0 0
440614 1 1.6076076000964303 1.0609348207064602 5.131531613474494 0 0 0
440695 1 2.711920510377698 3.2480179179683413 1.4371472939090557 0 0 0
440853 1 4.354220500380835 5.3839499006904425 2.045980904272749 0 0 0
440821 1 5.061158185387569 0.8856218088816953 4.645741874652795 0 0 0
440851 1 4.569084349353371 4.600659582112291 1.2855965612854794 0 0 0
440662 1 0.022340060222120983 3.469392153187372 2.07391862015888 0 0 0
440515 1 1.6195665223615088 4.054541329878635 2.6761312702093885 0 0 0
440816 1 1.1641267608684145 5.4784699154451815 0.6438688871655003 0 0 0
440776 1 2.054040710466933 4.262220817740178 1.1452837591736036 0 0 0
440830 1 3.5056104573912963 4.7949573755240795 2.848610433213697 0 0 0
440748 1 4.209774106838635 1.673413636942121 3.0629960862281713 0 0 0
440416 1 3.280823231339838 0.7960491286572298 5.197705342060749 0 0 0
440791 1 0.8645018631892752 3.682814622150182 1.0653544781102586 0 0 0
440238 1 0.5202039724775608 1.0681654303652073 0.6563881480397602 0 0 0
440715 1 2.184031821873054 5.022830220415644 4.707514525720623 0 0 0
440618 1 3.468314192941558 1.9566407687760148 5.261400818480832 0 0 0
440855 1 0.1287010359245823 3.078310784454602 5.169354328498875 0 0 0
440396 1 5.329189426884609 5.686697649623593 2.3273972237144585 0 0 0
440581 1 0.8496811691902957 0.591410581297898 3.837639873771761 0 0 0
440194 1 1.177859028418483 2.27669062943975 2.339408993879058 0 0 0
440716 1 0.8351374300360389 2.1547866157045528 5.498650146414828 0 0 0
440655 1 3.0421466608728034 3.358929289206364 5.524563691357413 0 0 0
440799 1 3.421389376475192 5.291250418541604 4.045784428737026 0 0 0
440046 1 5.392135834969643 1.6269783347970708 2.6248729343641886 0 0 0
440647 1 5.544081299353429 5.374398233077675 3.5111033364716464 0 0 0
440605 1 2.4434770580583614 3.518914786874743 0.4008230037991065 0 0 0
440717 1 5.763582265825748 4.527141733340519 1.6711122541088201 0 0 0
440191 1 1.1454318254931979 3.2726910641755405 2.1187155983032264 0 0 0
440646 1 0.15913977201987978 4.662148338119568 2.7271187755871185 0 0 0
439907 1 1.0817263494626275 0.5747554183820055 5.9143167463663575 0 0 0
440773 1 2.1924440675379913 2.4074431110208123 3.89636692679318 0 0 0
440744 1 1.6407278634797446 5.713201504067146 3.777678856522627 0 0 0
439990 1 1.3792194916769953 2.5419966152599067 3.3371126732496137 0 0 0
440785 1 3.2569178758454127 1.018739333850676 3.9519840283095764 0 0 0
440696 1 4.512629286624785 3.7604203027488756 3.3840283003561327 0 0 0
440087 1 2.1899769018357516 2.9417891534705594 2.650302379694908 0 0 0
440856 1 4.78118041566628 5.299246103176497 0.4292560873689391 0 0 0
440453 1 0.459259428297756 2.7732114003846475 1.3640062647704063 0 0 0
440793 1 2.014908856719224 0.5731548800008162 3.0140681737168076 0 0 0
440729 1 1.028931269901307 1.2478532312660726 2.6692578888820755 0 0 0
440846 1 0.37472583929762515 4.0171810751860875 4.762330652569574 0 0 0
440667 1 0.8531522158780843 4.929292262964553 4.615063645232032 0 0 0
440624 1 2.3527396984178295 2.4961113084555193 0.14276121190877689 0 0 0
440732 1 3.56548612730833 3.125341671111687 3.617466374122289 0 0 0
440420 1 4.759724179636558 4.684287151640415 2.8141576204514864 0 0 0
440852 1 4.385135770023398 2.976886783250089 4.53616608424865 0 0 0
440768 1 4.510208157128751 5.068496862923958 4.226775162958901 0 0 0
440810 1 1.0861370242601898 2.704966741010997 0.37601617182419456 0 0 0
440350 1 5.928992592696563 0.5785054511290535 2.9411171260015654 0 0 0
440389 1 4.462762793741544 5.654274414132477 3.3900783245405552 0 0 0
440786 1 2.031367930598263 1.200809565000613 4.006358965302985 0 0 0
440831 1 4.599172232951583 0.2877192172630314 5.6968845397685115 0 0 0
440844 1 4.376270608220375 3.9801123598497883 5.74843199539391 0 0 0
440805 1 1.948802348202468 5.521066238880654 2.560276867151389 0 0 0
440854 1 3.790559318750426 5.930470238407361 1.4132969125235906 0 0 0
440184 1 1.228838685540873 1.0917878854515906 1.678990784883029 0 0 0
440848 1 3.0920461533088455 2.019698661761218 3.0754082207919136 0 0 0
440779 1 2.8873768639226336 0.14295194770346953 2.5933850522122275 0 0 0
440807 1 3.9626885903825464 0.9071385594583761 0.2777688169282716 0 0 0
440796 1 2.515301692539501 4.675546511390967 5.91021694797567 0 0 0
440801 1 5.321472376269043 1.9862279538001064 4.5332195183882575 0 0 0
440803 1 3.1207578010488106 4.576362227358093 0.919955207463333 0 0 0
440806 1 3.8743470804180706 4.151380586508373 4.2535174462262155 0 0 0
