9.000000000000000000e+01 2.159000000000000000e+03 2.159000000000000000e+03
9.100000000000000000e+01 2.149000000000000000e+03 2.149000000000000000e+03
9.200000000000000000e+01 2.147000000000000000e+03 2.147000000000000000e+03
9.300000000000000000e+01 2.154000000000000000e+03 2.154000000000000000e+03
9.400000000000000000e+01 2.155000000000000000e+03 2.155000000000000000e+03
9.500000000000000000e+01 2.145000000000000000e+03 2.145000000000000000e+03
9.600000000000000000e+01 2.152000000000000000e+03 2.152000000000000000e+03
9.700000000000000000e+01 2.150000000000000000e+03 2.150000000000000000e+03
9.800000000000000000e+01 2.135000000000000000e+03 2.135000000000000000e+03
9.900000000000000000e+01 2.125000000000000000e+03 2.125000000000000000e+03
1.000000000000000000e+02 2.130000000000000000e+03 2.130000000000000000e+03
1.010000000000000000e+02 2.133000000000000000e+03 2.133000000000000000e+03
1.020000000000000000e+02 2.135000000000000000e+03 2.135000000000000000e+03
1.030000000000000000e+02 2.135000000000000000e+03 2.135000000000000000e+03
1.040000000000000000e+02 2.120000000000000000e+03 2.120000000000000000e+03
1.050000000000000000e+02 2.121000000000000000e+03 2.121000000000000000e+03
1.060000000000000000e+02 2.110000000000000000e+03 2.110000000000000000e+03
1.070000000000000000e+02 2.104000000000000000e+03 2.104000000000000000e+03
1.080000000000000000e+02 2.083000000000000000e+03 2.083000000000000000e+03
1.090000000000000000e+02 2.073000000000000000e+03 2.073000000000000000e+03
1.100000000000000000e+02 2.052000000000000000e+03 2.052000000000000000e+03
1.110000000000000000e+02 2.035000000000000000e+03 2.035000000000000000e+03
1.120000000000000000e+02 2.031000000000000000e+03 2.031000000000000000e+03
1.130000000000000000e+02 2.031000000000000000e+03 2.031000000000000000e+03
1.140000000000000000e+02 2.018000000000000000e+03 2.018000000000000000e+03
1.150000000000000000e+02 1.993000000000000000e+03 1.993000000000000000e+03
1.160000000000000000e+02 1.984000000000000000e+03 1.984000000000000000e+03
1.170000000000000000e+02 1.960000000000000000e+03 1.960000000000000000e+03
1.180000000000000000e+02 1.971000000000000000e+03 1.971000000000000000e+03
1.190000000000000000e+02 1.979000000000000000e+03 1.979000000000000000e+03
1.200000000000000000e+02 1.972000000000000000e+03 1.972000000000000000e+03
1.210000000000000000e+02 1.939000000000000000e+03 1.939000000000000000e+03
1.220000000000000000e+02 1.939000000000000000e+03 1.939000000000000000e+03
1.230000000000000000e+02 1.932000000000000000e+03 1.932000000000000000e+03
1.240000000000000000e+02 1.910000000000000000e+03 1.910000000000000000e+03
1.250000000000000000e+02 1.883000000000000000e+03 1.883000000000000000e+03
1.260000000000000000e+02 1.882000000000000000e+03 1.882000000000000000e+03
1.270000000000000000e+02 1.865000000000000000e+03 1.865000000000000000e+03
1.280000000000000000e+02 1.863000000000000000e+03 1.863000000000000000e+03
1.290000000000000000e+02 1.822000000000000000e+03 1.822000000000000000e+03
1.300000000000000000e+02 1.803000000000000000e+03 1.803000000000000000e+03
1.310000000000000000e+02 1.742000000000000000e+03 1.742000000000000000e+03
1.320000000000000000e+02 1.735000000000000000e+03 1.735000000000000000e+03
1.330000000000000000e+02 1.729000000000000000e+03 1.729000000000000000e+03
1.340000000000000000e+02 1.690000000000000000e+03 1.690000000000000000e+03
1.350000000000000000e+02 1.677000000000000000e+03 1.677000000000000000e+03
1.360000000000000000e+02 1.647000000000000000e+03 1.647000000000000000e+03
1.370000000000000000e+02 1.641000000000000000e+03 1.641000000000000000e+03
1.380000000000000000e+02 1.633000000000000000e+03 1.633000000000000000e+03
1.390000000000000000e+02 1.566000000000000000e+03 1.566000000000000000e+03
1.400000000000000000e+02 1.561000000000000000e+03 1.561000000000000000e+03
