9.000000000000000000e+01 2.985500000000000000e+03 1.653000000000000000e+03
9.100000000000000000e+01 2.990500000000000000e+03 1.683000000000000000e+03
9.200000000000000000e+01 2.987000000000000000e+03 1.680000000000000000e+03
9.300000000000000000e+01 2.988000000000000000e+03 1.668000000000000000e+03
9.400000000000000000e+01 2.989500000000000000e+03 1.669000000000000000e+03
9.500000000000000000e+01 2.988500000000000000e+03 1.687000000000000000e+03
9.600000000000000000e+01 2.991500000000000000e+03 1.679000000000000000e+03
9.700000000000000000e+01 2.990000000000000000e+03 1.680000000000000000e+03
9.800000000000000000e+01 2.994500000000000000e+03 1.719000000000000000e+03
9.900000000000000000e+01 2.998000000000000000e+03 1.746000000000000000e+03
1.000000000000000000e+02 2.997500000000000000e+03 1.735000000000000000e+03
1.010000000000000000e+02 3.000000000000000000e+03 1.734000000000000000e+03
1.020000000000000000e+02 3.003500000000000000e+03 1.737000000000000000e+03
1.030000000000000000e+02 3.005500000000000000e+03 1.741000000000000000e+03
1.040000000000000000e+02 3.005500000000000000e+03 1.771000000000000000e+03
1.050000000000000000e+02 3.013000000000000000e+03 1.784000000000000000e+03
1.060000000000000000e+02 3.013000000000000000e+03 1.806000000000000000e+03
1.070000000000000000e+02 3.017000000000000000e+03 1.826000000000000000e+03
1.080000000000000000e+02 3.023000000000000000e+03 1.880000000000000000e+03
1.090000000000000000e+02 3.023000000000000000e+03 1.900000000000000000e+03
1.100000000000000000e+02 3.013500000000000000e+03 1.923000000000000000e+03
1.110000000000000000e+02 3.017000000000000000e+03 1.964000000000000000e+03
1.120000000000000000e+02 3.016000000000000000e+03 1.970000000000000000e+03
1.130000000000000000e+02 3.001500000000000000e+03 1.941000000000000000e+03
1.140000000000000000e+02 3.000000000000000000e+03 1.964000000000000000e+03
1.150000000000000000e+02 3.002000000000000000e+03 2.018000000000000000e+03
1.160000000000000000e+02 2.999500000000000000e+03 2.031000000000000000e+03
1.170000000000000000e+02 3.001000000000000000e+03 2.082000000000000000e+03
1.180000000000000000e+02 2.999000000000000000e+03 2.056000000000000000e+03
1.190000000000000000e+02 2.993500000000000000e+03 2.029000000000000000e+03
1.200000000000000000e+02 2.984500000000000000e+03 2.025000000000000000e+03
1.210000000000000000e+02 2.963000000000000000e+03 2.048000000000000000e+03
1.220000000000000000e+02 2.946000000000000000e+03 2.014000000000000000e+03
1.230000000000000000e+02 2.928000000000000000e+03 1.992000000000000000e+03
1.240000000000000000e+02 2.926000000000000000e+03 2.032000000000000000e+03
1.250000000000000000e+02 2.901500000000000000e+03 2.037000000000000000e+03
1.260000000000000000e+02 2.892000000000000000e+03 2.020000000000000000e+03
1.270000000000000000e+02 2.882000000000000000e+03 2.034000000000000000e+03
1.280000000000000000e+02 2.882500000000000000e+03 2.039000000000000000e+03
1.290000000000000000e+02 2.880500000000000000e+03 2.117000000000000000e+03
1.300000000000000000e+02 2.872500000000000000e+03 2.139000000000000000e+03
1.310000000000000000e+02 2.864500000000000000e+03 2.245000000000000000e+03
1.320000000000000000e+02 2.863000000000000000e+03 2.256000000000000000e+03
1.330000000000000000e+02 2.834000000000000000e+03 2.210000000000000000e+03
1.340000000000000000e+02 2.819000000000000000e+03 2.258000000000000000e+03
1.350000000000000000e+02 2.784500000000000000e+03 2.215000000000000000e+03
1.360000000000000000e+02 2.778000000000000000e+03 2.262000000000000000e+03
1.370000000000000000e+02 2.781500000000000000e+03 2.281000000000000000e+03
1.380000000000000000e+02 2.782000000000000000e+03 2.298000000000000000e+03
1.390000000000000000e+02 2.765500000000000000e+03 2.399000000000000000e+03
1.400000000000000000e+02 2.722500000000000000e+03 2.323000000000000000e+03
