50	1.75	28
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0	0
59	1819.25	29108
60	5019.19	80307
61	8791.54	140665
62	12325.2	197202
63	15961.5	255386
64	18841.7	301464
65	22568.5	361098
66	25674.7	410800
67	28929.8	462883
68	31898.7	510375
69	34731.7	555704
70	37315.9	597057
71	40191.2	643051
72	43162.4	690597
73	46771.2	748345
74	50090.5	801437
75	53454.7	855277
76	56433.6	902932
77	59945.5	959124
78	63193	1.01108e+06
79	66618.5	1.06591e+06
80	69731.9	1.11571e+06
