2.500000000000000000e+01 1.566639999999999964e+04 5.759000000000000000e+03
2.600000000000000000e+01 1.834570000000000073e+04 2.657000000000000000e+04
2.700000000000000000e+01 2.066850000000000000e+04 3.522700000000000000e+04
2.800000000000000000e+01 2.300540000000000146e+04 3.970700000000000000e+04
2.900000000000000000e+01 2.572579999999999927e+04 6.126200000000000000e+04
3.000000000000000000e+01 2.822150000000000000e+04 7.213600000000000000e+04
3.100000000000000000e+01 3.084750000000000000e+04 8.150900000000000000e+04
3.200000000000000000e+01 3.387740000000000146e+04 9.406600000000000000e+04
3.300000000000000000e+01 3.672500000000000000e+04 1.162870000000000000e+05
3.400000000000000000e+01 3.949519999999999709e+04 1.249190000000000000e+05
3.500000000000000000e+01 4.164880000000000291e+04 1.053070000000000000e+05
3.600000000000000000e+01 4.398509999999999854e+04 7.655400000000000000e+04
3.700000000000000000e+01 4.678130000000000291e+04 9.638300000000000000e+04
3.800000000000000000e+01 4.923380000000000291e+04 9.238300000000000000e+04
3.900000000000000000e+01 5.174719999999999709e+04 9.716500000000000000e+04
4.000000000000000000e+01 5.481450000000000000e+04 1.054090000000000000e+05
4.100000000000000000e+01 5.785990000000000146e+04 1.287580000000000000e+05
4.200000000000000000e+01 6.030900000000000000e+04 1.281330000000000000e+05
4.300000000000000000e+01 6.304000000000000000e+04 1.275360000000000000e+05
4.400000000000000000e+01 6.546350000000000000e+04 1.052000000000000000e+05
4.500000000000000000e+01 6.790600000000000000e+04 1.037400000000000000e+05
4.600000000000000000e+01 7.043710000000000582e+04 1.019560000000000000e+05
4.700000000000000000e+01 7.299110000000000582e+04 9.713300000000000000e+04
4.800000000000000000e+01 7.550460000000000582e+04 9.280000000000000000e+04
4.900000000000000000e+01 7.785260000000000582e+04 7.992200000000000000e+04
5.000000000000000000e+01 8.062139999999999418e+04 8.273200000000000000e+04
5.100000000000000000e+01 8.320230000000000291e+04 8.209900000000000000e+04
5.200000000000000000e+01 8.577650000000000000e+04 7.171600000000000000e+04
5.300000000000000000e+01 8.857260000000000582e+04 8.607600000000000000e+04
5.400000000000000000e+01 9.139960000000000582e+04 9.933300000000000000e+04
5.500000000000000000e+01 9.396039999999999418e+04 9.876400000000000000e+04
