2.500000000000000000e+01 1.306600000000000000e+04 1.603800000000000000e+04
2.600000000000000000e+01 1.496100000000000000e+04 1.521000000000000000e+04
2.700000000000000000e+01 1.673050000000000000e+04 1.463800000000000000e+04
2.800000000000000000e+01 1.859950000000000000e+04 1.325600000000000000e+04
2.900000000000000000e+01 2.125029999999999927e+04 1.618100000000000000e+04
3.000000000000000000e+01 2.348650000000000000e+04 1.638000000000000000e+04
3.100000000000000000e+01 2.591500000000000000e+04 1.543800000000000000e+04
3.200000000000000000e+01 2.754900000000000000e+04 1.286000000000000000e+04
3.300000000000000000e+01 3.010029999999999927e+04 1.432500000000000000e+04
3.400000000000000000e+01 3.230600000000000000e+04 1.072200000000000000e+04
3.500000000000000000e+01 3.459330000000000291e+04 1.199700000000000000e+04
3.600000000000000000e+01 3.650130000000000291e+04 6.953000000000000000e+03
3.700000000000000000e+01 3.945609999999999854e+04 6.444000000000000000e+03
3.800000000000000000e+01 4.211019999999999709e+04 8.115000000000000000e+03
3.900000000000000000e+01 4.436830000000000291e+04 8.941000000000000000e+03
4.000000000000000000e+01 4.648390000000000146e+04 6.792000000000000000e+03
4.100000000000000000e+01 4.849719999999999709e+04 4.541000000000000000e+03
4.200000000000000000e+01 5.092380000000000291e+04 3.299000000000000000e+03
4.300000000000000000e+01 5.365950000000000000e+04 3.934000000000000000e+03
4.400000000000000000e+01 5.593619999999999709e+04 6.373000000000000000e+03
4.500000000000000000e+01 5.852790000000000146e+04 7.618000000000000000e+03
4.600000000000000000e+01 6.075409999999999854e+04 7.022000000000000000e+03
4.700000000000000000e+01 6.355590000000000146e+04 1.145200000000000000e+04
4.800000000000000000e+01 6.601510000000000582e+04 1.247900000000000000e+04
4.900000000000000000e+01 6.876039999999999418e+04 1.416300000000000000e+04
5.000000000000000000e+01 7.084039999999999418e+04 1.124400000000000000e+04
5.100000000000000000e+01 7.319789999999999418e+04 1.197300000000000000e+04
5.200000000000000000e+01 7.550060000000000582e+04 1.037200000000000000e+04
5.300000000000000000e+01 7.804139999999999418e+04 1.178100000000000000e+04
5.400000000000000000e+01 8.016810000000000582e+04 1.159800000000000000e+04
5.500000000000000000e+01 8.247500000000000000e+04 1.096000000000000000e+04
