2.500000000000000000e+01	3.412630000000000109e+03	1.164900000000000000e+04
2.600000000000000000e+01	3.422869999999999891e+03	1.160400000000000000e+04
2.700000000000000000e+01	3.433280000000000200e+03	1.161600000000000000e+04
2.800000000000000000e+01	3.443849999999999909e+03	1.173300000000000000e+04
2.900000000000000000e+01	3.454400000000000091e+03	1.169300000000000000e+04
3.000000000000000000e+01	3.464760000000000218e+03	1.160800000000000000e+04
3.100000000000000000e+01	3.475260000000000218e+03	1.163300000000000000e+04
3.200000000000000000e+01	3.485670000000000073e+03	1.163900000000000000e+04
3.300000000000000000e+01	3.496059999999999945e+03	1.153100000000000000e+04
3.400000000000000000e+01	3.506630000000000109e+03	1.157100000000000000e+04
3.500000000000000000e+01	3.517179999999999836e+03	1.176300000000000000e+04
3.600000000000000000e+01	3.527559999999999945e+03	1.165200000000000000e+04
3.700000000000000000e+01	3.538019999999999982e+03	1.159500000000000000e+04
3.800000000000000000e+01	3.548460000000000036e+03	1.154700000000000000e+04
3.900000000000000000e+01	3.559090000000000146e+03	1.158300000000000000e+04
4.000000000000000000e+01	3.569650000000000091e+03	1.154100000000000000e+04
4.100000000000000000e+01	3.580159999999999854e+03	1.140900000000000000e+04
4.200000000000000000e+01	3.590889999999999873e+03	1.148800000000000000e+04
4.300000000000000000e+01	3.601340000000000146e+03	1.139800000000000000e+04
4.400000000000000000e+01	3.611920000000000073e+03	1.150000000000000000e+04
4.500000000000000000e+01	3.622409999999999854e+03	1.139900000000000000e+04
4.600000000000000000e+01	3.632900000000000091e+03	1.143000000000000000e+04
4.700000000000000000e+01	3.643539999999999964e+03	1.147400000000000000e+04
4.800000000000000000e+01	3.654150000000000091e+03	1.143100000000000000e+04
4.900000000000000000e+01	3.664699999999999818e+03	1.138900000000000000e+04
5.000000000000000000e+01	3.675320000000000164e+03	1.138400000000000000e+04
5.100000000000000000e+01	3.685989999999999782e+03	1.136900000000000000e+04
5.200000000000000000e+01	3.696849999999999909e+03	1.153500000000000000e+04
5.300000000000000000e+01	3.707539999999999964e+03	1.148900000000000000e+04
5.400000000000000000e+01	3.718199999999999818e+03	1.147500000000000000e+04
5.500000000000000000e+01	3.728719999999999800e+03	1.131400000000000000e+04
