2.500000000000000000e+01	2.592500000000000000e+03	7.190000000000000000e+02
2.600000000000000000e+01	2.603000000000000000e+03	7.160000000000000000e+02
2.700000000000000000e+01	2.615000000000000000e+03	7.240000000000000000e+02
2.800000000000000000e+01	2.625500000000000000e+03	7.270000000000000000e+02
2.900000000000000000e+01	2.634000000000000000e+03	7.220000000000000000e+02
3.000000000000000000e+01	2.643000000000000000e+03	7.100000000000000000e+02
3.100000000000000000e+01	2.654000000000000000e+03	7.080000000000000000e+02
3.200000000000000000e+01	2.664500000000000000e+03	7.090000000000000000e+02
3.300000000000000000e+01	2.675000000000000000e+03	7.140000000000000000e+02
3.400000000000000000e+01	2.684500000000000000e+03	7.150000000000000000e+02
3.500000000000000000e+01	2.695500000000000000e+03	7.150000000000000000e+02
3.600000000000000000e+01	2.706000000000000000e+03	7.220000000000000000e+02
3.700000000000000000e+01	2.715500000000000000e+03	7.230000000000000000e+02
3.800000000000000000e+01	2.725000000000000000e+03	7.220000000000000000e+02
3.900000000000000000e+01	2.735000000000000000e+03	7.320000000000000000e+02
4.000000000000000000e+01	2.743000000000000000e+03	7.340000000000000000e+02
4.100000000000000000e+01	2.753000000000000000e+03	7.480000000000000000e+02
4.200000000000000000e+01	2.761500000000000000e+03	7.430000000000000000e+02
4.300000000000000000e+01	2.769500000000000000e+03	7.330000000000000000e+02
4.400000000000000000e+01	2.775500000000000000e+03	7.270000000000000000e+02
4.500000000000000000e+01	2.787000000000000000e+03	7.340000000000000000e+02
4.600000000000000000e+01	2.798500000000000000e+03	7.390000000000000000e+02
4.700000000000000000e+01	2.811500000000000000e+03	7.450000000000000000e+02
4.800000000000000000e+01	2.820500000000000000e+03	7.510000000000000000e+02
4.900000000000000000e+01	2.829500000000000000e+03	7.470000000000000000e+02
5.000000000000000000e+01	2.838000000000000000e+03	7.580000000000000000e+02
5.100000000000000000e+01	2.848500000000000000e+03	7.630000000000000000e+02
5.200000000000000000e+01	2.859500000000000000e+03	7.650000000000000000e+02
5.300000000000000000e+01	2.870000000000000000e+03	7.800000000000000000e+02
5.400000000000000000e+01	2.879500000000000000e+03	7.810000000000000000e+02
5.500000000000000000e+01	2.891500000000000000e+03	7.830000000000000000e+02
