2.500000000000000000e+01	2.233000000000000000e+03	5.130000000000000000e+02
2.600000000000000000e+01	2.245000000000000000e+03	5.050000000000000000e+02
2.700000000000000000e+01	2.253000000000000000e+03	5.010000000000000000e+02
2.800000000000000000e+01	2.262000000000000000e+03	5.000000000000000000e+02
2.900000000000000000e+01	2.273000000000000000e+03	5.010000000000000000e+02
3.000000000000000000e+01	2.288000000000000000e+03	5.060000000000000000e+02
3.100000000000000000e+01	2.300000000000000000e+03	5.060000000000000000e+02
3.200000000000000000e+01	2.310000000000000000e+03	5.100000000000000000e+02
3.300000000000000000e+01	2.318000000000000000e+03	5.060000000000000000e+02
3.400000000000000000e+01	2.327000000000000000e+03	5.030000000000000000e+02
3.500000000000000000e+01	2.338000000000000000e+03	5.140000000000000000e+02
3.600000000000000000e+01	2.345000000000000000e+03	5.210000000000000000e+02
3.700000000000000000e+01	2.354000000000000000e+03	5.220000000000000000e+02
3.800000000000000000e+01	2.364000000000000000e+03	5.220000000000000000e+02
3.900000000000000000e+01	2.369000000000000000e+03	5.150000000000000000e+02
4.000000000000000000e+01	2.376000000000000000e+03	5.140000000000000000e+02
4.100000000000000000e+01	2.379000000000000000e+03	5.210000000000000000e+02
4.200000000000000000e+01	2.390000000000000000e+03	5.140000000000000000e+02
4.300000000000000000e+01	2.403000000000000000e+03	5.130000000000000000e+02
4.400000000000000000e+01	2.412000000000000000e+03	5.180000000000000000e+02
4.500000000000000000e+01	2.420000000000000000e+03	5.180000000000000000e+02
4.600000000000000000e+01	2.429000000000000000e+03	5.190000000000000000e+02
4.700000000000000000e+01	2.439000000000000000e+03	5.290000000000000000e+02
4.800000000000000000e+01	2.445000000000000000e+03	5.350000000000000000e+02
4.900000000000000000e+01	2.456000000000000000e+03	5.360000000000000000e+02
5.000000000000000000e+01	2.459000000000000000e+03	5.270000000000000000e+02
5.100000000000000000e+01	2.467000000000000000e+03	5.210000000000000000e+02
5.200000000000000000e+01	2.477000000000000000e+03	5.210000000000000000e+02
5.300000000000000000e+01	2.480000000000000000e+03	5.240000000000000000e+02
5.400000000000000000e+01	2.489000000000000000e+03	5.410000000000000000e+02
5.500000000000000000e+01	2.500000000000000000e+03	5.600000000000000000e+02
