2.500000000000000000e+01	3.312800000000000182e+03	4.545000000000000000e+03
2.600000000000000000e+01	3.323300000000000182e+03	4.534000000000000000e+03
2.700000000000000000e+01	3.333670000000000073e+03	4.531000000000000000e+03
2.800000000000000000e+01	3.344130000000000109e+03	4.527000000000000000e+03
2.900000000000000000e+01	3.354500000000000000e+03	4.524000000000000000e+03
3.000000000000000000e+01	3.364820000000000164e+03	4.528000000000000000e+03
3.100000000000000000e+01	3.375500000000000000e+03	4.564000000000000000e+03
3.200000000000000000e+01	3.385630000000000109e+03	4.537000000000000000e+03
3.300000000000000000e+01	3.395599999999999909e+03	4.479000000000000000e+03
3.400000000000000000e+01	3.405750000000000000e+03	4.442000000000000000e+03
3.500000000000000000e+01	3.416389999999999873e+03	4.450000000000000000e+03
3.600000000000000000e+01	3.426849999999999909e+03	4.395000000000000000e+03
3.700000000000000000e+01	3.437320000000000164e+03	4.350000000000000000e+03
3.800000000000000000e+01	3.447349999999999909e+03	4.330000000000000000e+03
3.900000000000000000e+01	3.458099999999999909e+03	4.344000000000000000e+03
4.000000000000000000e+01	3.468829999999999927e+03	4.383000000000000000e+03
4.100000000000000000e+01	3.479860000000000127e+03	4.440000000000000000e+03
4.200000000000000000e+01	3.489820000000000164e+03	4.392000000000000000e+03
4.300000000000000000e+01	3.500480000000000018e+03	4.384000000000000000e+03
4.400000000000000000e+01	3.510800000000000182e+03	4.385000000000000000e+03
4.500000000000000000e+01	3.521150000000000091e+03	4.378000000000000000e+03
4.600000000000000000e+01	3.531590000000000146e+03	4.352000000000000000e+03
4.700000000000000000e+01	3.542440000000000055e+03	4.320000000000000000e+03
4.800000000000000000e+01	3.553489999999999782e+03	4.291000000000000000e+03
4.900000000000000000e+01	3.563690000000000055e+03	4.260000000000000000e+03
5.000000000000000000e+01	3.574599999999999909e+03	4.270000000000000000e+03
5.100000000000000000e+01	3.584769999999999982e+03	4.258000000000000000e+03
5.200000000000000000e+01	3.595019999999999982e+03	4.228000000000000000e+03
5.300000000000000000e+01	3.605360000000000127e+03	4.165000000000000000e+03
5.400000000000000000e+01	3.615670000000000073e+03	4.097000000000000000e+03
5.500000000000000000e+01	3.625710000000000036e+03	4.001000000000000000e+03
