2.500000000000000000e+01	3.389889999999999873e+03	8.085000000000000000e+03
2.600000000000000000e+01	3.400210000000000036e+03	8.000000000000000000e+03
2.700000000000000000e+01	3.410599999999999909e+03	8.019000000000000000e+03
2.800000000000000000e+01	3.420949999999999818e+03	8.054000000000000000e+03
2.900000000000000000e+01	3.431559999999999945e+03	8.133000000000000000e+03
3.000000000000000000e+01	3.442079999999999927e+03	8.175000000000000000e+03
3.100000000000000000e+01	3.452550000000000182e+03	8.310000000000000000e+03
3.200000000000000000e+01	3.462929999999999836e+03	8.331000000000000000e+03
3.300000000000000000e+01	3.473539999999999964e+03	8.430000000000000000e+03
3.400000000000000000e+01	3.484030000000000200e+03	8.480000000000000000e+03
3.500000000000000000e+01	3.494210000000000036e+03	8.462000000000000000e+03
3.600000000000000000e+01	3.504809999999999945e+03	8.407000000000000000e+03
3.700000000000000000e+01	3.515360000000000127e+03	8.457000000000000000e+03
3.800000000000000000e+01	3.525909999999999854e+03	8.539000000000000000e+03
3.900000000000000000e+01	3.536469999999999800e+03	8.617000000000000000e+03
4.000000000000000000e+01	3.547110000000000127e+03	8.637000000000000000e+03
4.100000000000000000e+01	3.557880000000000109e+03	8.661000000000000000e+03
4.200000000000000000e+01	3.568449999999999818e+03	8.670000000000000000e+03
4.300000000000000000e+01	3.579079999999999927e+03	8.742000000000000000e+03
4.400000000000000000e+01	3.589449999999999818e+03	8.658000000000000000e+03
4.500000000000000000e+01	3.600150000000000091e+03	8.625000000000000000e+03
4.600000000000000000e+01	3.610570000000000164e+03	8.616000000000000000e+03
4.700000000000000000e+01	3.621130000000000109e+03	8.558000000000000000e+03
4.800000000000000000e+01	3.631820000000000164e+03	8.470000000000000000e+03
4.900000000000000000e+01	3.642460000000000036e+03	8.496000000000000000e+03
5.000000000000000000e+01	3.653090000000000146e+03	8.476000000000000000e+03
5.100000000000000000e+01	3.663780000000000200e+03	8.512000000000000000e+03
5.200000000000000000e+01	3.674329999999999927e+03	8.557000000000000000e+03
5.300000000000000000e+01	3.685099999999999909e+03	8.754000000000000000e+03
5.400000000000000000e+01	3.695789999999999964e+03	8.790000000000000000e+03
5.500000000000000000e+01	3.706619999999999891e+03	8.828000000000000000e+03
