1.250000000000000000e+02	1.012629999999999927e+04	3.246600000000000000e+04
1.260000000000000000e+02	1.013750000000000000e+04	3.200100000000000000e+04
1.270000000000000000e+02	1.014889999999999964e+04	3.250600000000000000e+04
1.280000000000000000e+02	1.016020000000000073e+04	3.336100000000000000e+04
1.290000000000000000e+02	1.017160000000000036e+04	3.400400000000000000e+04
1.300000000000000000e+02	1.018289999999999964e+04	3.315800000000000000e+04
1.310000000000000000e+02	1.019420000000000073e+04	3.262700000000000000e+04
1.320000000000000000e+02	1.020570000000000073e+04	3.465200000000000000e+04
1.330000000000000000e+02	1.021710000000000036e+04	3.507200000000000000e+04
1.340000000000000000e+02	1.022829999999999927e+04	3.538100000000000000e+04
1.350000000000000000e+02	1.023960000000000036e+04	3.528400000000000000e+04
1.360000000000000000e+02	1.025060000000000036e+04	3.477300000000000000e+04
1.370000000000000000e+02	1.026189999999999964e+04	3.409500000000000000e+04
1.380000000000000000e+02	1.027320000000000073e+04	3.399500000000000000e+04
1.390000000000000000e+02	1.028460000000000036e+04	3.603800000000000000e+04
1.400000000000000000e+02	1.029589999999999964e+04	3.668500000000000000e+04
1.410000000000000000e+02	1.030710000000000036e+04	3.501500000000000000e+04
1.420000000000000000e+02	1.031839999999999964e+04	3.600800000000000000e+04
1.430000000000000000e+02	1.032929999999999927e+04	3.623000000000000000e+04
1.440000000000000000e+02	1.034029999999999927e+04	3.531600000000000000e+04
1.450000000000000000e+02	1.035160000000000036e+04	3.503500000000000000e+04
1.460000000000000000e+02	1.036270000000000073e+04	3.503700000000000000e+04
1.470000000000000000e+02	1.037389999999999964e+04	3.498700000000000000e+04
1.480000000000000000e+02	1.038510000000000036e+04	3.457300000000000000e+04
1.490000000000000000e+02	1.039610000000000036e+04	3.560600000000000000e+04
1.500000000000000000e+02	1.040710000000000036e+04	3.643800000000000000e+04
1.510000000000000000e+02	1.041750000000000000e+04	3.435100000000000000e+04
1.520000000000000000e+02	1.042820000000000073e+04	3.514200000000000000e+04
1.530000000000000000e+02	1.043879999999999927e+04	3.534000000000000000e+04
1.540000000000000000e+02	1.044960000000000036e+04	3.214100000000000000e+04
1.550000000000000000e+02	1.045979999999999927e+04	3.320700000000000000e+04
