1.250000000000000000e+02	9.195000000000000000e+03	1.226000000000000000e+03
1.260000000000000000e+02	4.028000000000000000e+03	7.080000000000000000e+02
1.270000000000000000e+02	4.029000000000000000e+03	7.160000000000000000e+02
1.280000000000000000e+02	4.036000000000000000e+03	8.560000000000000000e+02
1.290000000000000000e+02	4.047000000000000000e+03	8.480000000000000000e+02
1.300000000000000000e+02	4.059500000000000000e+03	8.570000000000000000e+02
1.310000000000000000e+02	4.047500000000000000e+03	8.430000000000000000e+02
1.320000000000000000e+02	4.058000000000000000e+03	8.680000000000000000e+02
1.330000000000000000e+02	4.073500000000000000e+03	9.170000000000000000e+02
1.340000000000000000e+02	4.071500000000000000e+03	9.190000000000000000e+02
1.350000000000000000e+02	4.034000000000000000e+03	8.760000000000000000e+02
1.360000000000000000e+02	4.050500000000000000e+03	9.150000000000000000e+02
1.370000000000000000e+02	4.064500000000000000e+03	9.550000000000000000e+02
1.380000000000000000e+02	4.061500000000000000e+03	9.510000000000000000e+02
1.390000000000000000e+02	4.077000000000000000e+03	9.760000000000000000e+02
1.400000000000000000e+02	4.090500000000000000e+03	9.930000000000000000e+02
1.410000000000000000e+02	4.107000000000000000e+03	9.920000000000000000e+02
1.420000000000000000e+02	4.115500000000000000e+03	1.079000000000000000e+03
1.430000000000000000e+02	4.099500000000000000e+03	1.077000000000000000e+03
1.440000000000000000e+02	4.101000000000000000e+03	1.176000000000000000e+03
1.450000000000000000e+02	4.088500000000000000e+03	1.125000000000000000e+03
1.460000000000000000e+02	4.063000000000000000e+03	1.132000000000000000e+03
1.470000000000000000e+02	4.077000000000000000e+03	1.200000000000000000e+03
1.480000000000000000e+02	4.022000000000000000e+03	1.062000000000000000e+03
1.490000000000000000e+02	3.999000000000000000e+03	1.026000000000000000e+03
1.500000000000000000e+02	4.003500000000000000e+03	1.087000000000000000e+03
1.510000000000000000e+02	3.985500000000000000e+03	1.163000000000000000e+03
1.520000000000000000e+02	3.996500000000000000e+03	1.205000000000000000e+03
1.530000000000000000e+02	3.971000000000000000e+03	1.212000000000000000e+03
1.540000000000000000e+02	3.968000000000000000e+03	1.330000000000000000e+03
1.550000000000000000e+02	3.952500000000000000e+03	1.319000000000000000e+03
