1.250000000000000000e+02	1.006150000000000000e+04	1.004600000000000000e+04
1.260000000000000000e+02	1.007279999999999927e+04	1.003500000000000000e+04
1.270000000000000000e+02	1.008410000000000036e+04	9.970000000000000000e+03
1.280000000000000000e+02	1.009639999999999964e+04	1.040900000000000000e+04
1.290000000000000000e+02	1.010839999999999964e+04	1.042700000000000000e+04
1.300000000000000000e+02	1.011989999999999964e+04	1.031500000000000000e+04
1.310000000000000000e+02	1.013139999999999964e+04	1.051400000000000000e+04
1.320000000000000000e+02	1.014270000000000073e+04	1.085400000000000000e+04
1.330000000000000000e+02	1.015389999999999964e+04	1.078300000000000000e+04
1.340000000000000000e+02	1.016570000000000073e+04	1.106500000000000000e+04
1.350000000000000000e+02	1.017800000000000000e+04	1.110300000000000000e+04
1.360000000000000000e+02	1.018829999999999927e+04	1.119900000000000000e+04
1.370000000000000000e+02	1.019879999999999927e+04	1.083200000000000000e+04
1.380000000000000000e+02	1.021029999999999927e+04	1.085900000000000000e+04
1.390000000000000000e+02	1.022110000000000036e+04	1.074400000000000000e+04
1.400000000000000000e+02	1.023270000000000073e+04	1.089400000000000000e+04
1.410000000000000000e+02	1.024370000000000073e+04	1.040500000000000000e+04
1.420000000000000000e+02	1.025410000000000036e+04	9.957000000000000000e+03
1.430000000000000000e+02	1.026379999999999927e+04	9.412000000000000000e+03
1.440000000000000000e+02	1.027420000000000073e+04	9.437000000000000000e+03
1.450000000000000000e+02	1.028539999999999964e+04	9.410000000000000000e+03
1.460000000000000000e+02	1.029570000000000073e+04	9.495000000000000000e+03
1.470000000000000000e+02	1.030629999999999927e+04	9.324000000000000000e+03
1.480000000000000000e+02	1.031570000000000073e+04	8.886000000000000000e+03
1.490000000000000000e+02	1.032579999999999927e+04	8.259000000000000000e+03
1.500000000000000000e+02	1.033629999999999927e+04	8.000000000000000000e+03
1.510000000000000000e+02	1.034920000000000073e+04	8.891000000000000000e+03
1.520000000000000000e+02	1.035960000000000036e+04	9.338000000000000000e+03
1.530000000000000000e+02	1.037089999999999964e+04	9.825000000000000000e+03
1.540000000000000000e+02	1.038210000000000036e+04	1.078600000000000000e+04
1.550000000000000000e+02	1.039510000000000036e+04	1.123800000000000000e+04
