1.250000000000000000e+02	9.501500000000000000e+03	1.226000000000000000e+03
1.260000000000000000e+02	4.320000000000000000e+03	1.168000000000000000e+03
1.270000000000000000e+02	4.329250000000000000e+03	1.201000000000000000e+03
1.280000000000000000e+02	4.332000000000000000e+03	1.184000000000000000e+03
1.290000000000000000e+02	4.344750000000000000e+03	1.191000000000000000e+03
1.300000000000000000e+02	4.350250000000000000e+03	1.163000000000000000e+03
1.310000000000000000e+02	4.364000000000000000e+03	1.266000000000000000e+03
1.320000000000000000e+02	4.366750000000000000e+03	1.235000000000000000e+03
1.330000000000000000e+02	4.359250000000000000e+03	1.143000000000000000e+03
1.340000000000000000e+02	4.372750000000000000e+03	1.205000000000000000e+03
1.350000000000000000e+02	4.337250000000000000e+03	1.213000000000000000e+03
1.360000000000000000e+02	4.332750000000000000e+03	1.129000000000000000e+03
1.370000000000000000e+02	4.338500000000000000e+03	1.096000000000000000e+03
1.380000000000000000e+02	4.350500000000000000e+03	1.156000000000000000e+03
1.390000000000000000e+02	4.360250000000000000e+03	1.133000000000000000e+03
1.400000000000000000e+02	4.354000000000000000e+03	1.054000000000000000e+03
1.410000000000000000e+02	4.361500000000000000e+03	1.018000000000000000e+03
1.420000000000000000e+02	4.365750000000000000e+03	1.001000000000000000e+03
1.430000000000000000e+02	4.375000000000000000e+03	1.102000000000000000e+03
1.440000000000000000e+02	4.383000000000000000e+03	1.128000000000000000e+03
1.450000000000000000e+02	4.380000000000000000e+03	1.166000000000000000e+03
1.460000000000000000e+02	4.391500000000000000e+03	1.314000000000000000e+03
1.470000000000000000e+02	4.384500000000000000e+03	1.230000000000000000e+03
1.480000000000000000e+02	4.381250000000000000e+03	1.437000000000000000e+03
1.490000000000000000e+02	4.381250000000000000e+03	1.529000000000000000e+03
1.500000000000000000e+02	4.390500000000000000e+03	1.548000000000000000e+03
1.510000000000000000e+02	4.382500000000000000e+03	1.588000000000000000e+03
1.520000000000000000e+02	4.394750000000000000e+03	1.593000000000000000e+03
1.530000000000000000e+02	4.399250000000000000e+03	1.713000000000000000e+03
1.540000000000000000e+02	4.384500000000000000e+03	1.666000000000000000e+03
1.550000000000000000e+02	4.385500000000000000e+03	1.732000000000000000e+03
