1.250000000000000000e+02	1.011829999999999927e+04	2.346600000000000000e+04
1.260000000000000000e+02	1.012960000000000036e+04	2.358400000000000000e+04
1.270000000000000000e+02	1.014070000000000073e+04	2.262800000000000000e+04
1.280000000000000000e+02	1.015210000000000036e+04	2.328200000000000000e+04
1.290000000000000000e+02	1.016329999999999927e+04	2.393800000000000000e+04
1.300000000000000000e+02	1.017489999999999964e+04	2.464000000000000000e+04
1.310000000000000000e+02	1.018639999999999964e+04	2.466400000000000000e+04
1.320000000000000000e+02	1.019729999999999927e+04	2.381000000000000000e+04
1.330000000000000000e+02	1.020839999999999964e+04	2.446900000000000000e+04
1.340000000000000000e+02	1.021960000000000036e+04	2.514200000000000000e+04
1.350000000000000000e+02	1.023089999999999964e+04	2.583100000000000000e+04
1.360000000000000000e+02	1.024229999999999927e+04	2.599000000000000000e+04
1.370000000000000000e+02	1.025370000000000073e+04	2.738300000000000000e+04
1.380000000000000000e+02	1.026500000000000000e+04	2.821300000000000000e+04
1.390000000000000000e+02	1.027589999999999964e+04	2.600900000000000000e+04
1.400000000000000000e+02	1.028700000000000000e+04	2.564300000000000000e+04
1.410000000000000000e+02	1.029850000000000000e+04	2.862900000000000000e+04
1.420000000000000000e+02	1.030960000000000036e+04	2.711700000000000000e+04
1.430000000000000000e+02	1.032050000000000000e+04	2.730000000000000000e+04
1.440000000000000000e+02	1.033160000000000036e+04	2.730300000000000000e+04
1.450000000000000000e+02	1.034310000000000036e+04	2.664700000000000000e+04
1.460000000000000000e+02	1.035420000000000073e+04	2.716100000000000000e+04
1.470000000000000000e+02	1.036539999999999964e+04	2.714900000000000000e+04
1.480000000000000000e+02	1.037650000000000000e+04	2.731400000000000000e+04
1.490000000000000000e+02	1.038729999999999927e+04	2.770000000000000000e+04
1.500000000000000000e+02	1.039820000000000073e+04	2.804100000000000000e+04
1.510000000000000000e+02	1.040900000000000000e+04	2.771400000000000000e+04
1.520000000000000000e+02	1.041960000000000036e+04	2.703000000000000000e+04
1.530000000000000000e+02	1.043029999999999927e+04	2.746800000000000000e+04
1.540000000000000000e+02	1.044170000000000073e+04	2.665800000000000000e+04
1.550000000000000000e+02	1.045200000000000000e+04	2.524400000000000000e+04
