LAMMPS data file via write_data, version 22 Dec 2022, timestep = 0

131 atoms
1 atom types

0 22.5 xlo xhi
0 22.5 ylo yhi
0 22.5 zlo zhi

Masses

1 28

Pair Coeffs # lj/cut

1 0.1892 3.75

Atoms # atomic

42832 1 7.254575092231192 18.643575129631717 15.567203720131516 0 0 0
42829 1 3.3588930332841787 19.415210407187796 16.441313605262582 0 -1 0
42831 1 3.8757910690623287 18.42049773057014 12.305357692439735 0 0 0
42700 1 6.7456472612664315 15.093520104928643 14.292403535820727 0 -1 0
42852 1 5.981352094785008 22.084657051639937 18.33106691242711 0 0 0
42786 1 6.071826117146678 14.181550884238236 20.325711392017848 0 0 0
42792 1 10.375212397833916 22.19477039468231 18.50602342561167 0 -1 0
42842 1 0.6372428655797869 15.640841799388104 12.128122315801738 0 0 0
42766 1 20.353243453825467 18.462728444702332 13.576970112080208 0 -1 0
42840 1 11.313260795927262 17.474197149497552 17.83149160530022 0 0 0
42580 1 20.52887129459011 14.739848176129083 22.12829620164275 0 0 -1
42767 1 19.49466032418174 13.256068522462659 12.743657029812999 -1 0 0
42774 1 14.42237465103268 14.350759906159137 12.221742816605481 0 0 0
42333 1 18.635910242393564 17.743443908748908 20.56177434258251 -1 0 0
42508 1 12.30106459921275 20.492718968769882 15.127708115208756 0 0 0
42785 1 12.972862084616379 13.39305614744921 16.09467017887843 0 0 0
42659 1 15.507069547663928 12.81788758785366 21.236689056380044 0 0 -1
42760 1 15.067924524223402 17.107478622629998 14.89321054233853 0 0 0
42804 1 18.96435686059499 21.445756019999152 20.821428125873865 0 0 0
42447 1 21.35353839437177 13.419794206237313 15.981224230714709 -1 0 0
42670 1 16.443048129064522 22.309905187371136 16.57648414679639 0 -1 0
42777 1 16.343537136606663 19.82865494807654 12.703712322378403 0 0 0
42691 1 13.432957010079624 19.70846840818808 20.728536416882882 0 0 0
42797 1 20.86882760625745 20.385578368737157 16.91564336554877 -1 -1 0
42677 1 18.525781300862224 13.306323591296726 18.88059892383433 0 0 0

Velocities

42663 8.7632718568715e-05 0.0005440359124746981 0.002351076277860007
42715 0.0013341352692407965 0.0013511211809189825 -0.00022797547897108363
42498 -0.0007069139246531877 -0.0007002818722672379 0.0016147694794920247
42287 -0.003134936499273249 0.00382878442892403 0.0023476953114398612
42693 -0.0026917363314238286 -0.0007023403479683525 -0.0007808719500486752
42779 -0.0008651836379510474 0.0008163290853306059 0.003940000132239246
42793 0.002690455460170012 0.002341940933013331 -0.0009792594372949985
42393 0.0006923521661026047 -0.00016294806719743983 0.0015935000103272107
42800 0.0014677856543464543 -0.0027047690655682692 -0.001537772522893411
42692 3.007720212929875e-05 0.0018410469991515818 -0.001113218971270621
42690 -0.0012468048069507684 -0.0009635431894618555 -2.894955654056748e-05
42805 -0.0028692853906580077 0.000673512036540761 -0.002926644620455838
42546 -0.00015576416653142263 -0.0006562765015750633 0.002435435369633243
42695 0.001415205083571371 0.001672938980285681 0.0008461432780883642
42729 0.0014600305096503577 0.0006596345930148803 -0.002468200905939198
42721 -0.001641174580998129 0.0010609419065840077 -0.0008182057743085664
42532 0.001946203086737675 0.0009121383384880792 0.000945163249271289
42772 0.0008337806019572578 0.00021209742456112832 -0.0016349106084111757
42765 0.0010274377346381274 -0.0027696532609646687 -0.0005474051919173306
42610 -0.0006026001477422695 -0.0004836222132504502 0.0013854894874681485
42438 -0.000201924506721698 0.001193604611041629 0.002149183001794191
42665 0.0001587863764607056 -0.0009687177601403022 -5.4768004648008644e-05
42737 -0.002188741364871354 -0.0025834241045193268 -0.003656763708426353
42740 -0.000312987139628308 0.004190828592831468 0.0004445762267928737
42752 -0.0020147271373631252 0.0015395348312032594 -0.0012503976972980863
42718 -0.0017108885564141158 -0.0010067868108137197 -0.0017633910672829134
42611 0.0006581088872347516 -0.0011614338748600463 -0.0006998574371486517
42796 -0.001743927016667292 -0.002427834511717812 0.0008383793027295269
42811 0.0029859670078914878 -0.0001729567180924873 0.0027460612607247883
42813 -0.002282922304346826 0.00042407777129740526 -0.001540443538797311
42830 -4.7936753459635764e-05 -0.0006986101671886708 -0.0007580312210985659
42844 0.001855075482789891 0.0013684813132921116 -0.0036032982845474013
42725 0.0012668517490374061 0.0019021345440623553 -0.0013013752690582538
42698 0.001186010167297247 0.0004895124363958836 0.003950537107058287
42847 0.0007380167633940369 -0.0007729619550529321 -0.000311804832234303
42833 0.0006277165568676523 -0.00026121893459634 0.0026868429138024565
42836 -0.0013006816936851592 0.004006975159797945 -0.0017480902303950024
42613 -0.0020964978454333385 -0.00113233419170452 0.000135096675641685
42803 0.0015791608418223135 0.0026543950982871683 0.000415389060515243
42819 -0.00042764752651349125 0.0001989662203846532 0.00025952083229634524
42827 -0.003455964698245842 0.0008769382229479961 -0.0015814396930365947
42841 -9.194548364222306e-05 0.0017790076645222543 0.0019886085464002144
42485 0.001161675526013823 0.003361019510448113 0.0006336573504162299
42834 -0.00237993264553715 0.0012362255579794427 -0.0036128521300977977
42724 -0.0008561946274714017 0.0004881705334368494 0.00018349243167670027
42566 0.000974778574648407 -0.0002088920282104944 -0.00036027667144836076
42686 -0.0024317212545411277 -0.0025322158209112036 -0.0007157123688320594
42331 0.00205806009443684 -0.0015163570412534179 0.0013436096354594018
42703 -0.0012159798477665122 -5.307231281156391e-05 0.0027145556596390925
42392 -0.0008133934327198064 0.0018562728488928251 0.0010484707961347386
42119 -0.0024733716630318966 -0.0019293124196381373 0.001227349323198626
42560 0.0009622677323927732 0.0012327247718383044 0.002975059457759085
42773 0.0007632642312504015 0.0027527551105146217 0.0014297640257517215
42769 -0.0009290834086714339 0.0014591536122298015 0.0010402479074014981
42739 0.003352765158650241 -0.003161123102462422 0.00010830020888528551
42756 -0.0015852524161930922 -0.0005863209090616586 0.0005785162557311436
42748 0.0008607756971622196 -0.0021908490945063805 0.0008510196467514634
42667 0.0003955013266840738 0.0009476894852923129 -0.0003916408860900019
42789 -0.0002437149892215349 0.0006526821646003164 -0.0007656669265536139
42808 0.0008656140955422386 -0.0010621319523971245 0.002058861258485421
42441 -0.0020638073457688332 0.00015054331016639227 0.0021231737058223657
42825 0.002653250621280632 -0.00012125788172803922 -0.0014525443499615641
42652 0.0013606821871462265 0.0009294343364199041 0.0011492000710721195
42845 0.00036118867734026143 7.320821354091346e-05 -0.00113206393184931
42849 0.0030266333802088192 -0.00048482744933301357 0.0026354753871745255
42795 0.0011580359212035288 -0.003106439079183765 0.0005951076253852781
42707 0.001499567774183968 -0.00024196643216694192 0.002726357749380941
42851 0.0022182914255820863 0.0007188239651945292 0.003080560360806557
42776 0.002894405070874708 0.0016523050276680757 0.0043555364924188255
42662 0.0020209452325492274 0.0026120077327221602 -0.0011083763344716083
42821 -0.0002357825268458425 0.0008391761922046045 0.002109547502409308
42551 0.0010513507862846439 -0.0010503906248447116 0.0018157627784434116
42626 0.0012200848340916163 -0.0007976598982000585 -0.0006710714953266362
42723 0.005009351734495314 0.0014898206909609605 -0.0008785509484792736
42783 0.0009776362764592392 7.463994691914584e-06 -0.0016325386017380478
42801 -0.0006573447071250956 -0.0004682587664439021 0.0026519917227588504
42666 0.0003411986151627852 -0.000861822972492968 0.002046017747710731
42828 -0.0020139558877677642 -0.0022773255572525173 -7.68018355414522e-05
42790 -0.00375120052951634 -0.00030743466676008344 0.001329371073845957
42747 0.0017871602022027859 0.0018224140978348035 -0.0017012066710873647
42855 0.0026634400365053786 0.006936111904972699 -0.0016975673632066825
42854 -0.002156848144353307 0.0013591588416037063 -0.0011520194206211727
42742 0.0023815367677046885 -0.0007156313194638722 0.0026261532028387354
42848 0.0004570624803905058 -0.00040902810341495106 0.0005031087585406497
42807 -0.0036456892398601406 0.0030203394374845394 0.0010941129593521213
42812 0.0029928106453345604 -0.0009542695113704877 0.0009968920352227601
42794 -6.152747567076624e-05 0.0006028754769122517 0.0032172289406727345
42771 0.0029659695789814944 -2.537820727253759e-05 -0.003620238500160209
42684 0.0001342718556602216 -0.0014802822238465648 0.0019056684192892553
42681 -0.0004165391989205785 0.003786105293041245 -0.002240882306099078
42655 0.0007724021776248123 0.0012984729438118763 -0.003489180778935567
42233 0.00032822842310817606 0.0041122856449477595 -0.0008362968265266354
42717 0.001729795496561058 -0.001464737506333728 0.0006382594661487916
42764 -0.0005060980512213004 9.377134979100711e-05 -1.158354665384821e-05
42781 -0.0002907877823030029 -0.00038531782762281163 0.00044216945847712157
42835 -0.001702369172130685 0.0005184578322379498 -0.005329008282138083
42624 -0.0024060238526552205 0.0005706753878439614 -0.0025307243995373566
42753 0.0012479562589157315 -0.002189191181495688 0.0016884221228869057
42850 0.0002568008428762054 0.0005843904615186554 -0.0025131745987378197
42853 -0.0002500881113203931 0.0006095032013666125 0.00011108491192533224
42817 -0.0003114957285942668 -0.0024961346302841214 0.0011506842248395787
42839 -0.0038787895905720605 0.0009770805729657104 0.0011868191806658184
42689 -0.0018818196325745154 -0.0014684985122452923 0.00013540372510553842
42799 -0.0008206979987684103 0.00203516304721047 -0.0009132153824899804
42759 0.00042781773480234016 -0.001664248465400002 0.00025821654023837126
42837 -0.0032621602979939217 -0.0006369163218575655 0.0010643096629097252
42832 -0.0020218508674271747 0.0012718637870729468 -0.0019860226767081705
42829 8.67548253905071e-05 -0.00040595837902633017 0.0013654711548631284
42831 0.00023113519557393136 0.0007483153750361877 -0.0021752282373365805
42700 0.0005773978208580026 -0.0006249939234657899 0.001867274692574247
42852 0.0004340806302802481 -0.0008668126987810452 -0.00048265004854577465
42786 -0.0017989236468819348 0.00043357680211136645 0.0007217943594420629
42792 -0.0007470867351716327 -0.0022128930742371876 -0.0003179793683080333
42842 0.0006860813570404138 -0.00047829623225496625 -0.001793581453695305
42766 0.00214869335037031 -6.106942489109518e-05 0.0006743291752655118
42840 0.0006406666117262813 0.0023298884152152203 -3.7474409319586106e-05
42580 0.0006830560386327068 0.0028239614185986916 -0.00021866310331773172
42767 -0.0014547243902556094 0.000747677378506634 -0.0008044515107296142
42774 -0.0008145081431449687 -0.0040119774428114124 0.0008494444726677218
42333 0.002219908094737355 0.0018677853370289172 2.401815075430042e-05
42508 0.0005891207456865345 0.0011924814666527679 0.0015582816551644235
42785 -0.001064147333010707 -0.002222630728312759 0.002457045529809709
42659 0.0026052896061484064 0.00029585472146342336 0.0009205302183643875
42760 0.00075791525406246 0.001402238823863762 -0.001111831807565721
42804 -0.00031137739129619 -0.00039188742624043867 0.0007104788564389038
42447 0.0008276049389287457 -0.0026027033344627514 0.0011551612491251786
42670 0.0006366546969197155 -0.00222691559387608 0.0002767091333506227
42777 -0.0002003944201568652 -0.0020118561527835213 0.00036991222069836124
42691 -0.0011955475898228153 0.00015823643184140735 0.0011312064644180741
42797 0.001897245623135775 -0.002598547277995927 -0.0010789881232058389
42677 -0.0029064157231166905 -0.000222178678362782 -0.00022224227320299594
