1.250000000000000000e+02	9.914850000000000364e+03	3.495000000000000000e+03
1.260000000000000000e+02	9.923370000000000800e+03	3.447000000000000000e+03
1.270000000000000000e+02	9.932399999999999636e+03	3.327000000000000000e+03
1.280000000000000000e+02	9.945610000000000582e+03	3.369000000000000000e+03
1.290000000000000000e+02	9.957450000000000728e+03	3.567000000000000000e+03
1.300000000000000000e+02	9.968049999999999272e+03	3.690000000000000000e+03
1.310000000000000000e+02	9.979500000000000000e+03	3.741000000000000000e+03
1.320000000000000000e+02	9.988280000000000655e+03	3.638000000000000000e+03
1.330000000000000000e+02	1.000179999999999927e+04	3.845000000000000000e+03
1.340000000000000000e+02	1.001050000000000000e+04	3.848000000000000000e+03
1.350000000000000000e+02	1.002220000000000073e+04	3.837000000000000000e+03
1.360000000000000000e+02	1.003310000000000036e+04	3.769000000000000000e+03
1.370000000000000000e+02	1.004139999999999964e+04	3.719000000000000000e+03
1.380000000000000000e+02	1.004679999999999927e+04	3.741000000000000000e+03
1.390000000000000000e+02	1.005879999999999927e+04	3.723000000000000000e+03
1.400000000000000000e+02	1.006779999999999927e+04	3.584000000000000000e+03
1.410000000000000000e+02	1.007500000000000000e+04	3.403000000000000000e+03
1.420000000000000000e+02	1.006839999999999964e+04	2.829000000000000000e+03
1.430000000000000000e+02	1.008170000000000073e+04	2.917000000000000000e+03
1.440000000000000000e+02	1.009239999999999964e+04	3.341000000000000000e+03
1.450000000000000000e+02	1.010320000000000073e+04	3.446000000000000000e+03
1.460000000000000000e+02	1.011300000000000000e+04	3.417000000000000000e+03
1.470000000000000000e+02	1.011850000000000000e+04	3.517000000000000000e+03
1.480000000000000000e+02	1.013060000000000036e+04	3.942000000000000000e+03
1.490000000000000000e+02	1.014320000000000073e+04	4.295000000000000000e+03
1.500000000000000000e+02	1.014789999999999964e+04	4.073000000000000000e+03
1.510000000000000000e+02	1.015150000000000000e+04	3.884000000000000000e+03
1.520000000000000000e+02	1.015839999999999964e+04	3.722000000000000000e+03
1.530000000000000000e+02	1.015639999999999964e+04	3.226000000000000000e+03
1.540000000000000000e+02	1.016879999999999927e+04	3.690000000000000000e+03
1.550000000000000000e+02	1.017500000000000000e+04	4.300000000000000000e+03
