5.000000000000000000e+01	3.102750000000000000e+03	1.478000000000000000e+03
5.100000000000000000e+01	3.113500000000000000e+03	1.480000000000000000e+03
5.200000000000000000e+01	3.123880000000000109e+03	1.489000000000000000e+03
5.300000000000000000e+01	3.134250000000000000e+03	1.476000000000000000e+03
5.400000000000000000e+01	3.143500000000000000e+03	1.462000000000000000e+03
5.500000000000000000e+01	3.154000000000000000e+03	1.464000000000000000e+03
5.600000000000000000e+01	3.165000000000000000e+03	1.468000000000000000e+03
5.700000000000000000e+01	3.176119999999999891e+03	1.479000000000000000e+03
5.800000000000000000e+01	3.185880000000000109e+03	1.457000000000000000e+03
5.900000000000000000e+01	3.192750000000000000e+03	1.424000000000000000e+03
6.000000000000000000e+01	3.203880000000000109e+03	1.439000000000000000e+03
6.100000000000000000e+01	3.214000000000000000e+03	1.426000000000000000e+03
6.200000000000000000e+01	3.225000000000000000e+03	1.430000000000000000e+03
6.300000000000000000e+01	3.234000000000000000e+03	1.420000000000000000e+03
6.400000000000000000e+01	3.243619999999999891e+03	1.415000000000000000e+03
6.500000000000000000e+01	3.253619999999999891e+03	1.425000000000000000e+03
6.600000000000000000e+01	3.265380000000000109e+03	1.435000000000000000e+03
6.700000000000000000e+01	3.275750000000000000e+03	1.422000000000000000e+03
6.800000000000000000e+01	3.286500000000000000e+03	1.450000000000000000e+03
6.900000000000000000e+01	3.297500000000000000e+03	1.478000000000000000e+03
7.000000000000000000e+01	3.306500000000000000e+03	1.466000000000000000e+03
7.100000000000000000e+01	3.319250000000000000e+03	1.474000000000000000e+03
7.200000000000000000e+01	3.328250000000000000e+03	1.466000000000000000e+03
7.300000000000000000e+01	3.337750000000000000e+03	1.466000000000000000e+03
7.400000000000000000e+01	3.347380000000000109e+03	1.479000000000000000e+03
7.500000000000000000e+01	3.355250000000000000e+03	1.456000000000000000e+03
7.600000000000000000e+01	3.366000000000000000e+03	1.498000000000000000e+03
7.700000000000000000e+01	3.376250000000000000e+03	1.490000000000000000e+03
7.800000000000000000e+01	3.386380000000000109e+03	1.505000000000000000e+03
7.900000000000000000e+01	3.394000000000000000e+03	1.512000000000000000e+03
8.000000000000000000e+01	3.404500000000000000e+03	1.516000000000000000e+03
