5.000000000000000000e+01	3.383210000000000036e+03	4.001000000000000000e+03
5.100000000000000000e+01	3.394190000000000055e+03	4.034000000000000000e+03
5.200000000000000000e+01	3.404690000000000055e+03	4.028000000000000000e+03
5.300000000000000000e+01	3.415840000000000146e+03	4.064000000000000000e+03
5.400000000000000000e+01	3.426769999999999982e+03	4.111000000000000000e+03
5.500000000000000000e+01	3.437860000000000127e+03	4.181000000000000000e+03
5.600000000000000000e+01	3.448719999999999800e+03	4.228000000000000000e+03
5.700000000000000000e+01	3.458949999999999818e+03	4.247000000000000000e+03
5.800000000000000000e+01	3.470019999999999982e+03	4.275000000000000000e+03
5.900000000000000000e+01	3.480949999999999818e+03	4.335000000000000000e+03
6.000000000000000000e+01	3.491789999999999964e+03	4.304000000000000000e+03
6.100000000000000000e+01	3.502909999999999854e+03	4.303000000000000000e+03
6.200000000000000000e+01	3.513820000000000164e+03	4.260000000000000000e+03
6.300000000000000000e+01	3.524260000000000218e+03	4.245000000000000000e+03
6.400000000000000000e+01	3.535340000000000146e+03	4.293000000000000000e+03
6.500000000000000000e+01	3.546199999999999818e+03	4.253000000000000000e+03
6.600000000000000000e+01	3.557420000000000073e+03	4.270000000000000000e+03
6.700000000000000000e+01	3.568610000000000127e+03	4.245000000000000000e+03
6.800000000000000000e+01	3.579519999999999982e+03	4.239000000000000000e+03
6.900000000000000000e+01	3.590179999999999836e+03	4.255000000000000000e+03
7.000000000000000000e+01	3.601059999999999945e+03	4.270000000000000000e+03
7.100000000000000000e+01	3.612690000000000055e+03	4.322000000000000000e+03
7.200000000000000000e+01	3.623269999999999982e+03	4.297000000000000000e+03
7.300000000000000000e+01	3.633650000000000091e+03	4.292000000000000000e+03
7.400000000000000000e+01	3.644539999999999964e+03	4.268000000000000000e+03
7.500000000000000000e+01	3.655570000000000164e+03	4.293000000000000000e+03
7.600000000000000000e+01	3.665840000000000146e+03	4.276000000000000000e+03
7.700000000000000000e+01	3.676880000000000109e+03	4.325000000000000000e+03
7.800000000000000000e+01	3.687639999999999873e+03	4.327000000000000000e+03
7.900000000000000000e+01	3.698369999999999891e+03	4.301000000000000000e+03
8.000000000000000000e+01	3.708769999999999982e+03	4.245000000000000000e+03
