5.000000000000000000e+01	3.523230000000000018e+03	3.472800000000000000e+04
5.100000000000000000e+01	3.533820000000000164e+03	3.451900000000000000e+04
5.200000000000000000e+01	3.544500000000000000e+03	3.453400000000000000e+04
5.300000000000000000e+01	3.555199999999999818e+03	3.447100000000000000e+04
5.400000000000000000e+01	3.565940000000000055e+03	3.441200000000000000e+04
5.500000000000000000e+01	3.576639999999999873e+03	3.425400000000000000e+04
5.600000000000000000e+01	3.587369999999999891e+03	3.448000000000000000e+04
5.700000000000000000e+01	3.598130000000000109e+03	3.428900000000000000e+04
5.800000000000000000e+01	3.608909999999999854e+03	3.455000000000000000e+04
5.900000000000000000e+01	3.619690000000000055e+03	3.458500000000000000e+04
6.000000000000000000e+01	3.630420000000000073e+03	3.438100000000000000e+04
6.100000000000000000e+01	3.641260000000000218e+03	3.475000000000000000e+04
6.200000000000000000e+01	3.652070000000000164e+03	3.515200000000000000e+04
6.300000000000000000e+01	3.662869999999999891e+03	3.544500000000000000e+04
6.400000000000000000e+01	3.673619999999999891e+03	3.500000000000000000e+04
6.500000000000000000e+01	3.684340000000000146e+03	3.477000000000000000e+04
6.600000000000000000e+01	3.695190000000000055e+03	3.478200000000000000e+04
6.700000000000000000e+01	3.706079999999999927e+03	3.485900000000000000e+04
6.800000000000000000e+01	3.716960000000000036e+03	3.463000000000000000e+04
6.900000000000000000e+01	3.727820000000000164e+03	3.465900000000000000e+04
7.000000000000000000e+01	3.738710000000000036e+03	3.421600000000000000e+04
7.100000000000000000e+01	3.749530000000000200e+03	3.377100000000000000e+04
7.200000000000000000e+01	3.760380000000000109e+03	3.372200000000000000e+04
7.300000000000000000e+01	3.771260000000000218e+03	3.323600000000000000e+04
7.400000000000000000e+01	3.782150000000000091e+03	3.284900000000000000e+04
7.500000000000000000e+01	3.793050000000000182e+03	3.276100000000000000e+04
7.600000000000000000e+01	3.804010000000000218e+03	3.257900000000000000e+04
7.700000000000000000e+01	3.815000000000000000e+03	3.266700000000000000e+04
7.800000000000000000e+01	3.825969999999999800e+03	3.200100000000000000e+04
7.900000000000000000e+01	3.836880000000000109e+03	3.229700000000000000e+04
8.000000000000000000e+01	3.847960000000000036e+03	3.266000000000000000e+04
