5.000000000000000000e+01	1.788000000000000000e+03	3.900000000000000000e+02
5.100000000000000000e+01	1.800000000000000000e+03	4.000000000000000000e+02
5.200000000000000000e+01	1.808000000000000000e+03	3.980000000000000000e+02
5.300000000000000000e+01	1.814000000000000000e+03	3.910000000000000000e+02
5.400000000000000000e+01	1.828000000000000000e+03	3.900000000000000000e+02
5.500000000000000000e+01	1.836000000000000000e+03	3.940000000000000000e+02
5.600000000000000000e+01	1.836000000000000000e+03	3.880000000000000000e+02
5.700000000000000000e+01	1.850000000000000000e+03	3.910000000000000000e+02
5.800000000000000000e+01	1.852000000000000000e+03	3.900000000000000000e+02
5.900000000000000000e+01	1.860000000000000000e+03	3.900000000000000000e+02
6.000000000000000000e+01	1.866000000000000000e+03	3.890000000000000000e+02
6.100000000000000000e+01	1.870000000000000000e+03	3.890000000000000000e+02
6.200000000000000000e+01	1.874000000000000000e+03	3.850000000000000000e+02
6.300000000000000000e+01	1.884000000000000000e+03	3.780000000000000000e+02
6.400000000000000000e+01	1.882000000000000000e+03	3.690000000000000000e+02
6.500000000000000000e+01	1.886000000000000000e+03	3.630000000000000000e+02
6.600000000000000000e+01	1.882000000000000000e+03	3.570000000000000000e+02
6.700000000000000000e+01	1.884000000000000000e+03	3.540000000000000000e+02
6.800000000000000000e+01	1.900000000000000000e+03	3.600000000000000000e+02
6.900000000000000000e+01	1.904000000000000000e+03	3.580000000000000000e+02
7.000000000000000000e+01	1.912000000000000000e+03	3.600000000000000000e+02
7.100000000000000000e+01	1.924000000000000000e+03	3.660000000000000000e+02
7.200000000000000000e+01	1.936000000000000000e+03	3.640000000000000000e+02
7.300000000000000000e+01	1.944000000000000000e+03	3.740000000000000000e+02
7.400000000000000000e+01	1.948000000000000000e+03	3.880000000000000000e+02
7.500000000000000000e+01	1.960000000000000000e+03	4.100000000000000000e+02
7.600000000000000000e+01	1.930000000000000000e+03	4.030000000000000000e+02
7.700000000000000000e+01	1.940000000000000000e+03	4.040000000000000000e+02
7.800000000000000000e+01	1.938000000000000000e+03	3.970000000000000000e+02
7.900000000000000000e+01	1.952000000000000000e+03	3.980000000000000000e+02
8.000000000000000000e+01	1.956000000000000000e+03	4.020000000000000000e+02
