5.000000000000000000e+01	2.662000000000000000e+03	7.460000000000000000e+02
5.100000000000000000e+01	2.674000000000000000e+03	7.480000000000000000e+02
5.200000000000000000e+01	2.684500000000000000e+03	7.530000000000000000e+02
5.300000000000000000e+01	2.695000000000000000e+03	7.520000000000000000e+02
5.400000000000000000e+01	2.705500000000000000e+03	7.490000000000000000e+02
5.500000000000000000e+01	2.720000000000000000e+03	7.560000000000000000e+02
5.600000000000000000e+01	2.731000000000000000e+03	7.560000000000000000e+02
5.700000000000000000e+01	2.741000000000000000e+03	7.480000000000000000e+02
5.800000000000000000e+01	2.749500000000000000e+03	7.450000000000000000e+02
5.900000000000000000e+01	2.758500000000000000e+03	7.470000000000000000e+02
6.000000000000000000e+01	2.765000000000000000e+03	7.400000000000000000e+02
6.100000000000000000e+01	2.773500000000000000e+03	7.410000000000000000e+02
6.200000000000000000e+01	2.785500000000000000e+03	7.450000000000000000e+02
6.300000000000000000e+01	2.797500000000000000e+03	7.390000000000000000e+02
6.400000000000000000e+01	2.797500000000000000e+03	7.130000000000000000e+02
6.500000000000000000e+01	2.809000000000000000e+03	7.080000000000000000e+02
6.600000000000000000e+01	2.820500000000000000e+03	7.090000000000000000e+02
6.700000000000000000e+01	2.831500000000000000e+03	7.190000000000000000e+02
6.800000000000000000e+01	2.843000000000000000e+03	7.440000000000000000e+02
6.900000000000000000e+01	2.854000000000000000e+03	7.460000000000000000e+02
7.000000000000000000e+01	2.860500000000000000e+03	7.450000000000000000e+02
7.100000000000000000e+01	2.872000000000000000e+03	7.460000000000000000e+02
7.200000000000000000e+01	2.880500000000000000e+03	7.530000000000000000e+02
7.300000000000000000e+01	2.895500000000000000e+03	7.430000000000000000e+02
7.400000000000000000e+01	2.907500000000000000e+03	7.450000000000000000e+02
7.500000000000000000e+01	2.916500000000000000e+03	7.450000000000000000e+02
7.600000000000000000e+01	2.926500000000000000e+03	7.430000000000000000e+02
7.700000000000000000e+01	2.936000000000000000e+03	7.480000000000000000e+02
7.800000000000000000e+01	2.944000000000000000e+03	7.580000000000000000e+02
7.900000000000000000e+01	2.953500000000000000e+03	7.570000000000000000e+02
8.000000000000000000e+01	2.963000000000000000e+03	7.720000000000000000e+02
