0.000000000000000000e+00 3.958159999999999854e+03 4.045000000000000000e+03
1.000000000000000000e+00 3.963630000000000109e+03 4.048000000000000000e+03
2.000000000000000000e+00 3.968570000000000164e+03 4.058000000000000000e+03
3.000000000000000000e+00 3.973000000000000000e+03 4.064000000000000000e+03
4.000000000000000000e+00 3.977219999999999800e+03 4.051000000000000000e+03
5.000000000000000000e+00 3.981239999999999782e+03 4.042000000000000000e+03
6.000000000000000000e+00 3.984619999999999891e+03 4.016000000000000000e+03
7.000000000000000000e+00 3.988250000000000000e+03 4.000000000000000000e+03
8.000000000000000000e+00 3.991679999999999836e+03 3.992000000000000000e+03
9.000000000000000000e+00 3.995000000000000000e+03 3.966000000000000000e+03
1.000000000000000000e+01 3.998030000000000200e+03 3.933000000000000000e+03
1.100000000000000000e+01 4.000900000000000091e+03 3.911000000000000000e+03
1.200000000000000000e+01 4.004269999999999982e+03 3.911000000000000000e+03
1.300000000000000000e+01 4.007690000000000055e+03 3.922000000000000000e+03
1.400000000000000000e+01 4.011079999999999927e+03 3.946000000000000000e+03
1.500000000000000000e+01 4.014289999999999964e+03 3.943000000000000000e+03
1.600000000000000000e+01 4.017449999999999818e+03 3.954000000000000000e+03
1.700000000000000000e+01 4.020590000000000146e+03 3.931000000000000000e+03
1.800000000000000000e+01 4.023559999999999945e+03 3.906000000000000000e+03
1.900000000000000000e+01 4.026460000000000036e+03 3.897000000000000000e+03
2.000000000000000000e+01 4.029739999999999782e+03 3.894000000000000000e+03
2.100000000000000000e+01 4.033340000000000146e+03 3.893000000000000000e+03
2.200000000000000000e+01 4.036840000000000146e+03 3.879000000000000000e+03
2.300000000000000000e+01 4.040150000000000091e+03 3.873000000000000000e+03
2.400000000000000000e+01 4.043789999999999964e+03 3.883000000000000000e+03
2.500000000000000000e+01 4.047030000000000200e+03 3.853000000000000000e+03
2.600000000000000000e+01 4.050780000000000200e+03 3.865000000000000000e+03
2.700000000000000000e+01 4.053840000000000146e+03 3.857000000000000000e+03
2.800000000000000000e+01 4.056760000000000218e+03 3.862000000000000000e+03
2.900000000000000000e+01 4.060190000000000055e+03 3.882000000000000000e+03
3.000000000000000000e+01 4.063159999999999854e+03 3.887000000000000000e+03
3.100000000000000000e+01 4.066719999999999800e+03 3.927000000000000000e+03
3.200000000000000000e+01 4.069590000000000146e+03 3.885000000000000000e+03
3.300000000000000000e+01 4.072030000000000200e+03 3.857000000000000000e+03
3.400000000000000000e+01 4.074570000000000164e+03 3.828000000000000000e+03
3.500000000000000000e+01 4.078090000000000146e+03 3.871000000000000000e+03
3.600000000000000000e+01 4.081119999999999891e+03 3.860000000000000000e+03
3.700000000000000000e+01 4.084539999999999964e+03 3.855000000000000000e+03
3.800000000000000000e+01 4.088789999999999964e+03 3.887000000000000000e+03
3.900000000000000000e+01 4.092349999999999909e+03 3.903000000000000000e+03
4.000000000000000000e+01 4.095630000000000109e+03 3.902000000000000000e+03
4.100000000000000000e+01 4.098399999999999636e+03 3.881000000000000000e+03
4.200000000000000000e+01 4.101479999999999563e+03 3.885000000000000000e+03
4.300000000000000000e+01 4.104989999999999782e+03 3.928000000000000000e+03
4.400000000000000000e+01 4.108250000000000000e+03 3.932000000000000000e+03
4.500000000000000000e+01 4.111340000000000146e+03 3.929000000000000000e+03
4.600000000000000000e+01 4.114250000000000000e+03 3.928000000000000000e+03
4.700000000000000000e+01 4.117229999999999563e+03 3.908000000000000000e+03
4.800000000000000000e+01 4.120039999999999964e+03 3.891000000000000000e+03
4.900000000000000000e+01 4.122840000000000146e+03 3.887000000000000000e+03
5.000000000000000000e+01 4.126439999999999600e+03 3.892000000000000000e+03
