0.000000000000000000e+00 4.148710000000000036e+03 9.805000000000000000e+03
1.000000000000000000e+00 4.154130000000000109e+03 9.815000000000000000e+03
2.000000000000000000e+00 4.158869999999999891e+03 9.837000000000000000e+03
3.000000000000000000e+00 4.163189999999999600e+03 9.835000000000000000e+03
4.000000000000000000e+00 4.167289999999999964e+03 9.824000000000000000e+03
5.000000000000000000e+00 4.171199999999999818e+03 9.813000000000000000e+03
6.000000000000000000e+00 4.174970000000000255e+03 9.739000000000000000e+03
7.000000000000000000e+00 4.178640000000000327e+03 9.722000000000000000e+03
8.000000000000000000e+00 4.182270000000000437e+03 9.746000000000000000e+03
9.000000000000000000e+00 4.185770000000000437e+03 9.736000000000000000e+03
1.000000000000000000e+01 4.189100000000000364e+03 9.715000000000000000e+03
1.100000000000000000e+01 4.192439999999999600e+03 9.699000000000000000e+03
1.200000000000000000e+01 4.195880000000000109e+03 9.746000000000000000e+03
1.300000000000000000e+01 4.199189999999999600e+03 9.738000000000000000e+03
1.400000000000000000e+01 4.202479999999999563e+03 9.767000000000000000e+03
1.500000000000000000e+01 4.205640000000000327e+03 9.726000000000000000e+03
1.600000000000000000e+01 4.208720000000000255e+03 9.666000000000000000e+03
1.700000000000000000e+01 4.211789999999999964e+03 9.655000000000000000e+03
1.800000000000000000e+01 4.214899999999999636e+03 9.642000000000000000e+03
1.900000000000000000e+01 4.218130000000000109e+03 9.663000000000000000e+03
2.000000000000000000e+01 4.221340000000000146e+03 9.630000000000000000e+03
2.100000000000000000e+01 4.224640000000000327e+03 9.645000000000000000e+03
2.200000000000000000e+01 4.227859999999999673e+03 9.719000000000000000e+03
2.300000000000000000e+01 4.231029999999999745e+03 9.694000000000000000e+03
2.400000000000000000e+01 4.234180000000000291e+03 9.615000000000000000e+03
2.500000000000000000e+01 4.237439999999999600e+03 9.589000000000000000e+03
2.600000000000000000e+01 4.240899999999999636e+03 9.604000000000000000e+03
2.700000000000000000e+01 4.244100000000000364e+03 9.588000000000000000e+03
2.800000000000000000e+01 4.247229999999999563e+03 9.524000000000000000e+03
2.900000000000000000e+01 4.250569999999999709e+03 9.527000000000000000e+03
3.000000000000000000e+01 4.253909999999999854e+03 9.507000000000000000e+03
3.100000000000000000e+01 4.257319999999999709e+03 9.570000000000000000e+03
3.200000000000000000e+01 4.260569999999999709e+03 9.594000000000000000e+03
3.300000000000000000e+01 4.263810000000000400e+03 9.604000000000000000e+03
3.400000000000000000e+01 4.267140000000000327e+03 9.724000000000000000e+03
3.500000000000000000e+01 4.270409999999999854e+03 9.756000000000000000e+03
3.600000000000000000e+01 4.273920000000000073e+03 9.853000000000000000e+03
3.700000000000000000e+01 4.277350000000000364e+03 9.910000000000000000e+03
3.800000000000000000e+01 4.280670000000000073e+03 9.951000000000000000e+03
3.900000000000000000e+01 4.283909999999999854e+03 9.921000000000000000e+03
4.000000000000000000e+01 4.287260000000000218e+03 9.969000000000000000e+03
4.100000000000000000e+01 4.290720000000000255e+03 1.005300000000000000e+04
4.200000000000000000e+01 4.294149999999999636e+03 1.013400000000000000e+04
4.300000000000000000e+01 4.297550000000000182e+03 1.013700000000000000e+04
4.400000000000000000e+01 4.300720000000000255e+03 1.018500000000000000e+04
4.500000000000000000e+01 4.304050000000000182e+03 1.018300000000000000e+04
4.600000000000000000e+01 4.307300000000000182e+03 1.016600000000000000e+04
4.700000000000000000e+01 4.310500000000000000e+03 1.015200000000000000e+04
4.800000000000000000e+01 4.313939999999999600e+03 1.021000000000000000e+04
4.900000000000000000e+01 4.317279999999999745e+03 1.017900000000000000e+04
5.000000000000000000e+01 4.320609999999999673e+03 1.021800000000000000e+04
