0.000000000000000000e+00 4.208289999999999964e+03 3.367800000000000000e+04
1.000000000000000000e+00 4.213659999999999854e+03 3.360600000000000000e+04
2.000000000000000000e+00 4.218369999999999891e+03 3.358100000000000000e+04
3.000000000000000000e+00 4.222720000000000255e+03 3.328100000000000000e+04
4.000000000000000000e+00 4.226869999999999891e+03 3.322400000000000000e+04
5.000000000000000000e+00 4.230819999999999709e+03 3.339300000000000000e+04
6.000000000000000000e+00 4.234640000000000327e+03 3.346100000000000000e+04
7.000000000000000000e+00 4.238340000000000146e+03 3.346000000000000000e+04
8.000000000000000000e+00 4.241979999999999563e+03 3.372900000000000000e+04
9.000000000000000000e+00 4.245529999999999745e+03 3.385500000000000000e+04
1.000000000000000000e+01 4.249010000000000218e+03 3.384500000000000000e+04
1.100000000000000000e+01 4.252430000000000291e+03 3.355300000000000000e+04
1.200000000000000000e+01 4.255829999999999927e+03 3.369900000000000000e+04
1.300000000000000000e+01 4.259199999999999818e+03 3.386800000000000000e+04
1.400000000000000000e+01 4.262500000000000000e+03 3.383100000000000000e+04
1.500000000000000000e+01 4.265729999999999563e+03 3.371900000000000000e+04
1.600000000000000000e+01 4.268979999999999563e+03 3.350600000000000000e+04
1.700000000000000000e+01 4.272239999999999782e+03 3.347000000000000000e+04
1.800000000000000000e+01 4.275489999999999782e+03 3.340400000000000000e+04
1.900000000000000000e+01 4.278720000000000255e+03 3.353800000000000000e+04
2.000000000000000000e+01 4.281970000000000255e+03 3.379300000000000000e+04
2.100000000000000000e+01 4.285220000000000255e+03 3.401000000000000000e+04
2.200000000000000000e+01 4.288420000000000073e+03 3.390500000000000000e+04
2.300000000000000000e+01 4.291630000000000109e+03 3.388700000000000000e+04
2.400000000000000000e+01 4.294880000000000109e+03 3.382100000000000000e+04
2.500000000000000000e+01 4.298069999999999709e+03 3.361000000000000000e+04
2.600000000000000000e+01 4.301289999999999964e+03 3.371900000000000000e+04
2.700000000000000000e+01 4.304489999999999782e+03 3.369700000000000000e+04
2.800000000000000000e+01 4.307680000000000291e+03 3.369700000000000000e+04
2.900000000000000000e+01 4.310850000000000364e+03 3.352600000000000000e+04
3.000000000000000000e+01 4.314060000000000400e+03 3.344300000000000000e+04
3.100000000000000000e+01 4.317250000000000000e+03 3.328700000000000000e+04
3.200000000000000000e+01 4.320470000000000255e+03 3.322700000000000000e+04
3.300000000000000000e+01 4.323699999999999818e+03 3.305000000000000000e+04
3.400000000000000000e+01 4.326920000000000073e+03 3.310300000000000000e+04
3.500000000000000000e+01 4.330180000000000291e+03 3.316300000000000000e+04
3.600000000000000000e+01 4.333470000000000255e+03 3.320400000000000000e+04
3.700000000000000000e+01 4.336729999999999563e+03 3.278900000000000000e+04
3.800000000000000000e+01 4.340020000000000437e+03 3.319400000000000000e+04
3.900000000000000000e+01 4.343270000000000437e+03 3.269900000000000000e+04
4.000000000000000000e+01 4.346550000000000182e+03 3.254900000000000000e+04
4.100000000000000000e+01 4.349829999999999927e+03 3.252000000000000000e+04
4.200000000000000000e+01 4.353140000000000327e+03 3.208000000000000000e+04
4.300000000000000000e+01 4.356500000000000000e+03 3.252700000000000000e+04
4.400000000000000000e+01 4.359880000000000109e+03 3.303500000000000000e+04
4.500000000000000000e+01 4.363210000000000036e+03 3.307300000000000000e+04
4.600000000000000000e+01 4.366550000000000182e+03 3.299100000000000000e+04
4.700000000000000000e+01 4.369899999999999636e+03 3.245500000000000000e+04
4.800000000000000000e+01 4.373319999999999709e+03 3.258900000000000000e+04
4.900000000000000000e+01 4.376720000000000255e+03 3.284500000000000000e+04
5.000000000000000000e+01 4.380149999999999636e+03 3.281100000000000000e+04
