0.000000000000000000e+00 3.343750000000000000e+03 1.967000000000000000e+03
1.000000000000000000e+00 3.349000000000000000e+03 1.960000000000000000e+03
2.000000000000000000e+00 3.353500000000000000e+03 1.954000000000000000e+03
3.000000000000000000e+00 3.358250000000000000e+03 1.949000000000000000e+03
4.000000000000000000e+00 3.362500000000000000e+03 1.946000000000000000e+03
5.000000000000000000e+00 3.367500000000000000e+03 1.944000000000000000e+03
6.000000000000000000e+00 3.372250000000000000e+03 1.943000000000000000e+03
7.000000000000000000e+00 3.375000000000000000e+03 1.934000000000000000e+03
8.000000000000000000e+00 3.378750000000000000e+03 1.937000000000000000e+03
9.000000000000000000e+00 3.383250000000000000e+03 1.941000000000000000e+03
1.000000000000000000e+01 3.388500000000000000e+03 1.948000000000000000e+03
1.100000000000000000e+01 3.392000000000000000e+03 1.948000000000000000e+03
1.200000000000000000e+01 3.395000000000000000e+03 1.942000000000000000e+03
1.300000000000000000e+01 3.400500000000000000e+03 1.946000000000000000e+03
1.400000000000000000e+01 3.405250000000000000e+03 1.951000000000000000e+03
1.500000000000000000e+01 3.409000000000000000e+03 1.964000000000000000e+03
1.600000000000000000e+01 3.411750000000000000e+03 1.969000000000000000e+03
1.700000000000000000e+01 3.415000000000000000e+03 1.968000000000000000e+03
1.800000000000000000e+01 3.418000000000000000e+03 1.966000000000000000e+03
1.900000000000000000e+01 3.421500000000000000e+03 1.964000000000000000e+03
2.000000000000000000e+01 3.422500000000000000e+03 1.954000000000000000e+03
2.100000000000000000e+01 3.426500000000000000e+03 1.958000000000000000e+03
2.200000000000000000e+01 3.429250000000000000e+03 1.953000000000000000e+03
2.300000000000000000e+01 3.431250000000000000e+03 1.945000000000000000e+03
2.400000000000000000e+01 3.433500000000000000e+03 1.940000000000000000e+03
2.500000000000000000e+01 3.438000000000000000e+03 1.950000000000000000e+03
2.600000000000000000e+01 3.442250000000000000e+03 1.953000000000000000e+03
2.700000000000000000e+01 3.443750000000000000e+03 1.955000000000000000e+03
2.800000000000000000e+01 3.445750000000000000e+03 1.951000000000000000e+03
2.900000000000000000e+01 3.449000000000000000e+03 1.956000000000000000e+03
3.000000000000000000e+01 3.452000000000000000e+03 1.956000000000000000e+03
3.100000000000000000e+01 3.453250000000000000e+03 1.955000000000000000e+03
3.200000000000000000e+01 3.455750000000000000e+03 1.959000000000000000e+03
3.300000000000000000e+01 3.457500000000000000e+03 1.956000000000000000e+03
3.400000000000000000e+01 3.460000000000000000e+03 1.960000000000000000e+03
3.500000000000000000e+01 3.463500000000000000e+03 1.954000000000000000e+03
3.600000000000000000e+01 3.466000000000000000e+03 1.948000000000000000e+03
3.700000000000000000e+01 3.468000000000000000e+03 1.960000000000000000e+03
3.800000000000000000e+01 3.472750000000000000e+03 1.967000000000000000e+03
3.900000000000000000e+01 3.476250000000000000e+03 1.985000000000000000e+03
4.000000000000000000e+01 3.477000000000000000e+03 1.986000000000000000e+03
4.100000000000000000e+01 3.480500000000000000e+03 1.992000000000000000e+03
4.200000000000000000e+01 3.483500000000000000e+03 1.992000000000000000e+03
4.300000000000000000e+01 3.486750000000000000e+03 1.987000000000000000e+03
4.400000000000000000e+01 3.489750000000000000e+03 1.989000000000000000e+03
4.500000000000000000e+01 3.493250000000000000e+03 1.991000000000000000e+03
4.600000000000000000e+01 3.494750000000000000e+03 1.987000000000000000e+03
4.700000000000000000e+01 3.498000000000000000e+03 1.986000000000000000e+03
4.800000000000000000e+01 3.502000000000000000e+03 1.988000000000000000e+03
4.900000000000000000e+01 3.503750000000000000e+03 1.975000000000000000e+03
5.000000000000000000e+01 3.503750000000000000e+03 1.971000000000000000e+03
