1.500000000000000000e+02	6.081039999999999964e+03	8.000000000000000000e+03
1.510000000000000000e+02	6.091359999999999673e+03	8.496000000000000000e+03
1.520000000000000000e+02	6.101720000000000255e+03	8.555000000000000000e+03
1.530000000000000000e+02	6.112090000000000146e+03	8.456000000000000000e+03
1.540000000000000000e+02	6.123060000000000400e+03	8.496000000000000000e+03
1.550000000000000000e+02	6.132279999999999745e+03	8.773000000000000000e+03
1.560000000000000000e+02	6.143460000000000036e+03	8.806000000000000000e+03
1.570000000000000000e+02	6.151420000000000073e+03	8.317000000000000000e+03
1.580000000000000000e+02	6.157890000000000327e+03	8.649000000000000000e+03
1.590000000000000000e+02	6.168550000000000182e+03	8.692000000000000000e+03
1.600000000000000000e+02	6.177979999999999563e+03	1.005000000000000000e+04
1.610000000000000000e+02	6.190729999999999563e+03	1.125400000000000000e+04
1.620000000000000000e+02	6.200020000000000437e+03	1.124100000000000000e+04
1.630000000000000000e+02	6.209520000000000437e+03	1.188400000000000000e+04
1.640000000000000000e+02	6.215500000000000000e+03	1.071000000000000000e+04
1.650000000000000000e+02	6.225399999999999636e+03	1.048700000000000000e+04
1.660000000000000000e+02	6.232359999999999673e+03	9.256000000000000000e+03
1.670000000000000000e+02	6.241710000000000036e+03	8.931000000000000000e+03
1.680000000000000000e+02	6.253510000000000218e+03	9.906000000000000000e+03
1.690000000000000000e+02	6.262720000000000255e+03	9.768000000000000000e+03
1.700000000000000000e+02	6.270989999999999782e+03	1.022900000000000000e+04
1.710000000000000000e+02	6.281979999999999563e+03	1.359400000000000000e+04
1.720000000000000000e+02	6.288880000000000109e+03	1.494600000000000000e+04
1.730000000000000000e+02	6.295159999999999854e+03	1.625000000000000000e+04
1.740000000000000000e+02	6.302770000000000437e+03	1.706600000000000000e+04
1.750000000000000000e+02	6.307609999999999673e+03	1.559600000000000000e+04
1.760000000000000000e+02	6.311079999999999927e+03	1.419500000000000000e+04
1.770000000000000000e+02	6.321880000000000109e+03	1.529400000000000000e+04
1.780000000000000000e+02	6.326460000000000036e+03	1.391300000000000000e+04
1.790000000000000000e+02	6.328090000000000146e+03	1.325400000000000000e+04
1.800000000000000000e+02	6.326500000000000000e+03	1.145000000000000000e+04
