5.000000000000000000e+01 1.798490000000000146e+04 5.031000000000000000e+03
5.100000000000000000e+01 2.066229999999999927e+04 5.707000000000000000e+03
5.200000000000000000e+01 2.348400000000000000e+04 9.336000000000000000e+03
5.300000000000000000e+01 2.608279999999999927e+04 1.026500000000000000e+04
5.400000000000000000e+01 2.879809999999999854e+04 1.439700000000000000e+04
5.500000000000000000e+01 3.172800000000000000e+04 1.655500000000000000e+04
5.600000000000000000e+01 3.435680000000000291e+04 1.843200000000000000e+04
5.700000000000000000e+01 3.685590000000000146e+04 1.266000000000000000e+04
5.800000000000000000e+01 3.944159999999999854e+04 1.136700000000000000e+04
5.900000000000000000e+01 4.256319999999999709e+04 1.524300000000000000e+04
6.000000000000000000e+01 4.572080000000000291e+04 2.151900000000000000e+04
6.100000000000000000e+01 4.859300000000000000e+04 2.611000000000000000e+04
6.200000000000000000e+01 5.114109999999999854e+04 2.467900000000000000e+04
6.300000000000000000e+01 5.380740000000000146e+04 2.660000000000000000e+04
6.400000000000000000e+01 5.650419999999999709e+04 2.871700000000000000e+04
6.500000000000000000e+01 5.932259999999999854e+04 3.113100000000000000e+04
6.600000000000000000e+01 6.207330000000000291e+04 2.954000000000000000e+04
6.700000000000000000e+01 6.500740000000000146e+04 3.161100000000000000e+04
6.800000000000000000e+01 6.779880000000000291e+04 3.075600000000000000e+04
6.900000000000000000e+01 7.071960000000000582e+04 3.239100000000000000e+04
7.000000000000000000e+01 7.387260000000000582e+04 4.058600000000000000e+04
7.100000000000000000e+01 7.662580000000000291e+04 4.169900000000000000e+04
7.200000000000000000e+01 7.997339999999999418e+04 4.585400000000000000e+04
7.300000000000000000e+01 8.289810000000000582e+04 4.808000000000000000e+04
7.400000000000000000e+01 8.575430000000000291e+04 4.534400000000000000e+04
7.500000000000000000e+01 8.858680000000000291e+04 4.538900000000000000e+04
7.600000000000000000e+01 9.161160000000000582e+04 4.502800000000000000e+04
7.700000000000000000e+01 9.452119999999999709e+04 4.588900000000000000e+04
7.800000000000000000e+01 9.779250000000000000e+04 5.003000000000000000e+04
7.900000000000000000e+01 1.008300000000000000e+05 5.392100000000000000e+04
8.000000000000000000e+01 1.038040000000000000e+05 5.475300000000000000e+04
