5.000000000000000000e+01 1.819700000000000000e+04 3.393000000000000000e+03
5.100000000000000000e+01 2.105500000000000000e+04 6.283000000000000000e+03
5.200000000000000000e+01 2.377750000000000000e+04 4.697000000000000000e+03
5.300000000000000000e+01 2.686420000000000073e+04 1.250200000000000000e+04
5.400000000000000000e+01 3.021150000000000000e+04 2.261200000000000000e+04
5.500000000000000000e+01 3.301609999999999854e+04 2.061000000000000000e+04
5.600000000000000000e+01 3.626269999999999709e+04 3.049200000000000000e+04
5.700000000000000000e+01 3.941840000000000146e+04 4.100000000000000000e+04
5.800000000000000000e+01 4.253300000000000000e+04 4.946100000000000000e+04
5.900000000000000000e+01 4.505700000000000000e+04 3.990100000000000000e+04
6.000000000000000000e+01 4.787890000000000146e+04 3.452700000000000000e+04
6.100000000000000000e+01 5.083040000000000146e+04 3.579800000000000000e+04
6.200000000000000000e+01 5.348690000000000146e+04 3.753500000000000000e+04
6.300000000000000000e+01 5.635619999999999709e+04 4.078200000000000000e+04
6.400000000000000000e+01 5.905869999999999709e+04 4.087000000000000000e+04
6.500000000000000000e+01 6.185259999999999854e+04 4.048100000000000000e+04
6.600000000000000000e+01 6.425580000000000291e+04 3.492200000000000000e+04
6.700000000000000000e+01 6.715360000000000582e+04 3.433800000000000000e+04
6.800000000000000000e+01 6.985600000000000000e+04 3.291300000000000000e+04
6.900000000000000000e+01 7.288930000000000291e+04 3.471300000000000000e+04
7.000000000000000000e+01 7.582039999999999418e+04 3.116300000000000000e+04
7.100000000000000000e+01 7.870189999999999418e+04 3.321900000000000000e+04
7.200000000000000000e+01 8.123680000000000291e+04 2.021500000000000000e+04
7.300000000000000000e+01 8.394980000000000291e+04 1.682700000000000000e+04
7.400000000000000000e+01 8.647160000000000582e+04 1.147700000000000000e+04
7.500000000000000000e+01 8.918510000000000582e+04 9.573000000000000000e+03
7.600000000000000000e+01 9.242989999999999418e+04 1.309200000000000000e+04
7.700000000000000000e+01 9.544919999999999709e+04 1.484700000000000000e+04
7.800000000000000000e+01 9.832169999999999709e+04 8.467000000000000000e+03
7.900000000000000000e+01 1.012740000000000000e+05 7.102000000000000000e+03
8.000000000000000000e+01 1.040410000000000000e+05 3.798000000000000000e+03
