50	20493.1	0
51	23658.2	0
52	26531.3	0
53	29393.2	0
54	32496.9	20856
55	35862.6	57189
56	39203.2	99982
57	42432.6	140733
58	45444.6	164144
59	48454.6	186480
60	50844.7	153932
61	53373.3	121881
62	56768.2	141832
63	59801.4	149822
64	62619	137298
65	65397.7	140193
