5.000000000000000000e+01 2.049309999999999854e+04 7.348000000000000000e+04
5.100000000000000000e+01 2.365820000000000073e+04 8.331100000000000000e+04
5.200000000000000000e+01 2.653129999999999927e+04 8.812000000000000000e+04
5.300000000000000000e+01 2.939320000000000073e+04 8.093000000000000000e+04
5.400000000000000000e+01 3.217090000000000146e+04 6.270300000000000000e+04
5.500000000000000000e+01 3.496909999999999854e+04 6.249700000000000000e+04
5.600000000000000000e+01 3.764109999999999854e+04 4.411100000000000000e+04
5.700000000000000000e+01 4.023369999999999709e+04 2.608900000000000000e+04
5.800000000000000000e+01 4.287990000000000146e+04 1.110200000000000000e+04
5.900000000000000000e+01 4.554069999999999709e+04 1.548100000000000000e+04
6.000000000000000000e+01 4.843959999999999854e+04 1.794400000000000000e+04
6.100000000000000000e+01 5.146900000000000000e+04 2.043600000000000000e+04
6.200000000000000000e+01 5.455230000000000291e+04 3.409800000000000000e+04
6.300000000000000000e+01 5.746019999999999709e+04 3.532700000000000000e+04
6.400000000000000000e+01 6.047380000000000291e+04 4.528300000000000000e+04
6.500000000000000000e+01 6.320719999999999709e+04 4.335200000000000000e+04
6.600000000000000000e+01 6.644119999999999709e+04 6.993400000000000000e+04
6.700000000000000000e+01 6.933369999999999709e+04 6.976200000000000000e+04
6.800000000000000000e+01 7.223780000000000291e+04 7.620800000000000000e+04
6.900000000000000000e+01 7.514180000000000291e+04 7.207700000000000000e+04
7.000000000000000000e+01 7.799210000000000582e+04 6.949300000000000000e+04
7.100000000000000000e+01 8.100639999999999418e+04 7.374300000000000000e+04
7.200000000000000000e+01 8.388369999999999709e+04 8.470700000000000000e+04
7.300000000000000000e+01 8.703319999999999709e+04 9.866700000000000000e+04
7.400000000000000000e+01 8.998380000000000291e+04 1.123930000000000000e+05
7.500000000000000000e+01 9.273910000000000582e+04 1.137270000000000000e+05
7.600000000000000000e+01 9.578650000000000000e+04 1.074110000000000000e+05
7.700000000000000000e+01 9.851780000000000291e+04 9.819900000000000000e+04
7.800000000000000000e+01 1.013080000000000000e+05 9.555600000000000000e+04
7.900000000000000000e+01 1.037540000000000000e+05 7.928600000000000000e+04
8.000000000000000000e+01 1.066780000000000000e+05 8.437100000000000000e+04
