7.500000000000000000e+01	3.491269999999999982e+03	6.129000000000000000e+03
7.600000000000000000e+01	3.502409999999999854e+03	6.139000000000000000e+03
7.700000000000000000e+01	3.513579999999999927e+03	6.053000000000000000e+03
7.800000000000000000e+01	3.524949999999999818e+03	6.161000000000000000e+03
7.900000000000000000e+01	3.536019999999999982e+03	6.178000000000000000e+03
8.000000000000000000e+01	3.546929999999999836e+03	6.131000000000000000e+03
8.100000000000000000e+01	3.557619999999999891e+03	6.077000000000000000e+03
8.200000000000000000e+01	3.568449999999999818e+03	6.022000000000000000e+03
8.300000000000000000e+01	3.579469999999999800e+03	6.099000000000000000e+03
8.400000000000000000e+01	3.590690000000000055e+03	6.028000000000000000e+03
8.500000000000000000e+01	3.602130000000000109e+03	6.024000000000000000e+03
8.600000000000000000e+01	3.613000000000000000e+03	6.048000000000000000e+03
8.700000000000000000e+01	3.623829999999999927e+03	6.033000000000000000e+03
8.800000000000000000e+01	3.635090000000000146e+03	6.011000000000000000e+03
8.900000000000000000e+01	3.645420000000000073e+03	5.904000000000000000e+03
9.000000000000000000e+01	3.656530000000000200e+03	5.864000000000000000e+03
9.100000000000000000e+01	3.667650000000000091e+03	5.890000000000000000e+03
9.200000000000000000e+01	3.678789999999999964e+03	5.895000000000000000e+03
9.300000000000000000e+01	3.689900000000000091e+03	5.915000000000000000e+03
9.400000000000000000e+01	3.700719999999999800e+03	5.936000000000000000e+03
9.500000000000000000e+01	3.712159999999999854e+03	5.942000000000000000e+03
9.600000000000000000e+01	3.723389999999999873e+03	5.956000000000000000e+03
9.700000000000000000e+01	3.735059999999999945e+03	5.930000000000000000e+03
9.800000000000000000e+01	3.746389999999999873e+03	5.949000000000000000e+03
9.900000000000000000e+01	3.757400000000000091e+03	5.857000000000000000e+03
1.000000000000000000e+02	3.768130000000000109e+03	5.853000000000000000e+03
1.010000000000000000e+02	3.778860000000000127e+03	5.786000000000000000e+03
1.020000000000000000e+02	3.790159999999999854e+03	5.689000000000000000e+03
1.030000000000000000e+02	3.801219999999999800e+03	5.659000000000000000e+03
1.040000000000000000e+02	3.812260000000000218e+03	5.657000000000000000e+03
1.050000000000000000e+02	3.823500000000000000e+03	5.663000000000000000e+03
