7.500000000000000000e+01	1.858000000000000000e+03	3.570000000000000000e+02
7.600000000000000000e+01	1.868000000000000000e+03	3.620000000000000000e+02
7.700000000000000000e+01	1.868000000000000000e+03	3.560000000000000000e+02
7.800000000000000000e+01	1.876000000000000000e+03	3.560000000000000000e+02
7.900000000000000000e+01	1.872000000000000000e+03	3.540000000000000000e+02
8.000000000000000000e+01	1.898000000000000000e+03	3.690000000000000000e+02
8.100000000000000000e+01	1.898000000000000000e+03	3.750000000000000000e+02
8.200000000000000000e+01	1.894000000000000000e+03	3.850000000000000000e+02
8.300000000000000000e+01	1.902000000000000000e+03	3.930000000000000000e+02
8.400000000000000000e+01	1.902000000000000000e+03	4.110000000000000000e+02
8.500000000000000000e+01	1.908000000000000000e+03	4.100000000000000000e+02
8.600000000000000000e+01	1.926000000000000000e+03	4.190000000000000000e+02
8.700000000000000000e+01	1.922000000000000000e+03	4.050000000000000000e+02
8.800000000000000000e+01	1.926000000000000000e+03	4.330000000000000000e+02
8.900000000000000000e+01	1.918000000000000000e+03	4.470000000000000000e+02
9.000000000000000000e+01	1.932000000000000000e+03	4.660000000000000000e+02
9.100000000000000000e+01	1.942000000000000000e+03	4.630000000000000000e+02
9.200000000000000000e+01	1.952000000000000000e+03	4.660000000000000000e+02
9.300000000000000000e+01	1.962000000000000000e+03	4.670000000000000000e+02
9.400000000000000000e+01	1.960000000000000000e+03	4.760000000000000000e+02
9.500000000000000000e+01	1.962000000000000000e+03	4.650000000000000000e+02
9.600000000000000000e+01	1.936000000000000000e+03	4.520000000000000000e+02
9.700000000000000000e+01	1.938000000000000000e+03	4.630000000000000000e+02
9.800000000000000000e+01	1.930000000000000000e+03	4.550000000000000000e+02
9.900000000000000000e+01	1.924000000000000000e+03	4.580000000000000000e+02
1.000000000000000000e+02	1.922000000000000000e+03	4.450000000000000000e+02
1.010000000000000000e+02	1.932000000000000000e+03	4.640000000000000000e+02
1.020000000000000000e+02	1.920000000000000000e+03	4.480000000000000000e+02
1.030000000000000000e+02	1.922000000000000000e+03	4.410000000000000000e+02
1.040000000000000000e+02	1.912000000000000000e+03	4.340000000000000000e+02
1.050000000000000000e+02	1.922000000000000000e+03	4.370000000000000000e+02
