7.500000000000000000e+01	3.291940000000000055e+03	2.209000000000000000e+03
7.600000000000000000e+01	3.303239999999999782e+03	2.266000000000000000e+03
7.700000000000000000e+01	3.311630000000000109e+03	2.212000000000000000e+03
7.800000000000000000e+01	3.322989999999999782e+03	2.198000000000000000e+03
7.900000000000000000e+01	3.332309999999999945e+03	2.169000000000000000e+03
8.000000000000000000e+01	3.344000000000000000e+03	2.188000000000000000e+03
8.100000000000000000e+01	3.354440000000000055e+03	2.187000000000000000e+03
8.200000000000000000e+01	3.364500000000000000e+03	2.180000000000000000e+03
8.300000000000000000e+01	3.376630000000000109e+03	2.172000000000000000e+03
8.400000000000000000e+01	3.386940000000000055e+03	2.153000000000000000e+03
8.500000000000000000e+01	3.396440000000000055e+03	2.111000000000000000e+03
8.600000000000000000e+01	3.407619999999999891e+03	2.094000000000000000e+03
8.700000000000000000e+01	3.416809999999999945e+03	2.069000000000000000e+03
8.800000000000000000e+01	3.426679999999999836e+03	2.049000000000000000e+03
8.900000000000000000e+01	3.439119999999999891e+03	2.136000000000000000e+03
9.000000000000000000e+01	3.450880000000000109e+03	2.120000000000000000e+03
9.100000000000000000e+01	3.463320000000000164e+03	2.143000000000000000e+03
9.200000000000000000e+01	3.474260000000000218e+03	2.134000000000000000e+03
9.300000000000000000e+01	3.485750000000000000e+03	2.140000000000000000e+03
9.400000000000000000e+01	3.496750000000000000e+03	2.136000000000000000e+03
9.500000000000000000e+01	3.504880000000000109e+03	2.066000000000000000e+03
9.600000000000000000e+01	3.513190000000000055e+03	2.031000000000000000e+03
9.700000000000000000e+01	3.524190000000000055e+03	2.015000000000000000e+03
9.800000000000000000e+01	3.534179999999999836e+03	2.009000000000000000e+03
9.900000000000000000e+01	3.546000000000000000e+03	2.024000000000000000e+03
1.000000000000000000e+02	3.556250000000000000e+03	2.000000000000000000e+03
1.010000000000000000e+02	3.567179999999999836e+03	2.041000000000000000e+03
1.020000000000000000e+02	3.578000000000000000e+03	2.108000000000000000e+03
1.030000000000000000e+02	3.589119999999999891e+03	2.110000000000000000e+03
1.040000000000000000e+02	3.597989999999999782e+03	2.142000000000000000e+03
1.050000000000000000e+02	3.609179999999999836e+03	2.177000000000000000e+03
