4.500000000000000000e+01 1.947000000000000000e+03 1.947000000000000000e+03
4.600000000000000000e+01 1.935000000000000000e+03 1.935000000000000000e+03
4.700000000000000000e+01 1.936000000000000000e+03 1.936000000000000000e+03
4.800000000000000000e+01 1.940000000000000000e+03 1.940000000000000000e+03
4.900000000000000000e+01 1.946000000000000000e+03 1.946000000000000000e+03
5.000000000000000000e+01 1.951000000000000000e+03 1.951000000000000000e+03
5.100000000000000000e+01 1.952000000000000000e+03 1.952000000000000000e+03
5.200000000000000000e+01 1.955000000000000000e+03 1.955000000000000000e+03
5.300000000000000000e+01 1.959000000000000000e+03 1.959000000000000000e+03
5.400000000000000000e+01 1.952000000000000000e+03 1.952000000000000000e+03
5.500000000000000000e+01 1.953000000000000000e+03 1.953000000000000000e+03
5.600000000000000000e+01 1.954000000000000000e+03 1.954000000000000000e+03
5.700000000000000000e+01 1.955000000000000000e+03 1.955000000000000000e+03
5.800000000000000000e+01 1.959000000000000000e+03 1.959000000000000000e+03
5.900000000000000000e+01 1.964000000000000000e+03 1.964000000000000000e+03
6.000000000000000000e+01 1.969000000000000000e+03 1.969000000000000000e+03
6.100000000000000000e+01 1.970000000000000000e+03 1.970000000000000000e+03
6.200000000000000000e+01 1.972000000000000000e+03 1.972000000000000000e+03
6.300000000000000000e+01 1.972000000000000000e+03 1.972000000000000000e+03
6.400000000000000000e+01 1.977000000000000000e+03 1.977000000000000000e+03
6.500000000000000000e+01 1.975000000000000000e+03 1.975000000000000000e+03
6.600000000000000000e+01 1.981000000000000000e+03 1.981000000000000000e+03
6.700000000000000000e+01 1.982000000000000000e+03 1.982000000000000000e+03
6.800000000000000000e+01 1.985000000000000000e+03 1.985000000000000000e+03
6.900000000000000000e+01 1.991000000000000000e+03 1.991000000000000000e+03
7.000000000000000000e+01 1.992000000000000000e+03 1.992000000000000000e+03
7.100000000000000000e+01 1.992000000000000000e+03 1.992000000000000000e+03
7.200000000000000000e+01 1.991000000000000000e+03 1.991000000000000000e+03
7.300000000000000000e+01 1.990000000000000000e+03 1.990000000000000000e+03
7.400000000000000000e+01 1.989000000000000000e+03 1.989000000000000000e+03
7.500000000000000000e+01 1.990000000000000000e+03 1.990000000000000000e+03
7.600000000000000000e+01 1.995000000000000000e+03 1.995000000000000000e+03
7.700000000000000000e+01 1.993000000000000000e+03 1.993000000000000000e+03
7.800000000000000000e+01 1.987000000000000000e+03 1.987000000000000000e+03
7.900000000000000000e+01 1.994000000000000000e+03 1.994000000000000000e+03
8.000000000000000000e+01 1.988000000000000000e+03 1.988000000000000000e+03
8.100000000000000000e+01 1.976000000000000000e+03 1.976000000000000000e+03
8.200000000000000000e+01 1.973000000000000000e+03 1.973000000000000000e+03
8.300000000000000000e+01 1.975000000000000000e+03 1.975000000000000000e+03
8.400000000000000000e+01 1.966000000000000000e+03 1.966000000000000000e+03
8.500000000000000000e+01 1.965000000000000000e+03 1.965000000000000000e+03
8.600000000000000000e+01 1.958000000000000000e+03 1.958000000000000000e+03
8.700000000000000000e+01 1.933000000000000000e+03 1.933000000000000000e+03
8.800000000000000000e+01 1.936000000000000000e+03 1.936000000000000000e+03
8.900000000000000000e+01 1.936000000000000000e+03 1.936000000000000000e+03
9.000000000000000000e+01 1.939000000000000000e+03 1.939000000000000000e+03
9.100000000000000000e+01 1.931000000000000000e+03 1.931000000000000000e+03
9.200000000000000000e+01 1.934000000000000000e+03 1.934000000000000000e+03
9.300000000000000000e+01 1.926000000000000000e+03 1.926000000000000000e+03
9.400000000000000000e+01 1.910000000000000000e+03 1.910000000000000000e+03
9.500000000000000000e+01 1.909000000000000000e+03 1.909000000000000000e+03
