4.500000000000000000e+01 4.204130000000000109e+03 4.697600000000000000e+04
4.600000000000000000e+01 4.207500000000000000e+03 4.697400000000000000e+04
4.700000000000000000e+01 4.210880000000000109e+03 4.729800000000000000e+04
4.800000000000000000e+01 4.214289999999999964e+03 4.806600000000000000e+04
4.900000000000000000e+01 4.217699999999999818e+03 4.832100000000000000e+04
5.000000000000000000e+01 4.221119999999999891e+03 4.810700000000000000e+04
5.100000000000000000e+01 4.224560000000000400e+03 4.794100000000000000e+04
5.200000000000000000e+01 4.228020000000000437e+03 4.829500000000000000e+04
5.300000000000000000e+01 4.231449999999999818e+03 4.793400000000000000e+04
5.400000000000000000e+01 4.234899999999999636e+03 4.757800000000000000e+04
5.500000000000000000e+01 4.238380000000000109e+03 4.726800000000000000e+04
5.600000000000000000e+01 4.241880000000000109e+03 4.759400000000000000e+04
5.700000000000000000e+01 4.245409999999999854e+03 4.804400000000000000e+04
5.800000000000000000e+01 4.248960000000000036e+03 4.844100000000000000e+04
5.900000000000000000e+01 4.252500000000000000e+03 4.844300000000000000e+04
6.000000000000000000e+01 4.256050000000000182e+03 4.825900000000000000e+04
6.100000000000000000e+01 4.259630000000000109e+03 4.890600000000000000e+04
6.200000000000000000e+01 4.263220000000000255e+03 4.956700000000000000e+04
6.300000000000000000e+01 4.266789999999999964e+03 4.918000000000000000e+04
6.400000000000000000e+01 4.270420000000000073e+03 4.960100000000000000e+04
6.500000000000000000e+01 4.274090000000000146e+03 5.038700000000000000e+04
6.600000000000000000e+01 4.277680000000000291e+03 5.014000000000000000e+04
6.700000000000000000e+01 4.281390000000000327e+03 5.103400000000000000e+04
6.800000000000000000e+01 4.285029999999999745e+03 5.111500000000000000e+04
6.900000000000000000e+01 4.288729999999999563e+03 5.155500000000000000e+04
7.000000000000000000e+01 4.292390000000000327e+03 5.188700000000000000e+04
7.100000000000000000e+01 4.296090000000000146e+03 5.291700000000000000e+04
7.200000000000000000e+01 4.299800000000000182e+03 5.281800000000000000e+04
7.300000000000000000e+01 4.303529999999999745e+03 5.325400000000000000e+04
7.400000000000000000e+01 4.307239999999999782e+03 5.352200000000000000e+04
7.500000000000000000e+01 4.311039999999999964e+03 5.381800000000000000e+04
7.600000000000000000e+01 4.314739999999999782e+03 5.377700000000000000e+04
7.700000000000000000e+01 4.318470000000000255e+03 5.381700000000000000e+04
7.800000000000000000e+01 4.322250000000000000e+03 5.380000000000000000e+04
7.900000000000000000e+01 4.325989999999999782e+03 5.326300000000000000e+04
8.000000000000000000e+01 4.329750000000000000e+03 5.322300000000000000e+04
8.100000000000000000e+01 4.333539999999999964e+03 5.392600000000000000e+04
8.200000000000000000e+01 4.337340000000000146e+03 5.443900000000000000e+04
8.300000000000000000e+01 4.341149999999999636e+03 5.406400000000000000e+04
8.400000000000000000e+01 4.345050000000000182e+03 5.451300000000000000e+04
8.500000000000000000e+01 4.348880000000000109e+03 5.431100000000000000e+04
8.600000000000000000e+01 4.352699999999999818e+03 5.441800000000000000e+04
8.700000000000000000e+01 4.356510000000000218e+03 5.360300000000000000e+04
8.800000000000000000e+01 4.360310000000000400e+03 5.269700000000000000e+04
8.900000000000000000e+01 4.364109999999999673e+03 5.232800000000000000e+04
9.000000000000000000e+01 4.367979999999999563e+03 5.216200000000000000e+04
9.100000000000000000e+01 4.371850000000000364e+03 5.189000000000000000e+04
9.200000000000000000e+01 4.375739999999999782e+03 5.206700000000000000e+04
9.300000000000000000e+01 4.379710000000000036e+03 5.267000000000000000e+04
9.400000000000000000e+01 4.383600000000000364e+03 5.156800000000000000e+04
9.500000000000000000e+01 4.387600000000000364e+03 5.222400000000000000e+04
