4.500000000000000000e+01 3.836130000000000109e+03 3.700000000000000000e+03
4.600000000000000000e+01 3.840179999999999836e+03 3.729000000000000000e+03
4.700000000000000000e+01 3.843300000000000182e+03 3.715000000000000000e+03
4.800000000000000000e+01 3.847750000000000000e+03 3.734000000000000000e+03
4.900000000000000000e+01 3.851119999999999891e+03 3.736000000000000000e+03
5.000000000000000000e+01 3.853260000000000218e+03 3.728000000000000000e+03
5.100000000000000000e+01 3.857510000000000218e+03 3.736000000000000000e+03
5.200000000000000000e+01 3.861059999999999945e+03 3.741000000000000000e+03
5.300000000000000000e+01 3.865000000000000000e+03 3.756000000000000000e+03
5.400000000000000000e+01 3.868869999999999891e+03 3.772000000000000000e+03
5.500000000000000000e+01 3.872190000000000055e+03 3.779000000000000000e+03
5.600000000000000000e+01 3.875880000000000109e+03 3.784000000000000000e+03
5.700000000000000000e+01 3.880010000000000218e+03 3.826000000000000000e+03
5.800000000000000000e+01 3.883559999999999945e+03 3.833000000000000000e+03
5.900000000000000000e+01 3.886690000000000055e+03 3.847000000000000000e+03
6.000000000000000000e+01 3.890429999999999836e+03 3.861000000000000000e+03
6.100000000000000000e+01 3.892690000000000055e+03 3.855000000000000000e+03
6.200000000000000000e+01 3.894690000000000055e+03 3.843000000000000000e+03
6.300000000000000000e+01 3.898489999999999782e+03 3.862000000000000000e+03
6.400000000000000000e+01 3.901309999999999945e+03 3.837000000000000000e+03
6.500000000000000000e+01 3.905440000000000055e+03 3.851000000000000000e+03
6.600000000000000000e+01 3.909880000000000109e+03 3.872000000000000000e+03
6.700000000000000000e+01 3.913179999999999836e+03 3.881000000000000000e+03
6.800000000000000000e+01 3.915699999999999818e+03 3.861000000000000000e+03
6.900000000000000000e+01 3.919000000000000000e+03 3.854000000000000000e+03
7.000000000000000000e+01 3.923179999999999836e+03 3.865000000000000000e+03
7.100000000000000000e+01 3.927369999999999891e+03 3.914000000000000000e+03
7.200000000000000000e+01 3.930119999999999891e+03 3.934000000000000000e+03
7.300000000000000000e+01 3.934059999999999945e+03 3.951000000000000000e+03
7.400000000000000000e+01 3.937000000000000000e+03 3.956000000000000000e+03
7.500000000000000000e+01 3.939500000000000000e+03 3.952000000000000000e+03
7.600000000000000000e+01 3.944010000000000218e+03 3.994000000000000000e+03
7.700000000000000000e+01 3.945559999999999945e+03 4.009000000000000000e+03
7.800000000000000000e+01 3.948679999999999836e+03 3.999000000000000000e+03
7.900000000000000000e+01 3.953949999999999818e+03 4.065000000000000000e+03
8.000000000000000000e+01 3.957570000000000164e+03 4.099000000000000000e+03
8.100000000000000000e+01 3.961489999999999782e+03 4.102000000000000000e+03
8.200000000000000000e+01 3.964500000000000000e+03 4.080000000000000000e+03
8.300000000000000000e+01 3.968929999999999836e+03 4.095000000000000000e+03
8.400000000000000000e+01 3.973119999999999891e+03 4.082000000000000000e+03
8.500000000000000000e+01 3.976880000000000109e+03 4.114000000000000000e+03
8.600000000000000000e+01 3.979619999999999891e+03 4.104000000000000000e+03
8.700000000000000000e+01 3.982929999999999836e+03 4.085000000000000000e+03
8.800000000000000000e+01 3.986750000000000000e+03 4.086000000000000000e+03
8.900000000000000000e+01 3.988880000000000109e+03 4.034000000000000000e+03
9.000000000000000000e+01 3.992440000000000055e+03 4.031000000000000000e+03
9.100000000000000000e+01 3.997559999999999945e+03 4.095000000000000000e+03
9.200000000000000000e+01 3.999880000000000109e+03 4.040000000000000000e+03
9.300000000000000000e+01 4.004199999999999818e+03 4.077000000000000000e+03
9.400000000000000000e+01 4.007440000000000055e+03 4.091000000000000000e+03
9.500000000000000000e+01 4.011070000000000164e+03 4.153000000000000000e+03
